horizon,beta_abs,boot_se,ci_lo95,ci_hi95,ci_lo90,ci_hi90,ci_lo68,ci_hi68
13,-0.00037226591169366445,0.00035844511279385866,-0.0010781687216727671,0.0002515101790233053,-0.0009726393754065851,0.0001884958723974382,-0.0007573180980340814,-3.8306635673899487e-5
14,-0.0004156109193593805,0.00037245668916259766,-0.0012109844661329187,0.00022101409243100725,-0.0010816144961658506,0.00014535809967486396,-0.0008155090292094553,-7.406834011660951e-5
15,-0.0003826061173225084,0.0003918868010202912,-0.0011009164856950195,0.0003379432168484493,-0.0010375847087882558,0.0002658008596646542,-0.0007983389000272654,3.072629220589905e-5
16,-4.4635614797034756e-5,0.0003810930307645079,-0.0008205661987249288,0.0006380743458857369,-0.0006989538622751204,0.0005601815319555578,-0.0004018584868447144,0.0003416586609350407
17,-0.00011109300100231976,0.0003591256256015893,-0.0007914560235870558,0.0006641968247546277,-0.0006288637493761682,0.0005037398586287723,-0.00046708315208449596,0.00022959203880893348
18,-0.0002510296300660219,0.0003769029590372161,-0.0010059732841785998,0.000568029138481165,-0.0008469463043880018,0.00043665514452369476,-0.0006118353503092282,9.404797473192902e-5
19,-0.0007025767961991552,0.00033933237446854203,-0.0014115218744721945,-3.810035001655371e-5,-0.001284998476819109,-0.00017201573909361153,-0.0010743338179019625,-0.0004026509557737194
20,-0.0006058566718210805,0.00038396326846530486,-0.0013568426979498557,0.00011700014608955359,-0.001243369286735291,1.5980948751624148e-5,-0.0009840882181559865,-0.00021979353444157864
21,-0.0007718525861880012,0.00033074581200777533,-0.0013445603053208475,-7.644307922842521e-5,-0.001248761808006182,-0.00014835529611759323,-0.0010619819635168662,-0.00041787986958001836
22,-0.00031183150294261376,0.00038151500552818996,-0.0011041863255171138,0.00039388943940518403,-0.0009773744260354778,0.0002530095626804015,-0.0007098178120214014,4.494929240666293e-5
23,-0.0004759219299649797,0.0003140014386494885,-0.0010993842964524749,0.00016364274747573704,-0.0009591869016298606,4.773015672508181e-5,-0.0007503425226357258,-0.00016055337090261384
24,-0.000638024800655057,0.0003845617846223132,-0.0014441546236083225,5.7059992318114666e-5,-0.001333316332208298,-6.150718426239644e-5,-0.0010321579604214025,-0.00029716789039212525
25,-0.0008777377350810757,0.00039938470452210377,-0.001748814578964857,-0.00016707303839334054,-0.0016251520251237125,-0.00026424060574666887,-0.0013004576648823305,-0.0005041900251609725
26,-0.0004943839746763788,0.000338821695311307,-0.0012043703030061505,0.0001368471895181642,-0.0010643383272600049,6.084166178378003e-5,-0.0007992529004338685,-0.0001174622797330332
27,-0.0005746806283092773,0.00034807055622557853,-0.001255817153286128,0.00010740806759824495,-0.0011791462598605424,-6.81324610968373e-5,-0.0009339941749881154,-0.00023390401627762473
28,-0.0006896614184267369,0.0003429692642428257,-0.0013174929745461746,8.250479251197435e-6,-0.0011973109241748814,-0.00012054265448095131,-0.001005316692006137,-0.00035534063961561416
29,-0.0010454624418808301,0.0003232532852602673,-0.001705685691374816,-0.0004374447204308725,-0.001603615883874791,-0.0005144870344647292,-0.0013804125161837586,-0.0007418475205969814
30,-0.0008474620628195896,0.0003544934853192182,-0.0015783741113819685,-0.00021701622032030957,-0.0014716633548943479,-0.0002964515603205393,-0.0011932458167353774,-0.0004997727309928805
31,-0.0008512352844977997,0.0003572894931743603,-0.00159365199380733,-0.00015851048230432853,-0.0014225288163126244,-0.0002857841792308144,-0.0012297423230724946,-0.0005019265057927427
32,-0.001027410426441796,0.00036096293750943737,-0.0017745097905165377,-0.000334926374306213,-0.0016297863573886582,-0.00043788128118580694,-0.0013254995166747314,-0.0006728243925795867
33,-0.0007409561913170464,0.00033551210349796996,-0.0014635377788511045,-0.00010927775727683886,-0.001357127213710395,-0.00022301407884467832,-0.0010605724953590163,-0.00042702594910335254
34,-0.0006381003973840807,0.00030795470932699096,-0.001283674050802674,-8.870432624184816e-5,-0.0012101975468252852,-0.0001754699119344368,-0.0009546351460710462,-0.000342272883437085
35,-0.00039528549927509766,0.00033601836483170987,-0.001026954941799085,0.00016869841467663597,-0.0009742182225510268,0.0001251376258186854,-0.0007610557833783221,-8.095978586972491e-5
36,-0.000275102438539018,0.0003009653205196733,-0.0008769494253754527,0.0002966255471483772,-0.0007714252953856688,0.00020844263425565503,-0.0005921084963897106,1.5927776386451035e-5
