horizon,beta,ci_lo90,ci_hi90,ci_lo68,ci_hi68,outcome,industry,industry_label,occ_group,occupation
2,5.8985846453702816e-5,-0.0038640958363510736,0.004573044451767391,-0.0024086712281510643,0.0027240416066889265,median,Manufacturing_Construction,Mfg. + construction,9,Machine operators/transport
3,0.003216458769291493,-0.0006216035425543505,0.006826052815945336,0.001049581439137283,0.00548442477400223,median,Manufacturing_Construction,Mfg. + construction,9,Machine operators/transport
4,0.0031117750385304334,-0.0009010067274679008,0.0068088709698974625,0.0007559855810412262,0.005377340462803106,median,Manufacturing_Construction,Mfg. + construction,9,Machine operators/transport
5,-0.0011767500236358884,-0.0050085247397513594,0.0032138257386691875,-0.0035840323492837035,0.0016398909452397176,median,Manufacturing_Construction,Mfg. + construction,9,Machine operators/transport
6,-0.0004888353448991746,-0.0038228290213099124,0.0028641629589050703,-0.002608384002357692,0.0016023583707257525,median,Manufacturing_Construction,Mfg. + construction,9,Machine operators/transport
7,0.004653486673002998,0.00023531778319394077,0.00826747953356055,0.0019412286549393043,0.0069468282911238285,median,Manufacturing_Construction,Mfg. + construction,9,Machine operators/transport
8,-0.0038328905686233162,-0.008126587273870256,-0.0004302587752632193,-0.006322916623716815,-0.001657187848211718,median,Manufacturing_Construction,Mfg. + construction,9,Machine operators/transport
9,0.001082354461364774,-0.002762433931327494,0.004738958007671895,-0.0011753802107074259,0.0031923846409195973,median,Manufacturing_Construction,Mfg. + construction,9,Machine operators/transport
10,0.0008709238599026771,-0.0029007675218521833,0.005393227387190065,-0.0012515479198766148,0.003316708264723239,median,Manufacturing_Construction,Mfg. + construction,9,Machine operators/transport
11,0.0018296180891350308,-0.0009664175954823928,0.004962378500800498,4.133315404222359e-5,0.003732447112085811,median,Manufacturing_Construction,Mfg. + construction,9,Machine operators/transport
12,-0.002957370039235713,-0.006673807146582507,0.0008354392490601873,-0.00508329644724813,-0.000771861271514118,median,Manufacturing_Construction,Mfg. + construction,9,Machine operators/transport
13,-0.0009759474176559983,-0.004610900056830457,0.002648538328057744,-0.0030094606542355943,0.0010500915417853396,median,Manufacturing_Construction,Mfg. + construction,9,Machine operators/transport
14,-0.0002416390959975501,-0.005139677651560046,0.003849130995559156,-0.0031462317467181675,0.002309671990603546,median,Manufacturing_Construction,Mfg. + construction,9,Machine operators/transport
15,-0.0006764158064328663,-0.004239995058272894,0.0025208106996788392,-0.0028467049810142805,0.0014661761811239488,median,Manufacturing_Construction,Mfg. + construction,9,Machine operators/transport
16,-0.002028969058042772,-0.005737843614334859,0.0020058528187650907,-0.004301200950761495,0.00040920101323543715,median,Manufacturing_Construction,Mfg. + construction,9,Machine operators/transport
17,-0.0044215997761844405,-0.00767401613430317,-0.0014290504614536564,-0.0064925707563581745,-0.0026085287176359816,median,Manufacturing_Construction,Mfg. + construction,9,Machine operators/transport
18,0.0005024475480716058,-0.004386586752146946,0.004715602651697968,-0.002453239855803657,0.0030752483319031114,median,Manufacturing_Construction,Mfg. + construction,9,Machine operators/transport
19,0.002155034268251769,-0.0018771994106041101,0.006086815609614161,-4.8994944067356095e-5,0.004630498884421743,median,Manufacturing_Construction,Mfg. + construction,9,Machine operators/transport
20,-0.000345401156817785,-0.004669768260854502,0.003858665177874871,-0.002778199465249953,0.002254439697453645,median,Manufacturing_Construction,Mfg. + construction,9,Machine operators/transport
21,-0.0017405847575362936,-0.004656294350618628,0.0013560441205212894,-0.003348248540236515,6.820033337815064e-5,median,Manufacturing_Construction,Mfg. + construction,9,Machine operators/transport
22,0.0029526691092367336,-0.0012961604414765096,0.007930744719455903,0.00040819319934091167,0.00576042459005321,median,Manufacturing_Construction,Mfg. + construction,9,Machine operators/transport
23,-0.0017383987048324397,-0.00612092741731848,0.002398467776348085,-0.0042855174246647105,0.0006257064545733514,median,Manufacturing_Construction,Mfg. + construction,9,Machine operators/transport
24,-0.0013803539922638396,-0.0049875622585210605,0.001981007705439794,-0.0034649338045781904,0.0007034825202163961,median,Manufacturing_Construction,Mfg. + construction,9,Machine operators/transport
25,0.0011096608621148653,-0.0016505250289858345,0.004248015540941737,-0.0005432790158081766,0.003067544629362268,median,Manufacturing_Construction,Mfg. + construction,9,Machine operators/transport
26,-0.0059297436476883365,-0.0097871591462567,-0.0021722903709404033,-0.00822404331087466,-0.0036577240305286033,median,Manufacturing_Construction,Mfg. + construction,9,Machine operators/transport
27,-0.0023385437004734746,-0.006526565726416775,0.0018621609405757309,-0.004974020141091292,0.00028056935830004723,median,Manufacturing_Construction,Mfg. + construction,9,Machine operators/transport
28,-0.007920081916309758,-0.012153174283567127,-0.00438001151450222,-0.010363613215501452,-0.005689185918540476,median,Manufacturing_Construction,Mfg. + construction,9,Machine operators/transport
29,0.0002057825598376546,-0.003451893285855992,0.0035650748401956645,-0.0020326882047344667,0.0023580947904647924,median,Manufacturing_Construction,Mfg. + construction,9,Machine operators/transport
30,-0.007150134301017733,-0.010905057044315708,-0.003022809529547866,-0.009283189755322215,-0.0048999461904587075,median,Manufacturing_Construction,Mfg. + construction,9,Machine operators/transport
31,-0.003224035495631482,-0.00643784903382808,4.7070012448943536e-5,-0.005038661698960449,-0.0011678499373887741,median,Manufacturing_Construction,Mfg. + construction,9,Machine operators/transport
32,-0.0005378615005823418,-0.003910210831780411,0.0031331293362940006,-0.0026675701886695606,0.001610090392806044,median,Manufacturing_Construction,Mfg. + construction,9,Machine operators/transport
33,-0.004932681027086981,-0.008485290330250878,-0.001439691665448023,-0.007056946559219115,-0.002909835474658267,median,Manufacturing_Construction,Mfg. + construction,9,Machine operators/transport
34,-0.006169551597748255,-0.010938177211892205,-0.0023019879505242384,-0.008765541866741668,-0.003612231535110565,median,Manufacturing_Construction,Mfg. + construction,9,Machine operators/transport
35,-0.003908486638099461,-0.007540803794824424,-0.0002339389891987953,-0.006106369534196818,-0.001953663264156244,median,Manufacturing_Construction,Mfg. + construction,9,Machine operators/transport
36,-0.0024163658654770014,-0.006994046712213261,0.0015894376976565944,-0.005110250781311816,-5.0598120507138345e-5,median,Manufacturing_Construction,Mfg. + construction,9,Machine operators/transport
0,0.008148194620529124,0.000613834325320058,0.015625721354314427,0.003137488023727134,0.011600132354764321,median,Trade,Trade,1,Managerial
1,0.004344633485704538,-0.0035791393514399434,0.012750821707595927,0.0005130193556351866,0.008668097974114226,median,Trade,Trade,1,Managerial
2,0.00741038688620425,0.0008372553415851927,0.015198716810456123,0.0030203047727819917,0.011718412060422644,median,Trade,Trade,1,Managerial
3,-0.002583888438138081,-0.009628778297217318,0.005134414845776213,-0.006641366879918257,0.002141969934047099,median,Trade,Trade,1,Managerial
4,0.0019209420613292138,-0.0057897190766739125,0.009545061252216592,-0.0029367188639631845,0.0063346463558406575,median,Trade,Trade,1,Managerial
5,-0.011579051493450246,-0.0178205790540635,-0.004896475551802546,-0.015517330465350334,-0.006878691077499148,median,Trade,Trade,1,Managerial
6,-0.007267462117885501,-0.016765918547550072,0.0009109557551492875,-0.013629553887819293,-0.002305206760800601,median,Trade,Trade,1,Managerial
7,-0.002510377740135531,-0.009350389634936871,0.0038615695828184307,-0.007082241382576914,0.0014065509576374267,median,Trade,Trade,1,Managerial
8,0.002644186956204425,-0.005878348509757009,0.010478861856599634,-0.002238179049951616,0.007125959499595469,median,Trade,Trade,1,Managerial
9,0.010123026298386765,0.0013473052932517406,0.020943914511284602,0.0056269743237108445,0.015529624356076268,median,Trade,Trade,1,Managerial
10,-0.003875682199879957,-0.011038023894100824,0.005104162652136677,-0.008294499510387124,0.0014407154490577129,median,Trade,Trade,1,Managerial
11,0.0030664737615815536,-0.003076135902358969,0.009882550694700478,-0.0010235097451468454,0.007459609214531992,median,Trade,Trade,1,Managerial
12,-0.000982396117601621,-0.008214618245461987,0.005577134688969596,-0.005511843503503469,0.003289500504256886,median,Trade,Trade,1,Managerial
13,-0.0029455775939530113,-0.009991003413083569,0.00422252270370521,-0.006736573074389832,0.0016931174210250421,median,Trade,Trade,1,Managerial
14,0.008841177984699628,-0.0001041698076511173,0.01737929278241606,0.003208902184101743,0.014198143964450256,median,Trade,Trade,1,Managerial
15,-0.005035675206524043,-0.012337623656213666,0.002344397941746286,-0.009238275713138268,-0.0007867079790287723,median,Trade,Trade,1,Managerial
16,-0.006464127489360541,-0.014201880445375754,0.0008638553778938492,-0.011463646573467674,-0.0008487001015335402,median,Trade,Trade,1,Managerial
17,-0.005380842076432725,-0.013864679247670922,0.0032960486698189184,-0.010122115233085429,0.00011341323584463433,median,Trade,Trade,1,Managerial
18,0.003254678098212163,-0.00446852640785419,0.00980089414758091,-0.0005747985702642543,0.007310196283668388,median,Trade,Trade,1,Managerial
19,0.00023263612430491658,-0.007409936211371295,0.006928720722532923,-0.004794590821463027,0.004218244283800157,median,Trade,Trade,1,Managerial
20,0.005342973162994001,-0.0015171873311167795,0.01222090980111514,0.0018149491027241184,0.009399298982235543,median,Trade,Trade,1,Managerial
21,-0.0024465836128616425,-0.010552315260829464,0.006458312140369961,-0.007366980150354974,0.002878700269199175,median,Trade,Trade,1,Managerial
22,-0.008227275631078987,-0.01418069756536886,-0.0016255398273551554,-0.011798257636582507,-0.00392611998885455,median,Trade,Trade,1,Managerial
23,-0.014450030005802302,-0.021460989265519585,-0.008258205391952506,-0.019420182991903047,-0.010957661207865788,median,Trade,Trade,1,Managerial
24,-0.003837462549973813,-0.009781851535057114,0.0016761402384183263,-0.007444728885722613,-0.00041696209516967585,median,Trade,Trade,1,Managerial
25,0.0023753410919064837,-0.0029715776960291557,0.008952051497286565,-0.0009181769838661319,0.006523373822572046,median,Trade,Trade,1,Managerial
26,-0.006582143361939957,-0.014283022300164809,0.0018248394028520668,-0.01096922996219021,-0.0010603272117983903,median,Trade,Trade,1,Managerial
27,0.004755214908093505,-0.0026912570339432795,0.01149366855112857,0.0007482248897248142,0.0093666987461693,median,Trade,Trade,1,Managerial
28,0.0004109197496265147,-0.00875387474513815,0.007753526308801217,-0.005064011974022007,0.005291848105138651,median,Trade,Trade,1,Managerial
29,-0.003990520056869009,-0.009882662446855709,0.002059088081244358,-0.007709059810223,4.940568877849841e-5,median,Trade,Trade,1,Managerial
30,-0.0038119877013958175,-0.011465418236847207,0.0029975599406940725,-0.008027482181108138,5.320410978819617e-5,median,Trade,Trade,1,Managerial
31,-0.01494426926551949,-0.024489894750962513,-0.004733685121200393,-0.020501424773784218,-0.009346524346515318,median,Trade,Trade,1,Managerial
32,-0.0015227213189957932,-0.010028529996266326,0.005095470210598177,-0.0062036554307203385,0.0025021346099536536,median,Trade,Trade,1,Managerial
33,-0.005666571126705797,-0.012321077648230656,0.0014443128416491025,-0.010060274745117146,-0.0012581891746061098,median,Trade,Trade,1,Managerial
34,0.009721759801495302,0.00032089186324281774,0.016296858548000094,0.003400127881861205,0.013767215311351494,median,Trade,Trade,1,Managerial
35,-0.005841034066365458,-0.011724630348505995,0.0007095011770284088,-0.009708532122074107,-0.0012352463752769655,median,Trade,Trade,1,Managerial
36,0.012087356654237396,0.006045522909045906,0.017930088136333722,0.008510970218712437,0.015848943719570394,median,Trade,Trade,1,Managerial
0,0.014335136007411814,-0.003928521864445181,0.02757791667820364,0.002402708009727741,0.02251971613501267,median,Trade,Trade,2,Professional specialty
1,0.017707967389471446,0.0032922597024632183,0.028903113910981278,0.008144308651169193,0.024618291522118682,median,Trade,Trade,2,Professional specialty
2,0.0031058876080442763,-0.010438261362070886,0.019205931730589203,-0.005651651578417993,0.010737282480492568,median,Trade,Trade,2,Professional specialty
3,-0.009294206351657147,-0.023192959791893772,0.0063809270790641595,-0.017202550429289705,0.0005857887526377666,median,Trade,Trade,2,Professional specialty
4,-0.008650679371473098,-0.023336889310793866,0.007117515268753287,-0.017977039798292772,0.0016505790574174294,median,Trade,Trade,2,Professional specialty
5,0.004448752013735335,-0.014693351431954226,0.023022252799742078,-0.007481908679605988,0.016126664152517452,median,Trade,Trade,2,Professional specialty
6,0.014356240242827509,-0.0008794527984370675,0.034678242153645594,0.006511671654582168,0.02653147253403642,median,Trade,Trade,2,Professional specialty
7,0.01784128380318354,0.0007532350032215841,0.03339915612332442,0.00872427431516835,0.028561061484386183,median,Trade,Trade,2,Professional specialty
8,-0.010638287370776335,-0.023923293562043327,0.0016430159346610233,-0.019154757761803462,-0.002099766652109647,median,Trade,Trade,2,Professional specialty
9,-0.0006765394986884769,-0.016978547263135208,0.01644398748908159,-0.010696459896666038,0.009693425649088117,median,Trade,Trade,2,Professional specialty
10,-0.027561787288641445,-0.044699818187182126,-0.005509084907383874,-0.03620594655590211,-0.014734546619221741,median,Trade,Trade,2,Professional specialty
11,0.00936707618860651,-0.006264743361552139,0.02282324612657299,-0.0030524070561278246,0.017956902642996268,median,Trade,Trade,2,Professional specialty
12,-0.012604889839477648,-0.026551037815124696,0.0013162062970701969,-0.02159954508502395,-0.00425669465979907,median,Trade,Trade,2,Professional specialty
13,0.0024989279880006008,-0.018822936878306964,0.022160901276905683,-0.00995995823779287,0.014462082766968946,median,Trade,Trade,2,Professional specialty
14,0.0005882968126773383,-0.014393848015958844,0.014952954791089199,-0.007628528435341443,0.009341622141898038,median,Trade,Trade,2,Professional specialty
15,0.007248218354509622,-0.012797206069213496,0.023282642926952847,-0.004471094125383058,0.01445640743597688,median,Trade,Trade,2,Professional specialty
16,-0.030398670657734075,-0.051290658788617854,-0.015925056572563608,-0.04208773529064269,-0.021692566513003043,median,Trade,Trade,2,Professional specialty
17,-0.020304699871964444,-0.0346609603247449,-0.00413740675652292,-0.030442920266941256,-0.010499258828022879,median,Trade,Trade,2,Professional specialty
18,-0.010216036527279941,-0.02621095022311566,0.006667793403798682,-0.021236897825203695,-0.000477602678832071,median,Trade,Trade,2,Professional specialty
19,0.005220115967222289,-0.011116616121664383,0.022808861514055444,-0.003881614371701479,0.01688942560840935,median,Trade,Trade,2,Professional specialty
20,-0.004491858519755072,-0.01883644975160492,0.009570282160324002,-0.0132279318595131,0.0046684274349946715,median,Trade,Trade,2,Professional specialty
21,0.0022216782726669046,-0.009650471969516017,0.016816399002399268,-0.004878667369498928,0.010866673861250937,median,Trade,Trade,2,Professional specialty
22,-0.006417861489042576,-0.02009474587892484,0.007817535916632918,-0.0140430237682318,0.0015744077329313197,median,Trade,Trade,2,Professional specialty
23,-0.0007074627327268396,-0.015720154065968935,0.01598428971346712,-0.01064919080920285,0.009492891106136435,median,Trade,Trade,2,Professional specialty
24,-0.009816390876899313,-0.024991720013678373,0.0038199508949425427,-0.01935286396278689,-0.002528738398537545,median,Trade,Trade,2,Professional specialty
25,-0.012197967436264494,-0.031412954452729736,0.005203618032724466,-0.025498707775710228,-0.001639407911419118,median,Trade,Trade,2,Professional specialty
26,-0.007818319629084662,-0.02273109081427343,0.009948628924588103,-0.015768444459114343,0.003526003059604002,median,Trade,Trade,2,Professional specialty
27,-0.013848218120047145,-0.027046070567899344,-0.0026259195488166805,-0.02166734400505215,-0.0066770991972179275,median,Trade,Trade,2,Professional specialty
28,-0.005786079926801034,-0.026093788707564715,0.010008652303310259,-0.016634816147753667,0.004595121443642997,median,Trade,Trade,2,Professional specialty
29,0.013394582488016255,-0.0009467922222073568,0.026310501415693292,0.004904542883907823,0.021362762819245228,median,Trade,Trade,2,Professional specialty
30,-0.012246386386597072,-0.026438699270720404,-0.0007419376665494699,-0.02048537201699749,-0.005232035819825438,median,Trade,Trade,2,Professional specialty
31,0.0016870629770184473,-0.015448736089857822,0.018636348425764806,-0.00848057626374028,0.011903634392926906,median,Trade,Trade,2,Professional specialty
32,-0.0016573506457456786,-0.016745587967799784,0.012855579118891252,-0.010073670021055917,0.008612885992321321,median,Trade,Trade,2,Professional specialty
33,0.002932103390058275,-0.012733736088597378,0.015361505455802633,-0.006696315667194094,0.010021139415603241,median,Trade,Trade,2,Professional specialty
34,0.0032996028297764164,-0.012202639892584109,0.01619719371344596,-0.005873456295297645,0.010902309746121906,median,Trade,Trade,2,Professional specialty
35,0.0017591928172434883,-0.014778399864281238,0.0187674990918569,-0.007308305992710385,0.012534743020476108,median,Trade,Trade,2,Professional specialty
36,0.004956708864990622,-0.008510375967537332,0.01878265242766487,-0.00301225145047256,0.012492539329103833,median,Trade,Trade,2,Professional specialty
0,0.09666394239868122,0.06634955303636458,0.11246586543267963,0.07953775936433757,0.10486528869783934,median,Trade,Trade,3,High tech
1,-0.08924814044716471,-0.11199165524608229,-0.06963873280340631,-0.10224414178998716,-0.07537808221562589,median,Trade,Trade,3,High tech
2,2.0494819965275424,1.9906135493358341,2.099766337662139,2.0077471660145885,2.0755977387354427,median,Trade,Trade,3,High tech
3,0.059626726728999345,0.040738745223999895,0.07904032896164986,0.04811037928708019,0.06992874872746213,median,Trade,Trade,3,High tech
4,-0.06253011038262524,-0.7820250247382844,0.501159381669249,-0.5535558500548095,0.11172276884356586,median,Trade,Trade,3,High tech
5,0.024369697357604,0.017781609559087867,0.030239798371650802,0.02000123871368604,0.028190191581547792,median,Trade,Trade,3,High tech
6,0.19689154033180783,-0.036859165223000895,0.6002307835740996,0.006518946994555713,0.5083935594150393,median,Trade,Trade,3,High tech
7,0.7695426564362817,0.7249427254237488,0.8246543800343608,0.7470412321960593,0.8035417589255598,median,Trade,Trade,3,High tech
8,-0.025234085051259538,-0.2580728324844232,0.17422065136602435,-0.2180236653139092,0.029536095435914293,median,Trade,Trade,3,High tech
9,0.22862593561406,0.21946251908710104,0.24179008442822356,0.22369447951766047,0.23658114781028336,median,Trade,Trade,3,High tech
10,-0.09415502830325975,-0.10540861681885472,-0.08418325955720005,-0.10186891215540377,-0.08818926389456329,median,Trade,Trade,3,High tech
11,-0.11379514440730172,-0.130702397590558,-0.0940282595878143,-0.12549393532913994,-0.10133418510066307,median,Trade,Trade,3,High tech
12,-0.23944217833042103,-0.4852459297296772,0.10359248794747683,-0.4422827527599237,-0.20463895822540304,median,Trade,Trade,3,High tech
13,0.22644980865883838,-3.878331377610282,4.283523264991551,-2.8432763267537418,3.855144594791425,median,Trade,Trade,3,High tech
15,0.2593773984675037,-0.4605799209638856,0.898783649907678,-0.1619618204772979,0.27683153431946483,median,Trade,Trade,3,High tech
16,0.24280379097039753,0.19942237375027388,0.29579042668560906,0.21451717345689875,0.27698797956005167,median,Trade,Trade,3,High tech
19,0.03653269084307687,0.02932660165531097,0.0415256955108525,0.032794316611699806,0.03994678806016849,median,Trade,Trade,3,High tech
23,-0.11767462322341952,-0.12336509140472907,-0.11242171135207937,-0.12109700080623499,-0.11436703831838853,median,Trade,Trade,3,High tech
28,0.08312380443930073,0.07592486400924855,0.08987880089581532,0.07853270809823376,0.08741223088062057,median,Trade,Trade,3,High tech
31,0.12984286696320646,0.12325856539398036,0.1363665769545373,0.12591261007544668,0.13283407542412373,median,Trade,Trade,3,High tech
32,-0.05138656343348837,-0.05766877504717843,-0.044905772875332935,-0.05555187211622566,-0.04689404085311592,median,Trade,Trade,3,High tech
0,0.0002664638468271943,-0.006200575659337391,0.006461851918806237,-0.003745491535704434,0.003959146042893803,median,Trade,Trade,4,Sales
1,-0.002801174159959242,-0.009110787842128248,0.0027657841338668103,-0.007158309894459862,0.00027089721365453024,median,Trade,Trade,4,Sales
2,0.0006654557374845884,-0.0046845659602766,0.00634596720060152,-0.0029627247786572944,0.0035830976459955096,median,Trade,Trade,4,Sales
3,0.0003030518145781249,-0.005523100789925747,0.005406001990413695,-0.003116247008796712,0.0032771296545814404,median,Trade,Trade,4,Sales
4,0.0007672257738959557,-0.005715909282393052,0.006379950008271816,-0.0031943941415491332,0.0038475783594572317,median,Trade,Trade,4,Sales
5,0.0022176596571062924,-0.002704539210354107,0.007313725848263682,-0.0008119564191561581,0.005361463008849645,median,Trade,Trade,4,Sales
6,-0.002905026587954292,-0.008277410612519003,0.002175764156090945,-0.00635062253374161,0.0004594604978558955,median,Trade,Trade,4,Sales
7,0.005002711306497233,0.000389131842349422,0.010042701317564268,0.00171885386118833,0.008141903020455666,median,Trade,Trade,4,Sales
8,-0.004216678158294218,-0.007893252215175249,-0.000490899234095708,-0.006726474317077022,-0.002167193448801614,median,Trade,Trade,4,Sales
9,-0.00589459322872617,-0.010728065822547511,0.00016293361725297755,-0.00889710231714308,-0.0023436872985321583,median,Trade,Trade,4,Sales
10,-0.0004907083377798646,-0.006332749411063209,0.005042236851936786,-0.0044106509366869774,0.001869008824625667,median,Trade,Trade,4,Sales
11,-0.0012849853813736095,-0.005206789941322516,0.0030043691127252057,-0.0037151818347615105,0.001776798001857862,median,Trade,Trade,4,Sales
12,-0.005223837847330819,-0.00970439699943578,-0.0005606566357293811,-0.007823908260726847,-0.0023382842064464176,median,Trade,Trade,4,Sales
13,-0.005312159980614414,-0.010599458610210073,0.0001736361428744974,-0.007986309678713383,-0.002277017388560508,median,Trade,Trade,4,Sales
14,-0.005558232244299739,-0.011292339171756826,0.00015796679098346346,-0.008622877027251539,-0.00195634893058944,median,Trade,Trade,4,Sales
15,-0.009190374524985251,-0.013970570194710855,-0.002936964968770564,-0.011705789026691879,-0.005221972116338474,median,Trade,Trade,4,Sales
16,-0.0034409471512618283,-0.009779858374265952,0.0022220429433007297,-0.006071193508876761,0.0003762257841622477,median,Trade,Trade,4,Sales
17,-0.004655136874884428,-0.010107133010410338,0.0015977067454029902,-0.008062297935081557,-0.0006179016895443779,median,Trade,Trade,4,Sales
18,0.0037880242295099866,-0.00048427523000175304,0.009158801934350279,0.0013409830032814342,0.007167730812700166,median,Trade,Trade,4,Sales
19,0.005523031368100506,0.00028121462214573695,0.01183286515566093,0.0020827332749180664,0.009326940866630148,median,Trade,Trade,4,Sales
20,0.00019199227795828618,-0.0054928702120624825,0.005459331222369845,-0.0029567251530336733,0.0032896829255133903,median,Trade,Trade,4,Sales
21,-0.005063845110523231,-0.010999440664879203,0.0011582488667253527,-0.008134940804383602,-0.0014327288426179774,median,Trade,Trade,4,Sales
22,-0.01237216066704775,-0.019652034312150287,-0.007016747429883758,-0.01740305905339014,-0.009526181452274133,median,Trade,Trade,4,Sales
23,-0.011325867476896193,-0.01741421060973179,-0.005007697182813167,-0.015013667705440617,-0.007605154795269343,median,Trade,Trade,4,Sales
24,0.002162663679696949,-0.0036321131267584056,0.0083472032184431,-0.0013793676547476253,0.006137027202546344,median,Trade,Trade,4,Sales
25,-0.006941821843540547,-0.013028613875169112,-0.002220447053754417,-0.010564878179900483,-0.004093594714178698,median,Trade,Trade,4,Sales
26,-0.006423578480109038,-0.012231255130918434,-0.001028840180464485,-0.010534315100128047,-0.0029203404631591872,median,Trade,Trade,4,Sales
27,-0.00914569003487629,-0.014524590253468642,-0.002763599713137407,-0.012456456920110439,-0.00544700788128959,median,Trade,Trade,4,Sales
28,-0.00425328948581874,-0.011815460479562237,0.002560337709272116,-0.008819788581579257,-4.173864511778681e-6,median,Trade,Trade,4,Sales
29,-0.007610790487814233,-0.014382583338161937,-0.001840636703394339,-0.011624623673936713,-0.003981670681768213,median,Trade,Trade,4,Sales
30,-0.011161557852835248,-0.017927654951818865,-0.005984517126742091,-0.014918213586978013,-0.007771738239850473,median,Trade,Trade,4,Sales
31,-0.0078019046480477736,-0.013695891586936772,-0.001791847933089538,-0.011468882480257375,-0.0036403051697149434,median,Trade,Trade,4,Sales
32,-0.011043288403339067,-0.018451624934005328,-0.001981486971273868,-0.0157553380153558,-0.007034930334070043,median,Trade,Trade,4,Sales
33,-0.008319699299350761,-0.015596402991448204,-0.002068790693283095,-0.012676550103175125,-0.0039008117297689646,median,Trade,Trade,4,Sales
34,-0.011977352353969021,-0.019043068664276474,-0.0065701430246491305,-0.016643504530054285,-0.008873256479379947,median,Trade,Trade,4,Sales
35,0.0016429138913947496,-0.005662986380038683,0.008393700256090963,-0.003031877250231757,0.0057416947309197955,median,Trade,Trade,4,Sales
36,-0.0019673656039940106,-0.008848315283025033,0.004831304317655754,-0.0058558671279096116,0.0021978632930394976,median,Trade,Trade,4,Sales
0,-0.0033942061590225064,-0.00814988055734281,0.0029961691781260087,-0.0063927043762702866,0.00019869675596074663,median,Trade,Trade,5,Administrative support
1,-0.006275345542507883,-0.01124716615909637,-0.0006762057862898067,-0.009172341508355256,-0.0027595649751124946,median,Trade,Trade,5,Administrative support
2,0.0012054741643206576,-0.004381723152394516,0.006199507816676286,-0.002203852655915371,0.0041596693595547605,median,Trade,Trade,5,Administrative support
3,0.0016096624607755377,-0.0022406477393288327,0.006680408550561402,-0.0009675121203179852,0.005187680815283851,median,Trade,Trade,5,Administrative support
4,0.0030934538248700077,-0.002269442231388803,0.011284666567920362,-0.0004928599842530111,0.008059828770495747,median,Trade,Trade,5,Administrative support
5,-0.009578970978312474,-0.015500148658687178,-0.0029406081757315785,-0.01329628333046709,-0.00539943423176334,median,Trade,Trade,5,Administrative support
6,-0.005971771495333968,-0.01295864775875578,0.0032379497636227496,-0.009706107455486251,-0.0006104541504428291,median,Trade,Trade,5,Administrative support
7,-0.0011951448162832899,-0.007789075211268661,0.005631112892347441,-0.005165392050379469,0.0032732220416863567,median,Trade,Trade,5,Administrative support
8,0.00024564281084156725,-0.004953059469147863,0.004698204983882654,-0.0031066282139083634,0.0029222347008406395,median,Trade,Trade,5,Administrative support
9,0.0039053803573943996,-0.002193932206043381,0.009734037987479781,0.0007080275355260874,0.008009523800099061,median,Trade,Trade,5,Administrative support
10,-0.00048448772275834295,-0.006379150404318292,0.005501407816425534,-0.004076152069802035,0.003949143380543465,median,Trade,Trade,5,Administrative support
11,-0.0013183030609647377,-0.007737014790755635,0.005723632759545053,-0.004942040953884548,0.003541626562760844,median,Trade,Trade,5,Administrative support
12,0.0011629734343801144,-0.003997762905288301,0.007715447151525208,-0.0019007424043112826,0.005461712722121423,median,Trade,Trade,5,Administrative support
13,-0.0011117338338816878,-0.006138806603415855,0.005140009429148807,-0.004498306600634417,0.0027047184244919547,median,Trade,Trade,5,Administrative support
14,-0.0033338894878909013,-0.01061980987199191,0.0041456374304522925,-0.0073162380309061015,0.0013023260795385302,median,Trade,Trade,5,Administrative support
15,0.004548291569902898,-0.0011628758184244938,0.009719849069250198,0.0011926685471916319,0.007717729875286335,median,Trade,Trade,5,Administrative support
16,0.000484385685121283,-0.004952209624545269,0.005583609241682148,-0.00234995663467516,0.004375475997316097,median,Trade,Trade,5,Administrative support
17,-0.005357321641293913,-0.010234482342521351,0.0007503844885160234,-0.008961239541377727,-0.0017085355000103519,median,Trade,Trade,5,Administrative support
18,0.0067455161186262946,-0.0016947633043859923,0.015097445629527428,0.0016016871827121016,0.011170842902939243,median,Trade,Trade,5,Administrative support
19,0.0034578753407289633,-0.0015658332604750348,0.010260680124019258,9.937933321400513e-5,0.007367273539826356,median,Trade,Trade,5,Administrative support
20,0.00046489681371428363,-0.004681974321256283,0.007489134956386305,-0.002805520092041144,0.004149398112775983,median,Trade,Trade,5,Administrative support
21,-0.0026070377671210385,-0.00825823847652391,0.0038052716255242923,-0.0062989452685828584,0.00078248491504559,median,Trade,Trade,5,Administrative support
22,-0.004619101796159746,-0.011889701687140956,0.001480270950312025,-0.008604832558603608,-0.0006996224031563482,median,Trade,Trade,5,Administrative support
23,-0.004411111641151494,-0.010689945500864856,0.0016431160239864778,-0.008127486403017685,-0.000713801086302084,median,Trade,Trade,5,Administrative support
24,0.007354466533842989,-0.00020932751270601267,0.016029749134466052,0.0030040369546450573,0.013178144248292487,median,Trade,Trade,5,Administrative support
25,0.0037743764610360165,-0.004574006604021115,0.011480235491263252,-0.0015763961413395766,0.008503982109198517,median,Trade,Trade,5,Administrative support
26,-0.003058022379704045,-0.010044235969849097,0.005839373171532035,-0.0075779190521246004,0.0019765899816620125,median,Trade,Trade,5,Administrative support
27,-0.0023247403613171768,-0.0076737847964003045,0.004082686186399018,-0.005847469321577744,0.0015462868833685012,median,Trade,Trade,5,Administrative support
