horizon,beta_abs,boot_se,ci_lo95,ci_hi95,ci_lo90,ci_hi90,ci_lo68,ci_hi68,theta,boot_se_theta,ci_lo95_theta,ci_hi95_theta,ci_lo90_theta,ci_hi90_theta,ci_lo68_theta,ci_hi68_theta
20,-0.005190603134394523,0.003642224603077097,-0.011998716651078767,0.0016178737760491617,-0.011223830651154308,0.0007861636622521769,-0.008713413800071857,-0.0013587564569095395,0.0012333468642899503,0.0047654298700138395,-0.00844433177174692,0.010309747936615241,-0.005955696135660142,0.009370188665007191,-0.0033089061051422212,0.005878916871124254
21,-0.010675471385620207,0.0037893612624157174,-0.01847142900664817,-0.0030802887235369617,-0.01704272148605974,-0.004554224173635416,-0.013952021476048501,-0.0072077087000257155,-0.008206773561619437,0.004489965560150058,-0.017300060293203058,0.0005169089216276158,-0.015243287694609323,-0.00042191033987695764,-0.012330302751544559,-0.0035042105691462295
22,-0.0055472482306638095,0.0031626223101319704,-0.011905091022919045,0.0008763238686481276,-0.010691083038639113,-0.00038366862143504767,-0.008562195240347572,-0.002457807157208622,-0.0010859596365444283,0.004534370455227186,-0.0093978658870653,0.007902337806822923,-0.00801408643828014,0.006597024426945746,-0.004919508001895624,0.0038097098143451075
23,-0.01027077055801025,0.0033884118014915875,-0.017203708184191174,-0.003695998694852271,-0.01565082288405768,-0.004871527945611457,-0.013615233129088682,-0.006623251153644728,-0.009712385598452876,0.004154709166624629,-0.017663094971016494,-0.0016870781874560397,-0.016312586268004137,-0.002616137795673547,-0.013480200487183102,-0.005163737336035781
24,-0.005621060291559586,0.0037532559601559266,-0.012276905812961252,0.0017926336982812866,-0.01150530525426593,0.000493979393266678,-0.009256059415793775,-0.0019075630746371603,-0.005420822805954298,0.004511256268172336,-0.013599712125783866,0.0037900357291947083,-0.012571461546106949,0.002327383448024899,-0.009559684779143566,-0.0007558736182839566
25,-0.007102328622397839,0.0038769109793714983,-0.014724615130438795,-3.612938820949128e-6,-0.013636932217690976,-0.0009458238431060102,-0.011425881185017889,-0.003681464014951942,-0.010254815655183281,0.004916386341411762,-0.020787307483069332,-0.001676333540243725,-0.019080660032882637,-0.003062960607558275,-0.015908287414169785,-0.005849542493924799
26,-0.011905113768286086,0.003347769468937422,-0.017892315613309624,-0.0050391030495036595,-0.017252759814087817,-0.006258616716616396,-0.015349611047257782,-0.008418942833103182,-0.00902000350637828,0.004450537375223271,-0.017070275200123747,0.00017667725038242167,-0.015589366978361281,-0.0014001518154053531,-0.013346538970846568,-0.004506228100892505
27,-0.01149943695723485,0.003585440481623528,-0.01811642742491723,-0.004560850218814899,-0.017589251746070483,-0.0057850669457457995,-0.015354738163769303,-0.008069173909136773,-0.00818259447137689,0.004870183402688263,-0.017803195103252692,0.0012535813288550497,-0.015755590025208238,-0.0003935781187934334,-0.013000979295340791,-0.0031759120244931535
28,-0.013792852629320992,0.003582437776766836,-0.020728951379886264,-0.006664102498530999,-0.019714575246532112,-0.007987770071597804,-0.017178977360263924,-0.010534796660163681,-0.012411018302248224,0.004049391570291432,-0.020423486303199116,-0.005038085794265441,-0.019051942655342168,-0.006122404917331696,-0.01648405376091467,-0.008466065057486576
29,-0.007788817955611,0.0036658637928054243,-0.014773295733943138,-0.0007451998129558236,-0.013726719922218333,-0.001857297220495932,-0.011211058176266522,-0.00452429537891603,-0.010677187999393184,0.004845920899373445,-0.02028775091661655,-0.0012730459511782206,-0.018479737160995442,-0.0021753339104402343,-0.01532103562618052,-0.005914248436958966
