horizon,beta_abs,boot_se,ci_lo95,ci_hi95,ci_lo90,ci_hi90,ci_lo68,ci_hi68,theta,boot_se_theta,ci_lo95_theta,ci_hi95_theta,ci_lo90_theta,ci_hi90_theta,ci_lo68_theta,ci_hi68_theta
20,-0.008528891160690034,0.0038878909398051263,-0.015805592981050172,-0.000505775618350121,-0.014950208199086433,-0.001986869548125596,-0.012464876281858531,-0.004782674095924709,-0.0033440318731730837,0.0052824701335429354,-0.013089742312108466,0.007144516070663617,-0.011845840548345931,0.0060467976209679095,-0.008625880784859522,0.00172848015058886
21,-0.013806782675405822,0.0041183734243423606,-0.023081224959370913,-0.006147946721651264,-0.021322855262884594,-0.007214285268429662,-0.01769527274838429,-0.01020993252485769,-0.009816747664424488,0.00503527104424476,-0.021077537872066066,-0.00046501989218365486,-0.018179794862761785,-0.002078536580796437,-0.014614683276818322,-0.005061554540371143
22,-0.006577858380035101,0.0033471772116648,-0.013605263517540812,-3.486120581399718e-5,-0.011820440741120517,-0.0010142979201495758,-0.009718648430955257,-0.0032362363212157207,-0.0019585971263136417,0.005036061326831972,-0.01126968598109343,0.007904417874537535,-0.009225301595190893,0.006804417362093254,-0.006529185171561164,0.0037381362372010027
23,-0.01188152569999725,0.0035743798832905934,-0.018876732999565406,-0.005055971568441018,-0.01746942601331978,-0.005974956432194898,-0.015274571688473357,-0.007975088099185153,-0.011771961288479389,0.004657889137593452,-0.020329522902575017,-0.0027207678601767265,-0.019180476215921435,-0.003675234457811709,-0.01599057205884211,-0.006766699240043478
24,-0.009077758445057496,0.0037991289937934426,-0.01567793054882865,-0.001530423098951724,-0.015150260323523498,-0.003105938899528405,-0.013042966488652472,-0.004993548710007206,-0.008152793882854819,0.004986096937193366,-0.01764525705794267,0.0018491035131407091,-0.016202773495157842,0.00038105398243689313,-0.012838952916988923,-0.0033274288379523246
25,-0.00862384710589471,0.004142936124670133,-0.016577957983127493,-0.0013789044969425629,-0.01565220609035429,-0.0024757252449338187,-0.013495263031297342,-0.004823506429786828,-0.011995221380329931,0.005226761341117172,-0.023143440318603697,-0.0030477932353959866,-0.020933988302690658,-0.004319774251108354,-0.017798477105498305,-0.007054545372565864
26,-0.01323149268309463,0.0036804374181446343,-0.020271465560746195,-0.00627735428644834,-0.018957930423452785,-0.007478455424983626,-0.017059240439511906,-0.00980399915380702,-0.010647178764280542,0.004915835157146806,-0.019980284237551965,-0.00040019358151433194,-0.01865956050831643,-0.002082168733576762,-0.015753574308387756,-0.005624450034871933
27,-0.012970432790556978,0.0035388359605081493,-0.019564230119154313,-0.005905262189035098,-0.018741182822164006,-0.007044488827956901,-0.016817922972301908,-0.00959398264910172,-0.008785533100834906,0.004990967718236615,-0.01860321068283921,0.0007785781173366047,-0.0174161667543306,-0.0008403074793847583,-0.0138101875102975,-0.0036914220847192943
28,-0.016917776877149862,0.0036093298446814056,-0.024387167653764037,-0.009650004666203211,-0.023172447954607867,-0.01136660795360036,-0.020532768251056807,-0.01386866612789536,-0.016281867747926053,0.004233080252659991,-0.025059404392274914,-0.008997599177815077,-0.023100685913893006,-0.009927922733356883,-0.020382199905154018,-0.01230030962682312
29,-0.01043479389919197,0.004053560235527829,-0.018208401190451355,-0.0023471200437827563,-0.01687813780151613,-0.003650343590383037,-0.014387749709474547,-0.006589855806842177,-0.012421989051837138,0.005466869631668711,-0.022956989357999683,-0.001683702339234956,-0.021487022505362836,-0.003225990827223607,-0.017634477485591077,-0.007640179424600773
30,-0.006940267851633358,0.0038356551342512567,-0.015247297003839142,-0.00041881405255393965,-0.013763849252513824,-0.0014536435480568962,-0.010853850867191399,-0.0033712752687008376,-0.00450236733445367,0.004705382143263269,-0.014465578309354524,0.004466708996192039,-0.013105960179394149,0.002526724588756267,-0.00935603233218878,-0.000140000915222791
31,-0.0077773283476213935,0.004055629607114228,-0.015648416848517376,-2.7610901135337508e-5,-0.01462082412927786,-0.0012807731452442977,-0.012035111900174936,-0.0038246824177115275,-0.004725001715380062,0.004938257579115969,-0.013967983652591621,0.005280919939131519,-0.012878215329524139,0.0038472415234658735,-0.009331507041785626,0.000619784568941209
32,-0.015242278311912143,0.003661010652351898,-0.022705482674313444,-0.008629175333948108,-0.021775096636023967,-0.009532515704384747,-0.019112312140097874,-0.012095651712582554,-0.016458460969764263,0.005026464021696702,-0.02650978876464177,-0.006284769441016588,-0.02541347646051958,-0.008602238103162851,-0.021426847111536848,-0.011788967274234346
33,-0.01729731763082089,0.004378752361483881,-0.026231591382828268,-0.009122387497301513,-0.02509671751284509,-0.010365345498148033,-0.021949896572141886,-0.012961121058142601,-0.017100563614079693,0.005862353177271716,-0.02883503991185448,-0.0061586642971271505,-0.026981563781406606,-0.007380886002818261,-0.02319344178079871,-0.011426300241525867
34,-0.011549879984193517,0.004332798909669759,-0.020007946722398938,-0.0025413214274597608,-0.018614990664173128,-0.004987376890319111,-0.015936842408920373,-0.007185720579579029,-0.006078286085430053,0.005754741536968075,-0.017323014556767435,0.005730971138292368,-0.01542643800377824,0.00396253739163382,-0.011693110277101638,-0.0010404981868596553
35,-0.010734100368892274,0.004046576105651978,-0.019049733469412456,-0.002810427767210035,-0.017287500672827524,-0.004196777994555667,-0.014617014959669859,-0.006751217382740909,-0.0077622153176043224,0.004580427300114988,-0.016615909664203204,0.0012578491730224199,-0.014473114308557128,6.599187528472076e-5,-0.011421310813586615,-0.002686251620425009
36,-0.012524036371151235,0.004406802039576253,-0.02018356470009565,-0.002923776476548322,-0.01906143662056459,-0.0049567686789529775,-0.01674061435157715,-0.007484345500287012,-0.012627050330715614,0.005996219657512603,-0.022889473629712786,-0.0001105994599448908,-0.020719628430499015,-0.0016446217596063246,-0.017953033955420646,-0.005883950816959586
