horizon,beta_abs,boot_se,ci_lo95,ci_hi95,ci_lo90,ci_hi90,ci_lo68,ci_hi68
15,0.0027093588640453247,0.0020617018416119724,-0.0009836205066986574,0.006606767135294242,-0.0005590159262354008,0.0059576794124473675,0.0005851320420174777,0.004833456304699445
16,0.0030291484893964224,0.0018764994108498919,-0.0007086213384200645,0.006780793893875623,-0.00023374689337870647,0.006394754962403232,0.0010793111683503544,0.00484520724633353
17,0.002187370268376394,0.0019252338052511057,-0.0012409992268927164,0.0058753686244846295,-0.0008564897664148124,0.005354817979613393,0.00013485274509923118,0.00401440757435419
18,0.003226739265842375,0.0019347749681051377,-0.0004581451737717203,0.006698232690590684,-3.246212877927399e-5,0.006195606282046701,0.0011829332874879906,0.005104803529846253
19,0.0035229297443676974,0.0018958471952372276,-8.182398568363392e-5,0.007381109880490049,0.0005962757849983834,0.006659352480130377,0.0015673460621893663,0.005385987106457122
20,0.003035547587531009,0.0018794642783864272,-0.0006779612100041531,0.006628319217545236,-0.0001253829917990444,0.006040152546171503,0.0010020835048213065,0.004672474607531312
21,0.003442236529192865,0.0018669425678604621,-6.794255275850622e-5,0.007028881483705494,0.0003457965985164681,0.006474593549051584,0.0015289132405095233,0.005069609975781763
22,0.005051942692090416,0.0017903914283576114,0.0014334711146400453,0.008299577546843493,0.0019358154666967947,0.007727250945563194,0.0031660100238469044,0.006655920660493595
23,0.0047841082685058925,0.0016039341504878516,0.001732716681875943,0.007861115881074255,0.0019653588000305227,0.007351299317013376,0.002975013466386885,0.00622916320109676
24,0.0047388057019216254,0.0017781051809950977,0.0014374608319018844,0.00878344747841808,0.0019135715159935428,0.0077945246146807244,0.002893576987491586,0.006219429592069728
25,0.003397226312486817,0.0017742675254680275,-0.00013234379263241648,0.006732935934171276,0.00031291825607009013,0.006198257285054749,0.0015458854513199323,0.004907729869417044
26,0.0030491042318938305,0.0018502728051974387,-0.0006414502754836092,0.006690768160392756,-7.274972653911545e-5,0.00595481661203616,0.0012189978644924235,0.004904987465387363
27,0.0025490570578858276,0.0018875978002406977,-0.0011777365225789345,0.006412934440611152,-0.0006772684094154158,0.0055353119642164396,0.0006708853052854239,0.00445802625530926
28,0.003763438261982668,0.0017143939889700884,0.00025633926470064797,0.007010605963003023,0.0011298268703410716,0.006456788801366294,0.0019072359885251079,0.005204306295693924
29,0.0030089326503590585,0.0017822611093644795,-0.0003873167859417178,0.006637789663693916,0.00026009386563096576,0.006069176082144996,0.0011589951096581431,0.004721896507909124
30,0.0031192179677379285,0.0017664747135053087,-0.0008218704265857677,0.006312973643780768,5.5243305835020537e-5,0.005600422500454508,0.0010220377058395445,0.004552604853143908
31,0.0029692337099643906,0.0017457143046595428,-0.0002215601236419027,0.006207049556784267,8.388534966993302e-5,0.005574191501995081,0.0010492368703260695,0.0045555001250008505
32,0.0023480996355978796,0.001694215190833217,-0.0009054276561325236,0.00546672597082503,-0.000519172495715428,0.005020014439708468,0.000617637130607352,0.0038968570532426174
33,0.0022478497217981786,0.001510315274338661,-0.0006675992774858297,0.005391529105499936,-0.00031601667729723286,0.004644042334728264,0.0006142301652257553,0.0035839353786833476
34,0.0015579938904883269,0.0016706528119237233,-0.0020889082379255955,0.004852660995206704,-0.0010901205113648899,0.004301154047233853,-1.2589065952071218e-5,0.0032080914692764083
35,0.0010368252129152812,0.0016306104323026245,-0.002482803863336277,0.003934329483513977,-0.0019819318927393683,0.0034738610115782028,-0.0005699347373102815,0.002399222480850974
36,0.0007395131163452073,0.0016428096841905881,-0.002707884392459254,0.0036264867637082884,-0.0024025527554511865,0.0031845993408818525,-0.0010212785494104466,0.0021103685501634066
