horizon,beta_abs,boot_se,ci_lo95,ci_hi95,ci_lo90,ci_hi90,ci_lo68,ci_hi68
27,0.003946149523881476,0.002819835695859334,-0.0008636844785535629,0.010201473940033153,-0.00036374517088863463,0.008892482260561822,0.001233646971740649,0.006788076171528258
28,0.004591088629653983,0.0025037429051692007,6.112959297103992e-5,0.009741967403661508,0.0005192912534366322,0.008809211506850125,0.002017626116184978,0.007124914102246811
29,0.003977541501393455,0.002362789230534342,-0.00017465039620987276,0.009137745126899513,0.0005086398295252645,0.008364746181236248,0.0016339957389045574,0.006251524212394329
30,0.0031686995821245748,0.0024762987451460777,-0.0019858859920406187,0.0074392157724813375,-0.0012737331591058203,0.006529190764846434,0.00021945225107421483,0.005390960910281587
31,0.0017151340304143842,0.0024675720939753743,-0.0028709535583898594,0.006635098545517585,-0.002240744474376165,0.005779828119044719,-0.0008262929435618637,0.003863771658600619
32,0.001719082106077612,0.002565164046167289,-0.0034625189283255834,0.00649337998406537,-0.0024653467140726584,0.005619662416240519,-0.0010136534563231663,0.004309670780666686
33,0.0016777922142304804,0.0023191606076809076,-0.002882376833000657,0.0060789982163390295,-0.0021505179827153473,0.005410315652011401,-0.0006161626006897841,0.003942188081814219
34,0.0005925142162072143,0.0024502988708244287,-0.004758483410597158,0.00492820266257543,-0.00331517514972356,0.00441610997882081,-0.001607236421873424,0.0032185138958288123
35,0.00019534983349333372,0.0025946003843120096,-0.005168844039662588,0.00527676548893964,-0.004206678733986301,0.004477937234924126,-0.002342413313913803,0.002722927397805014
36,0.0008410161127387338,0.0024093798540496987,-0.004091333252622459,0.005207379648830246,-0.0033230002232921534,0.004474441825702302,-0.001656495913994537,0.0029558173104778157
