horizon,beta_abs,boot_se,ci_lo95,ci_hi95,ci_lo90,ci_hi90,ci_lo68,ci_hi68,theta,boot_se_theta,ci_lo95_theta,ci_hi95_theta,ci_lo90_theta,ci_hi90_theta,ci_lo68_theta,ci_hi68_theta
24,-0.003256671324673907,0.0022408136768259754,-0.00739242706778761,0.0012059419338827629,-0.007003490209571752,0.0004667342033399991,-0.00557098283984917,-0.001006229093038272,-0.0025808801631419806,0.0026114202390270258,-0.007700199064012696,0.0025028217240235283,-0.00683756162388186,0.0017538680927947777,-0.005098333991696429,5.6880221297986274e-5
25,-0.003940760946070182,0.0019329676382465483,-0.008126620885269102,-0.0005607312411921803,-0.007353698769113783,-0.0010687969997301469,-0.005809788059794085,-0.002046566280355968,-0.004251043069192485,0.0021715188371397897,-0.008697935777505581,-0.0004556896231465266,-0.007843612666933676,-0.0008550280840584899,-0.006440690534168376,-0.0020330616617626547
26,-0.004280779806846648,0.0023080606890917192,-0.009223811509204299,0.000366111095847575,-0.008363085294206108,-0.00032058674238572655,-0.006594570651264122,-0.002224300282028453,-0.0047119149061339355,0.002631537182208052,-0.010276287305151965,0.00037249437809792397,-0.009232965384883619,-0.0004451916640015395,-0.007208393386185518,-0.00219372350835029
27,-0.004182087594183027,0.002469988560771574,-0.009196069739056985,0.0007099313179756059,-0.008069710173664733,-0.0002583279775987681,-0.006483195597905369,-0.0018105691349110673,-0.0033944380470701824,0.002587520991947482,-0.008927106174041246,0.0015344904781423242,-0.007614383858133818,0.0007697323902675182,-0.0057328999813994535,-0.0008899848963695487
28,-0.002448671596837243,0.0025494221541247203,-0.007939748379073608,0.002503754832472759,-0.007166970759642595,0.0015107585247925543,-0.005023442010133828,-0.0003057981074447338,-0.0033396767727489605,0.002834924089162077,-0.00936433766688994,0.0018522133593896362,-0.008593331280544687,0.0007909137051965898,-0.006437703915600453,-0.0009666019726160434
29,-0.0029421197651710914,0.002675768402852738,-0.008084948027576661,0.002287448759307864,-0.007448509967576408,0.0012896767639985372,-0.005644630830899539,-0.00036912277131771146,-0.002250633289649295,0.0030100828095015087,-0.0084105602362903,0.003707755661595373,-0.007469168044360221,0.002709766201463876,-0.005283617580184776,0.000749557144851041
30,-0.0044715958705503125,0.0025773030796144717,-0.009514435359425772,0.00034483115952171374,-0.008687933372200791,-0.0003837629692160881,-0.007128196569822288,-0.001971502026710645,-0.0032507006705727276,0.0032057473259738,-0.010384213224707482,0.0028250276164611147,-0.008647250767738502,0.001739289934574479,-0.006528735889557033,-0.0002971604990598917
31,-0.0054875157431549595,0.0024470171977389564,-0.01030194899001595,-0.0008662785220413401,-0.009218037334573567,-0.0014011142308340621,-0.00787841486134123,-0.002935106233893935,-0.004982304765739872,0.002712425319074051,-0.009809411866040924,0.000358324944375618,-0.009248228696067718,-0.00039221495097285623,-0.007746699746525015,-0.0019287177350369661
32,-0.007892536925718369,0.0023206172574455675,-0.012794590885448117,-0.0038386938735878746,-0.012241581575614557,-0.004465527526692274,-0.010315880865593308,-0.005812723936981642,-0.007694074535094172,0.002729340525426776,-0.01333742165110208,-0.003209840609431739,-0.01279227639442691,-0.003679494456885914,-0.010756289585719628,-0.005074386036625505
33,-0.006873978179549455,0.0019068142608131273,-0.010465775503208808,-0.003438319133349829,-0.009915793565401333,-0.00386943658117516,-0.00886291038466097,-0.005085536920581869,-0.0071403730679219695,0.002354035541182418,-0.011927364786385515,-0.0026308695428111954,-0.011029718770086369,-0.003477020125564267,-0.009319048120679631,-0.004904990104971088
34,-0.0083328305503521,0.0019450075761726713,-0.011918157380761043,-0.004388050741048099,-0.011273403293920037,-0.005117169585642229,-0.010275029308913185,-0.006279734861993657,-0.007644026489529929,0.0022695629964849472,-0.011972222504860769,-0.003310867444289725,-0.011010176318691046,-0.003998281214851068,-0.009722598380117253,-0.005305047307203458
35,-0.004973157791470821,0.0020304424549136614,-0.009081839940328438,-0.001380347042971557,-0.00855831733642234,-0.0018590944775532638,-0.006911969471069705,-0.002937054123273583,-0.004549501828618628,0.0024134775369562744,-0.009661956932580346,-0.000288705165848288,-0.008572502485261898,-0.00087763644922176,-0.00712592354129315,-0.0021279807522020197
36,-0.004539234913371653,0.0022729790711545532,-0.00886210212775064,-0.0002439972507070397,-0.008273847216322362,-0.0011487342542033832,-0.0067619627716622045,-0.002354752615069994,-0.006270986036177964,0.002750678670480386,-0.011454715486973611,-0.0008218055702323203,-0.01075346600428717,-0.001837429252309889,-0.008949655417231282,-0.003609388054244453
