horizon,beta,ci_lo90,ci_hi90,ci_lo68,ci_hi68,outcome,industry,industry_label,occ_group,occupation
16,-0.00022683996405072,-0.00046617623630286465,5.0343285043841994e-5,-0.00037732333781855004,-7.419287360456309e-5,income_share_var,Manufacturing_Construction,Mfg. + construction,8,Precision production/repair
17,-2.4198790167275087e-5,-0.0003722136230224376,0.00027810037807798134,-0.00022559152294350456,0.00017337303285633955,income_share_var,Manufacturing_Construction,Mfg. + construction,8,Precision production/repair
18,8.90079718901484e-5,-0.00022412467565114297,0.0003801499783928451,-9.558959391837043e-5,0.00026768326993951454,income_share_var,Manufacturing_Construction,Mfg. + construction,8,Precision production/repair
19,-5.233136143584744e-5,-0.00045254187998296675,0.00027270235273452203,-0.00030187006179511615,0.0001453076535933658,income_share_var,Manufacturing_Construction,Mfg. + construction,8,Precision production/repair
20,-0.0002667562942065995,-0.0006297507881198891,1.864859367533135e-5,-0.00048657429941072845,-9.894775956155791e-5,income_share_var,Manufacturing_Construction,Mfg. + construction,8,Precision production/repair
21,5.758647440072062e-5,-0.00021408068758472268,0.00026965173139005164,-0.00010554689761400925,0.0001856371930351269,income_share_var,Manufacturing_Construction,Mfg. + construction,8,Precision production/repair
22,5.274759413645395e-5,-0.0002631292251398521,0.00030313659888995414,-0.00011667450716136777,0.0001997122177519879,income_share_var,Manufacturing_Construction,Mfg. + construction,8,Precision production/repair
23,7.840715142359163e-5,-0.00023945020936754348,0.00035520320589043383,-0.00011374652101652615,0.00025754063674846066,income_share_var,Manufacturing_Construction,Mfg. + construction,8,Precision production/repair
24,-3.7078475367078444e-5,-0.0003261331671299617,0.0002376137247717938,-0.00021736908495253212,0.00011315991917636032,income_share_var,Manufacturing_Construction,Mfg. + construction,8,Precision production/repair
25,-0.00029212537113452503,-0.000587482389933556,1.3347739189481197e-5,-0.0004670810492335845,-0.00012871865319184992,income_share_var,Manufacturing_Construction,Mfg. + construction,8,Precision production/repair
26,-0.000353211949736131,-0.0007752730008802972,1.7417828188655228e-5,-0.0006440632637446694,-0.00013787728244423866,income_share_var,Manufacturing_Construction,Mfg. + construction,8,Precision production/repair
27,-5.676251325339853e-5,-0.00042116778568546614,0.0002377015634831842,-0.00029403051239473225,0.00012232445857269966,income_share_var,Manufacturing_Construction,Mfg. + construction,8,Precision production/repair
28,-0.00043448385834525543,-0.0007509714094824751,-0.00017548569571388924,-0.00062678804030553,-0.00027350787757349194,income_share_var,Manufacturing_Construction,Mfg. + construction,8,Precision production/repair
29,0.00010879753281809281,-0.00023518549762237886,0.00044107374117454404,-9.528697435165612e-5,0.0002898744187972877,income_share_var,Manufacturing_Construction,Mfg. + construction,8,Precision production/repair
30,-0.00012911147418654973,-0.0005153332209069219,0.00012660018931233137,-0.000349749638599848,2.9142132083527072e-5,income_share_var,Manufacturing_Construction,Mfg. + construction,8,Precision production/repair
31,-0.00010022743936993361,-0.00041549735466897124,0.00019770063972308758,-0.0002982980389854998,8.749607717638845e-5,income_share_var,Manufacturing_Construction,Mfg. + construction,8,Precision production/repair
32,-0.0003147113529635125,-0.0006342143629427436,-2.2832919323563918e-5,-0.0005001063474573425,-0.00013093458819978375,income_share_var,Manufacturing_Construction,Mfg. + construction,8,Precision production/repair
33,1.6936674712773816e-5,-0.0002914308242605518,0.0003209221925412265,-0.00015786973598520091,0.00020221180818403542,income_share_var,Manufacturing_Construction,Mfg. + construction,8,Precision production/repair
34,0.00010992034108136438,-0.0001478526428296572,0.0003895976018504882,-5.5437846349297996e-5,0.0002746503598176002,income_share_var,Manufacturing_Construction,Mfg. + construction,8,Precision production/repair
35,-5.700700750262736e-5,-0.00034919613419522104,0.0002263191331613848,-0.0002240461403568667,9.985514635660904e-5,income_share_var,Manufacturing_Construction,Mfg. + construction,8,Precision production/repair
36,-4.973020694860993e-5,-0.0003365283891818607,0.00023473929849003507,-0.0002315378197611436,0.00012189003826175713,income_share_var,Manufacturing_Construction,Mfg. + construction,8,Precision production/repair
0,-0.00012282086649968317,-0.0005509309150345224,0.00031582495996821075,-0.0003943645534181075,0.0001315452488810781,income_share_var,Manufacturing_Construction,Mfg. + construction,9,Machine operators/transport
1,0.0002290557077558982,-0.00019118813740103067,0.0007154539516191717,-1.666529335602677e-5,0.0004951637310985022,income_share_var,Manufacturing_Construction,Mfg. + construction,9,Machine operators/transport
2,-5.630237673512589e-5,-0.0004848872847365509,0.000436735341386745,-0.0002972711057744907,0.00024232850733157474,income_share_var,Manufacturing_Construction,Mfg. + construction,9,Machine operators/transport
3,0.00015685772932747864,-0.0003393127931628808,0.0005986471471294785,-0.00012438851102431595,0.0004376031763568307,income_share_var,Manufacturing_Construction,Mfg. + construction,9,Machine operators/transport
4,0.0001667266319981013,-0.00028015736422222894,0.0006626137896778253,-9.862581899792286e-5,0.00045023343957142437,income_share_var,Manufacturing_Construction,Mfg. + construction,9,Machine operators/transport
5,-0.0005994243888911008,-0.0011416982227538492,-7.868752867876702e-5,-0.000919499177931892,-0.00027192219454562344,income_share_var,Manufacturing_Construction,Mfg. + construction,9,Machine operators/transport
6,-0.000721854102565919,-0.0013199949027108786,-0.00023549960203894345,-0.0010762881717145034,-0.0004206091845601427,income_share_var,Manufacturing_Construction,Mfg. + construction,9,Machine operators/transport
7,-0.00032850449112728996,-0.0007707261961397212,6.845392762970905e-5,-0.0005800755132643195,-7.742512856695233e-5,income_share_var,Manufacturing_Construction,Mfg. + construction,9,Machine operators/transport
8,-0.0002602467121545522,-0.0006552916921063725,0.00011395946780387513,-0.0005253789258830356,-3.558739057709745e-5,income_share_var,Manufacturing_Construction,Mfg. + construction,9,Machine operators/transport
9,-0.00015275764081114148,-0.0006130335456931648,0.0002838206006046455,-0.0004008419181420203,0.0001339093041856565,income_share_var,Manufacturing_Construction,Mfg. + construction,9,Machine operators/transport
10,0.00011140201533891451,-0.00033131815632060765,0.0004853583547312938,-0.00016248132644717264,0.0003460258128086179,income_share_var,Manufacturing_Construction,Mfg. + construction,9,Machine operators/transport
11,-0.00011234258094345048,-0.0005032476618998663,0.00030719635976646096,-0.00034433205971710185,0.0001274337862641305,income_share_var,Manufacturing_Construction,Mfg. + construction,9,Machine operators/transport
12,-0.0002462580209732324,-0.0007498038550960825,0.00026166616069569826,-0.0005273199096086675,5.867120216198924e-5,income_share_var,Manufacturing_Construction,Mfg. + construction,9,Machine operators/transport
13,0.00041418442190462685,-3.469845833089602e-5,0.0008450750469174587,0.00011301793047094474,0.0006808250620522778,income_share_var,Manufacturing_Construction,Mfg. + construction,9,Machine operators/transport
14,0.00027635935900413333,-0.00021704217578200074,0.000765943410771475,-3.784528491358578e-5,0.000570157300602949,income_share_var,Manufacturing_Construction,Mfg. + construction,9,Machine operators/transport
15,-0.0002625241384238999,-0.0007813958225495513,0.00033224614061543343,-0.000564438594208028,8.508041912010577e-5,income_share_var,Manufacturing_Construction,Mfg. + construction,9,Machine operators/transport
16,-0.00019298994177631746,-0.0006913605713093335,0.0003455675898141533,-0.0004953896580932299,0.0001275513538822019,income_share_var,Manufacturing_Construction,Mfg. + construction,9,Machine operators/transport
17,-0.0006426197251240913,-0.0012740524749166003,-2.7470373592155075e-5,-0.0009964637038060021,-0.00026201769075399905,income_share_var,Manufacturing_Construction,Mfg. + construction,9,Machine operators/transport
18,-0.0005949307382878533,-0.001150144033171869,-1.4202099362606736e-6,-0.000950117853367448,-0.00021760835731898765,income_share_var,Manufacturing_Construction,Mfg. + construction,9,Machine operators/transport
19,-0.00041596467139461076,-0.0009686281972918999,0.0001242776010884577,-0.0007703756563213367,-0.00013303287496588804,income_share_var,Manufacturing_Construction,Mfg. + construction,9,Machine operators/transport
20,-0.0005368186210718358,-0.0010244804933933962,-0.00014509084415580494,-0.0008461742087549795,-0.0003064166870551983,income_share_var,Manufacturing_Construction,Mfg. + construction,9,Machine operators/transport
21,-0.00016772039884317154,-0.0007478963056563339,0.00024459654451115803,-0.0005186939717060732,0.00012268468092658272,income_share_var,Manufacturing_Construction,Mfg. + construction,9,Machine operators/transport
22,-0.00020213733127211837,-0.0007216781699415583,0.00020544068993558114,-0.000506275134891009,5.137014286415352e-5,income_share_var,Manufacturing_Construction,Mfg. + construction,9,Machine operators/transport
23,-0.0002482320617545475,-0.0007835258972905743,0.00023923744916131573,-0.0005841395095069717,2.127795414205274e-5,income_share_var,Manufacturing_Construction,Mfg. + construction,9,Machine operators/transport
24,-0.0003204139362864738,-0.0008232484888841433,0.0001534818301703446,-0.0006391964121563315,-2.6087248301480447e-5,income_share_var,Manufacturing_Construction,Mfg. + construction,9,Machine operators/transport
25,0.0002895900614139454,-0.00025305136711746654,0.0007264715464477707,-1.429663297948324e-5,0.0005257508318276212,income_share_var,Manufacturing_Construction,Mfg. + construction,9,Machine operators/transport
26,-9.16774162959645e-5,-0.0006405819933244459,0.0005118292047329866,-0.00041522132994763726,0.00024875856303597284,income_share_var,Manufacturing_Construction,Mfg. + construction,9,Machine operators/transport
27,0.00011307984232996176,-0.0004769176375609164,0.0007253087842314991,-0.00028228169327542383,0.00046470537288696614,income_share_var,Manufacturing_Construction,Mfg. + construction,9,Machine operators/transport
28,-0.00016826715885966085,-0.0007550919620475887,0.0003427416051506567,-0.0005115893608207855,0.00012597264658821498,income_share_var,Manufacturing_Construction,Mfg. + construction,9,Machine operators/transport
29,-0.00043348952426745444,-0.0010092305253356897,0.0001733904946704277,-0.0007834296225917407,-0.00011259782113624969,income_share_var,Manufacturing_Construction,Mfg. + construction,9,Machine operators/transport
30,-0.0002336024733910202,-0.0007174837985845198,0.00022149703715379358,-0.0005492023194142233,3.1405568408107395e-5,income_share_var,Manufacturing_Construction,Mfg. + construction,9,Machine operators/transport
31,-0.00014050129662733393,-0.0006904005780869509,0.00031361385094524793,-0.00047131959415092355,0.00012140263117067416,income_share_var,Manufacturing_Construction,Mfg. + construction,9,Machine operators/transport
32,-0.000527998757718489,-0.0010189079123159217,-8.969161936247096e-5,-0.0008384910481971802,-0.00026920009577340633,income_share_var,Manufacturing_Construction,Mfg. + construction,9,Machine operators/transport
33,-0.00031498058469399973,-0.0008185268111051904,0.0002487208579245478,-0.0006138321920756784,-7.882786380730027e-6,income_share_var,Manufacturing_Construction,Mfg. + construction,9,Machine operators/transport
34,-0.0004047757991951286,-0.0008015259385649648,6.590894817860317e-5,-0.0006469483475626222,-0.0001124955980833637,income_share_var,Manufacturing_Construction,Mfg. + construction,9,Machine operators/transport
35,-0.0001232403939578159,-0.0005661386231776032,0.0003721840211173612,-0.00036452738382605223,0.0001741605823188382,income_share_var,Manufacturing_Construction,Mfg. + construction,9,Machine operators/transport
36,8.853083190864097e-5,-0.0003386595719118745,0.0005268304167398553,-0.00018566883008967137,0.00038497156849964673,income_share_var,Manufacturing_Construction,Mfg. + construction,9,Machine operators/transport
0,1.8189612481848308e-5,-0.0003107880611996048,0.00031069048219042205,-0.0001860852396264663,0.00019675826263047252,income_share_var,Trade,Trade,1,Managerial
1,-6.49815485130694e-5,-0.00033657384644497325,0.0002226953745894348,-0.00023480514982414613,9.365195691363663e-5,income_share_var,Trade,Trade,1,Managerial
2,-0.00024554214763985804,-0.0006896640808798135,5.0508339573220344e-5,-0.0005234174429205329,-6.104231070933923e-5,income_share_var,Trade,Trade,1,Managerial
3,-0.00036981318792052683,-0.0006127054360876131,-0.0001222547039728129,-0.000521251942555908,-0.00020758350231901433,income_share_var,Trade,Trade,1,Managerial
4,-0.00015090929942852607,-0.00038443173813297853,0.00013695732949178262,-0.00029268434169134913,-5.671513998143127e-6,income_share_var,Trade,Trade,1,Managerial
5,-0.00016718644359070342,-0.0003692635256619595,0.00016190531493393692,-0.00029684669803787915,2.9617518059285504e-5,income_share_var,Trade,Trade,1,Managerial
6,-3.547381647314857e-5,-0.0002974550334605129,0.00018657244830569018,-0.0001855528137372053,9.281917268233938e-5,income_share_var,Trade,Trade,1,Managerial
7,-0.00013984559387599676,-0.00041678445162322765,0.00011269553650868015,-0.00034446811472403594,-7.1862417285557464e-6,income_share_var,Trade,Trade,1,Managerial
8,0.0001566343696178532,-0.0001025432627749437,0.00038340984729521243,2.108971364458913e-5,0.00029785660382584055,income_share_var,Trade,Trade,1,Managerial
9,0.00029809476747226905,-3.798237456058241e-6,0.000635384304411586,9.560203365119839e-5,0.0005239105067876034,income_share_var,Trade,Trade,1,Managerial
10,1.5705715595286677e-5,-0.00026004269118005296,0.00027721457867526815,-0.0001378314714878087,0.00018726726338572422,income_share_var,Trade,Trade,1,Managerial
11,-0.0002949161150177846,-0.0005816559146403864,2.5558378769119545e-5,-0.0004871298937866413,-8.932454925659764e-5,income_share_var,Trade,Trade,1,Managerial
12,-0.00031422751685362607,-0.0006629362244646668,-7.234329359709186e-5,-0.0005228420296505226,-0.0001539250935576103,income_share_var,Trade,Trade,1,Managerial
13,-0.00030808445309544015,-0.000579753831050322,-1.4520316698728131e-5,-0.0004705501191794832,-0.0001360750495689385,income_share_var,Trade,Trade,1,Managerial
14,-0.00010842965200621653,-0.000325520548952442,0.00013352030591753965,-0.00023595190553955093,4.377664471290979e-5,income_share_var,Trade,Trade,1,Managerial
15,6.88977547507045e-5,-0.0002127212124109473,0.0002717723861542023,-9.62014023275243e-5,0.00018355168758864133,income_share_var,Trade,Trade,1,Managerial
16,-0.00014643403876036078,-0.00033250583544772936,0.00014153126936103779,-0.0002706400479364154,1.0723940536218514e-5,income_share_var,Trade,Trade,1,Managerial
17,2.232238552181319e-6,-0.00032337604803774387,0.00033516818781238934,-0.00019247733508655167,0.00019815603552301813,income_share_var,Trade,Trade,1,Managerial
18,3.3321606667863726e-5,-0.00021688825138710882,0.00033209614162149804,-0.00011257378397644193,0.0002196968496717483,income_share_var,Trade,Trade,1,Managerial
19,-6.281665366761325e-5,-0.0003264588617861542,0.0001617551165981887,-0.00021635504100793888,7.093551449904477e-5,income_share_var,Trade,Trade,1,Managerial
20,0.00016746278390077375,-7.139787764457809e-5,0.00040707230330979457,2.0205851548957515e-5,0.00031273930645105364,income_share_var,Trade,Trade,1,Managerial
21,0.00015088839453918012,-0.00018237267714433058,0.00047944612161250806,-5.1366876799939086e-5,0.00034779394015250397,income_share_var,Trade,Trade,1,Managerial
22,-8.293078833142705e-5,-0.0003379915138592188,0.00024876485502054135,-0.00021158998316619032,0.00010878921665223529,income_share_var,Trade,Trade,1,Managerial
23,-0.00012489454783405878,-0.000391398542132903,0.00014340564409418216,-0.00027576809827612305,5.8694195627784294e-5,income_share_var,Trade,Trade,1,Managerial
24,-0.00015538491075396872,-0.00042588813181757674,9.485126963240182e-5,-0.0003293704545331592,-3.302002699959454e-7,income_share_var,Trade,Trade,1,Managerial
25,-7.272904095534406e-5,-0.0004148194499058897,0.0002190740471945742,-0.00030526225163028035,0.0001202156550381079,income_share_var,Trade,Trade,1,Managerial
26,-0.00037358583548295046,-0.000672293603381928,-8.03710685986866e-5,-0.0005141759405829229,-0.00017178809962365655,income_share_var,Trade,Trade,1,Managerial
27,1.7996770060073377e-5,-0.00021531387086546008,0.0002586635202696245,-0.00011715131200943274,0.00017707058617741077,income_share_var,Trade,Trade,1,Managerial
28,-7.641738269705286e-6,-0.0003015465743532505,0.000237225029822449,-0.00019473669678409723,0.00014120247955029826,income_share_var,Trade,Trade,1,Managerial
29,-7.726006965035185e-5,-0.0003201350709539725,0.00016631786950335975,-0.00019887034907544257,6.936178924111214e-5,income_share_var,Trade,Trade,1,Managerial
30,9.690093541149388e-5,-0.00015213292196679303,0.0003700570123810817,-6.993012907763e-5,0.0002618453445979367,income_share_var,Trade,Trade,1,Managerial
31,-0.0001399298974156887,-0.0004150519062684834,0.0001435840540137957,-0.00029300654135191214,4.797181791213256e-5,income_share_var,Trade,Trade,1,Managerial
32,-0.00020903201683971243,-0.0005939126209640055,4.5694535194868254e-5,-0.0004308186770271206,-7.067053567521697e-5,income_share_var,Trade,Trade,1,Managerial
33,1.3839246442986392e-5,-0.0002700060909701324,0.000291709015356412,-0.00015986750969484943,0.00015578130439358184,income_share_var,Trade,Trade,1,Managerial
34,0.00023831110414876308,-0.00010070340957573455,0.0005834957087533321,4.4264247980734954e-5,0.000423437094676986,income_share_var,Trade,Trade,1,Managerial
35,-0.0001260666405421378,-0.00043549270608297903,0.0001934647200875026,-0.00030219145530419836,7.133114878444096e-5,income_share_var,Trade,Trade,1,Managerial
36,0.00015038445655590226,-4.772731913030618e-5,0.0003318929286611616,2.5498259951054164e-5,0.00025665838880937347,income_share_var,Trade,Trade,1,Managerial
0,1.8990976811388272e-5,-0.00017247794538572715,0.00019455791285759546,-9.87913088586966e-5,0.00012445094765940122,income_share_var,Trade,Trade,2,Professional specialty
1,-6.826615201259904e-6,-0.00017446760835638527,0.0001448083191198167,-0.0001198869378526483,8.805541175727282e-5,income_share_var,Trade,Trade,2,Professional specialty
2,3.878022162319319e-5,-0.00015184212667808525,0.00023575485622820286,-7.011162341251609e-5,0.0001371432463005185,income_share_var,Trade,Trade,2,Professional specialty
3,-7.261376012142106e-5,-0.0002404054555750459,8.823616126264373e-5,-0.00016651069565478852,4.262611640036811e-5,income_share_var,Trade,Trade,2,Professional specialty
4,0.00010909066306022274,-5.224614681735924e-5,0.00032718050595628197,1.2596286741034128e-5,0.00023118620077534414,income_share_var,Trade,Trade,2,Professional specialty
5,9.338214633987325e-5,-9.094194859292286e-5,0.0003180703976550828,-7.2844267450762e-6,0.0001945630481484275,income_share_var,Trade,Trade,2,Professional specialty
6,0.000265059206236345,0.00012623214267903958,0.00041023673304630944,0.00017573336614319272,0.0003563866024326571,income_share_var,Trade,Trade,2,Professional specialty
7,3.83446997905093e-5,-0.0001474363685291818,0.0002821438060406072,-7.250482884455002e-5,0.00017944342986959483,income_share_var,Trade,Trade,2,Professional specialty
8,-0.00015752800263300857,-0.00037263488527795456,6.345886717425538e-5,-0.0002743105602114902,-1.5749558139596323e-5,income_share_var,Trade,Trade,2,Professional specialty
9,-3.191581632346075e-5,-0.00020034496736452838,0.00016326990875719865,-0.00012910506404366186,7.32133809636892e-5,income_share_var,Trade,Trade,2,Professional specialty
10,-0.00023080537124577967,-0.0003772636898370826,-5.265089162769337e-5,-0.0003226388595276031,-0.00013408710821613984,income_share_var,Trade,Trade,2,Professional specialty
11,0.00020161892376235053,2.7528240361993816e-5,0.00033170075747862457,9.774774744798291e-5,0.00027869931258480416,income_share_var,Trade,Trade,2,Professional specialty
12,8.657981183808488e-6,-0.0001565026733769348,0.00021033880941422333,-9.884290181141347e-5,0.00013202147851114216,income_share_var,Trade,Trade,2,Professional specialty
13,5.542340806059122e-5,-0.00020791399925430278,0.0003055044206210237,-8.627076883688151e-5,0.0002061591100682646,income_share_var,Trade,Trade,2,Professional specialty
14,-0.0001596230621808356,-0.0003948383444532026,8.97623808141204e-5,-0.00029084777975162883,-6.5796967430193645e-6,income_share_var,Trade,Trade,2,Professional specialty
15,0.0001153771111211398,-0.0001577016683453341,0.00035981756443666366,-3.1635478060487265e-5,0.00023695123693869485,income_share_var,Trade,Trade,2,Professional specialty
16,-0.00022254200939680595,-0.0003722746339869964,-3.47328679050312e-5,-0.0003111002687757568,-0.00010242888510537105,income_share_var,Trade,Trade,2,Professional specialty
17,5.219988233203596e-5,-0.0001260235884026003,0.00024098737531845325,-5.4074174095595915e-5,0.0001683100669328749,income_share_var,Trade,Trade,2,Professional specialty
18,-8.24123392607463e-5,-0.00023426120437940163,0.00013706253303728073,-0.00018325465950170248,4.4503843285326745e-5,income_share_var,Trade,Trade,2,Professional specialty
19,-0.00021620181709012054,-0.0003888759740771806,1.226073141077371e-5,-0.00033557586652078575,-6.670103507284771e-5,income_share_var,Trade,Trade,2,Professional specialty
20,-0.0001582009016074886,-0.00032862490247679524,-2.123731074799503e-5,-0.0002611817438446919,-6.868887261087366e-5,income_share_var,Trade,Trade,2,Professional specialty
21,0.00032261440394484007,0.00017999439285735675,0.00048794964457947194,0.00024333779929435742,0.00042254797710984237,income_share_var,Trade,Trade,2,Professional specialty
22,-0.00013121134453921083,-0.0002964376432964958,0.00011945622334551956,-0.0002325443291010503,1.7751309684638705e-5,income_share_var,Trade,Trade,2,Professional specialty
23,5.39895426236686e-5,-0.0001563785461388745,0.00025534508648048274,-7.240690518641057e-5,0.00018471015543825942,income_share_var,Trade,Trade,2,Professional specialty
24,-4.703011711658191e-6,-0.0001692160741671552,0.0001693082680746406,-9.523595180813977e-5,8.291574209544773e-5,income_share_var,Trade,Trade,2,Professional specialty
25,5.797366559497442e-5,-0.0001603260419706248,0.0002591216297687722,-7.909551849587312e-5,0.00019227344766265523,income_share_var,Trade,Trade,2,Professional specialty
26,-1.0156893446872884e-5,-0.00019939967151380117,0.00024969503168311504,-0.00012334699025922172,0.00014604005466109396,income_share_var,Trade,Trade,2,Professional specialty
27,-0.00012387718251479009,-0.00033142373316502594,9.031870662253204e-5,-0.00024549824430764353,1.9194638557264377e-5,income_share_var,Trade,Trade,2,Professional specialty
28,-2.450403348383169e-5,-0.00020612384565639761,0.00013773662519512715,-0.00012430078132529682,6.780575877939104e-5,income_share_var,Trade,Trade,2,Professional specialty
29,-4.857958406069808e-5,-0.000238059940756461,0.00012553149614902016,-0.00017347349822028761,6.187744820664926e-5,income_share_var,Trade,Trade,2,Professional specialty
30,-0.0001675008884667794,-0.0003380037001643796,2.0125594561850072e-5,-0.00026812823041857156,-4.609481692372686e-5,income_share_var,Trade,Trade,2,Professional specialty
31,-0.0001085202742481323,-0.00037280014124868046,0.00012019762267268554,-0.0002526311372336466,2.1059974178289594e-5,income_share_var,Trade,Trade,2,Professional specialty
32,3.4896037640227136e-5,-0.0001705598216473019,0.00020253729234840447,-8.261063787592043e-5,0.00012983695587554742,income_share_var,Trade,Trade,2,Professional specialty
33,-6.960850506162424e-5,-0.0002918259870602259,0.00012633992026486046,-0.00020810247668254743,4.661076539786174e-5,income_share_var,Trade,Trade,2,Professional specialty
34,0.00011356860141616785,-2.9553212572582807e-5,0.0002603154347347609,3.1286043106078994e-5,0.00020729959367822549,income_share_var,Trade,Trade,2,Professional specialty
35,-5.1759860092486954e-5,-0.00026569795780171746,0.0001506740532774804,-0.00017428249855027604,7.284772558034223e-5,income_share_var,Trade,Trade,2,Professional specialty
36,0.00011835201245037262,-6.53064057733298e-5,0.000325200665652838,5.136738860183552e-6,0.0002360479976949114,income_share_var,Trade,Trade,2,Professional specialty
0,9.85911643545821e-5,-0.0002401748416494307,0.0004233313152835892,-0.00010162167342884792,0.0002935731920169921,income_share_var,Trade,Trade,3,High tech
1,-0.0017173100503596536,-0.0020665836419408805,-0.0012536547311512896,-0.0019221687933279306,-0.0014100297746668339,income_share_var,Trade,Trade,3,High tech
2,0.012189319566196684,0.011274371725591287,0.012993765962608933,0.011624097735887082,0.012695693939809847,income_share_var,Trade,Trade,3,High tech
3,0.0005396440715296142,-0.0006672325004540365,0.0032002561215149277,-0.0002541239118620086,0.0012767295542594525,income_share_var,Trade,Trade,3,High tech
4,0.0016077154137704185,-0.0018841400398162465,0.0030567889694864837,-0.0005977720561113919,0.0026247581484247387,income_share_var,Trade,Trade,3,High tech
5,0.00013530202149619392,6.8434161349733246e-6,0.0002584962160182138,6.295744188534966e-5,0.00021833391162421443,income_share_var,Trade,Trade,3,High tech
6,0.00050028220094263,-0.0001085031301381981,0.0016772523413900549,0.00019269760837303828,0.0011892993728143105,income_share_var,Trade,Trade,3,High tech
7,0.0058307676311939675,0.005272924890056589,0.006312086097937492,0.005496647702445513,0.006128890084017416,income_share_var,Trade,Trade,3,High tech
8,0.0008251047273246549,-0.0006260403645371684,0.0019518527492144422,0.0004871327883943304,0.001672811612970636,income_share_var,Trade,Trade,3,High tech
9,0.0014694417679959307,0.0012616464574732285,0.0017300556193353932,0.001328594888316624,0.0016169364704154555,income_share_var,Trade,Trade,3,High tech
10,-0.00047467841645023706,-0.0005898089219289717,-0.0003399615734243796,-0.0005496354193066113,-0.00038902664592194933,income_share_var,Trade,Trade,3,High tech
11,-0.0016684105987465722,-0.0020354795123316426,-0.0012104545603159123,-0.0019085892247106943,-0.0013626300518861138,income_share_var,Trade,Trade,3,High tech
12,-0.0014156262383972242,-0.0015197335416002682,-0.0013040381627016288,-0.001482172022408677,-0.0013494715910593528,income_share_var,Trade,Trade,3,High tech
13,-0.0006221587166222666,-0.004502745028680902,0.0021076906615532438,-0.0031496716757154278,0.0013347846080836775,income_share_var,Trade,Trade,3,High tech
15,0.00023461685342532316,6.949018880647397e-5,0.000499074186935776,0.00017132739869216542,0.00038341240007455147,income_share_var,Trade,Trade,3,High tech
16,4.44702153070953e-5,-0.0003758066584632111,0.0004520720409631111,-0.00015993417739595367,0.0003284486147926205,income_share_var,Trade,Trade,3,High tech
19,0.0005909528277007438,0.00045412456602961254,0.0007560231407324176,0.0005139389763835238,0.0006987677791023355,income_share_var,Trade,Trade,3,High tech
23,-0.00017895247594011047,-0.00029137812346736216,-3.5422640577358424e-6,-0.0002534176356358836,-6.260934998563376e-5,income_share_var,Trade,Trade,3,High tech
28,-0.0004447866340916042,-0.0005892797817623091,-0.0002890471162911734,-0.0005327596676432811,-0.0003337552420367593,income_share_var,Trade,Trade,3,High tech
31,0.000561809642954673,0.0004225080959471612,0.000745326545446436,0.0004737771218616789,0.0006740888027862876,income_share_var,Trade,Trade,3,High tech
32,-0.0006693788825878873,-0.0008325131393114461,-0.0004835876348928443,-0.0007745749764706813,-0.0005589939841634609,income_share_var,Trade,Trade,3,High tech
0,-0.00022409749159896602,-0.0005854742274600328,0.00014101822090349737,-0.00045370695218078995,-1.9399314773886042e-5,income_share_var,Trade,Trade,4,Sales
1,-0.00027416001825199005,-0.0006805917834938682,0.00016204974572148803,-0.0005429833739632768,-6.959426868378781e-5,income_share_var,Trade,Trade,4,Sales
2,-0.00022607586448885022,-0.0006710921673744122,0.00010253310312834598,-0.0005127636484539649,-2.0858698617664975e-5,income_share_var,Trade,Trade,4,Sales
3,-0.0003849640544281641,-0.0008655880918237502,-1.0828776102178453e-5,-0.0006689336067451481,-0.0001568792592976223,income_share_var,Trade,Trade,4,Sales
4,-0.0005150024273859536,-0.0008648482202736208,-0.00014622195734079402,-0.0007584654194188667,-0.0003129793359554516,income_share_var,Trade,Trade,4,Sales
5,-0.0006367650978383953,-0.0010671032261574717,-0.0002780660395968936,-0.0009072286531722493,-0.000417559928595841,income_share_var,Trade,Trade,4,Sales
6,-0.0009577266393610814,-0.0013544173149467966,-0.0005274087044056612,-0.0011943331184108927,-0.0007107177148063315,income_share_var,Trade,Trade,4,Sales
7,-0.000431730860134572,-0.0009608717147045315,-2.0401927515153735e-5,-0.0007117949890984126,-0.00020181719864386223,income_share_var,Trade,Trade,4,Sales
8,-0.0008984319564607786,-0.0013415289576093905,-0.0005627264908072429,-0.00116578450211077,-0.0006671682122395262,income_share_var,Trade,Trade,4,Sales
9,-0.0007242286431138839,-0.0010376529475469047,-0.0003972456382442761,-0.000913572238852194,-0.0005467727227632912,income_share_var,Trade,Trade,4,Sales
10,-0.000621640201662547,-0.0010245670551621933,-0.00018636389167233882,-0.0008281879399793248,-0.0003672849017762307,income_share_var,Trade,Trade,4,Sales
11,-0.0004255603349815228,-0.0008566683850700598,6.589715059200093e-5,-0.0006792881414628005,-0.00013850978757016624,income_share_var,Trade,Trade,4,Sales
12,-0.0001771668003999516,-0.0006138021414565755,0.0002891110221491433,-0.000478318786803751,7.602693918343353e-5,income_share_var,Trade,Trade,4,Sales
13,-0.0006048394335349762,-0.001025548662023283,-0.00017983543699114421,-0.0008472918460923827,-0.00037281031539711023,income_share_var,Trade,Trade,4,Sales
14,-0.0005234598571186489,-0.0008515339956526482,-0.00014819340998034543,-0.0007327365825782637,-0.0002453593996897168,income_share_var,Trade,Trade,4,Sales
