horizon,beta_abs,boot_se,ci_lo95,ci_hi95,ci_lo90,ci_hi90,ci_lo68,ci_hi68,theta,boot_se_theta,ci_lo95_theta,ci_hi95_theta,ci_lo90_theta,ci_hi90_theta,ci_lo68_theta,ci_hi68_theta
22,-0.0012756010343593419,0.0005064110950353897,-0.002170756155972998,-0.000207218183995817,-0.0020402102611902337,-0.0003772173195840555,-0.001694420507427573,-0.0007071563995793952,-0.0011646921735328705,0.001198396448287626,-0.003333187498568913,0.0015175047821393856,-0.0029692817757605455,0.0009671560349750852,-0.0021817616683353263,7.631968012409943e-5
23,-0.000669189333500364,0.0004969586765330648,-0.0015671629375252514,0.0003490844501571967,-0.0014577303693878037,0.00017097209004171535,-0.0011353118621050668,-0.00015711620896780536,0.0002890086186171474,0.0010427177985798358,-0.0017506509734217634,0.0022396171054790137,-0.0014229330026056964,0.0019306466282063533,-0.0007475361703150424,0.0013131171442328992
24,-0.0005902770222305204,0.0005044702013078541,-0.0015025401106036412,0.00036800145406447066,-0.0013936790775374035,0.0002475823428390394,-0.001095733920483807,-5.962255311796176e-5,-9.663733886920351e-5,0.001080944994666944,-0.0021445178960443406,0.002017881571867294,-0.0019345301963698664,0.001652989311562019,-0.0011269446512317462,0.0009456838041614526
25,-0.0014155224923054657,0.0006190775533871786,-0.0025618111738489415,-0.00019519349707824838,-0.0023876325736637287,-0.0003467506414415377,-0.001999447064096689,-0.0007677733081878366,-0.0005673286575339321,0.0010498539940859612,-0.002527391951224032,0.0015601893181435864,-0.0022626213975755474,0.0011943961784973748,-0.0016212209188804353,0.0004013900477930352
26,-0.0012217404977629318,0.0004907768932360418,-0.0021662575934253887,-0.00021569923988389093,-0.002006255373565086,-0.00042948351919889317,-0.0017173498504023015,-0.000772379093029245,0.00019187484648822543,0.0010646827232472435,-0.001686131252185179,0.0023982487248352755,-0.0013830756276459783,0.001981609980674119,-0.0008553579994831299,0.0012744616697323457
27,-0.000849448599287809,0.0004936405803677052,-0.0017424416893341895,0.00012415165845556934,-0.0016359864316238288,-4.363559329679076e-5,-0.0013557213858772076,-0.0003609064387289038,-0.0001645816689663646,0.0011521214286548162,-0.002191442969459305,0.0020253653590344032,-0.0019122781785370193,0.0017872633180125845,-0.0013846543651072133,0.0010563875034384682
28,-0.0009088358788218584,0.00048052436786005906,-0.0019507593149599909,-2.6038624576216535e-5,-0.0016857764186328722,-9.371066062647043e-5,-0.001356623451724856,-0.0004509033455067587,0.00047540313089345303,0.0012936997733850881,-0.0023153219555083985,0.0028900750269814602,-0.001906779890250275,0.00253979422241858,-0.0008941379586149431,0.0016726784127876807
29,-0.0012962874343233133,0.0005286693689068634,-0.002354268237577413,-0.0002478927515873239,-0.0021731146797864254,-0.0004668053245175375,-0.0018194370476127789,-0.0007492743586509512,-0.0006622595929996559,0.0011571487152964009,-0.0028973186209267786,0.0016363792318158355,-0.002602900786265592,0.0013389357205955783,-0.001708472008986937,0.0005147072038359091
30,-0.001504887066307949,0.0005422952909350349,-0.002618370530899375,-0.000514451254155806,-0.0023905865507509033,-0.0006546794833594564,-0.002061537782529807,-0.0009460991854216257,-0.0010753006871554833,0.0011290012919326345,-0.003485354849794285,0.000970672161291099,-0.0029593485302711092,0.0005928338309203724,-0.002156446569647197,2.2825699503146554e-6
31,-0.0014050522812229303,0.000489450828867959,-0.002366145497491791,-0.00047876703690195985,-0.0022090268325186927,-0.0006155338495295224,-0.0019264826281163625,-0.0009309292559233096,-0.0007618996677632748,0.001237863488861588,-0.0030359515483752457,0.0018999915253636505,-0.002699308979127537,0.0014188292479487025,-0.0019334249874206548,0.0004556166476404963
32,-0.0010347764584162388,0.000524246068684104,-0.0020873602334995594,-1.2572784316124977e-5,-0.0019354042525936543,-0.00021662656047074033,-0.0015439742078496607,-0.000522381218641649,-0.000232968195391377,0.0011563785557668258,-0.002627775703468065,0.0019566262074835073,-0.002194268842021372,0.0015108146666973337,-0.0013719391020606939,0.000907375316326532
33,-0.0010764023289006708,0.0005509309390109021,-0.002029261474407731,6.827195918726329e-5,-0.001874189430957843,-8.612148936923873e-5,-0.0015741265356459641,-0.00043554673045308895,-0.00033694056893191187,0.0011851258996072147,-0.0024998762671269003,0.00219382713926262,-0.002155893426257616,0.0017050571939776435,-0.0013603584433748417,0.0008981636614754087
34,-0.0017519837296023446,0.0004898525513236997,-0.002666719982800124,-0.0008073150324704708,-0.0025313918297886146,-0.0009641727272761065,-0.002182272992446811,-0.0012407176293384799,-0.0009445016304132313,0.0011696082273782529,-0.0032380378806702737,0.0011964092240709454,-0.002767610022381443,0.0009456400780078484,-0.002132965099185271,0.0002581439521489202
35,-0.0009270395354665993,0.0005669762897101975,-0.0019705339977121013,0.00019696604899862528,-0.001837924739699396,2.7499307194180428e-5,-0.0014825069158545343,-0.0003689149060509114,0.0001556370105524431,0.0012052878155211007,-0.0020055161221780096,0.002639251701984538,-0.0018553303937702428,0.002260394233271429,-0.0010331859616821654,0.0013546542908127912
36,-0.0007915588711688852,0.0005558556568618641,-0.0018510834687897148,0.0002780597415369887,-0.0017061857290545494,0.00010617225582509429,-0.001360148996499363,-0.00024266574454305713,-0.00031981540917392243,0.00128303011521475,-0.002485935462654421,0.002486193317535324,-0.002219238453246478,0.0019366330295052419,-0.001503798555727924,0.0010204594148635086
