horizon,beta_abs,boot_se,ci_lo95,ci_hi95,ci_lo90,ci_hi90,ci_lo68,ci_hi68
17,0.0013213145662302557,0.004200275006751348,-0.00622715230170524,0.010740813533492911,-0.005110131948230193,0.0089050481274018,-0.0027459617773190016,0.005287548724442511
18,-0.0021997024405345936,0.003696813065728881,-0.009224479535572807,0.0048612458420484485,-0.008223922664246519,0.004120317371337362,-0.0058089279334501386,0.001950832116982236
19,0.001125726604264462,0.0037171376147049676,-0.0052582653874314374,0.009367532191467066,-0.004375782639219514,0.008185060453901093,-0.0025250927140225685,0.004828823424551068
20,-0.004533545558739458,0.0038810345519957384,-0.011260714422697353,0.003520166459129276,-0.010357741199279893,0.0023819027284218757,-0.0081662422889232,-0.0003993381537804252
21,-3.368287239494697e-5,0.003930273821088865,-0.007062425981591215,0.0076583658345492035,-0.006017160519440092,0.006682733754655033,-0.003663461944404969,0.004183802266699106
22,-0.0009184812435719073,0.0036795491707411815,-0.007512433787015457,0.007198150500337892,-0.006460831165533752,0.005574840848214928,-0.004314442718013548,0.0026617281117773664
23,0.001281509765220619,0.0035100514635901903,-0.00549304899632801,0.008428398092417112,-0.0045100399034532146,0.007199696991240502,-0.0021428050935872467,0.00470759335182428
24,0.002248533692343692,0.0036608869615767656,-0.004313293548002834,0.010319205621665335,-0.003305791290759067,0.008750091646988518,-0.0011337490867197166,0.005985484712873658
25,0.005150296898335762,0.003357689928278812,-0.000983653337200103,0.012263021117971801,-2.647855367947599e-5,0.010956858340904662,0.0020192320312039033,0.008601458565137502
26,0.002444295918985186,0.0033728390465923553,-0.00415288639622155,0.009260371219442107,-0.003000106007868775,0.008291837700419014,-0.0006014906613912511,0.005940257322675996
27,0.0016775219960972968,0.003435228972189409,-0.0042582791203612524,0.008609804504682218,-0.0034667349962893513,0.007580312302084861,-0.001488449692067702,0.005279043120305303
28,0.005541209057162806,0.003352636919100884,-0.0006829208724177684,0.012637656909280768,0.0004148910334771612,0.011642093100998082,0.0023650850226837935,0.008804676433395067
29,0.0029553075596917065,0.003921298901466376,-0.0039283776314171966,0.010968830048943543,-0.0029663427500467637,0.01010384303496496,-0.000514452416499857,0.007060624261290826
30,-0.0003725950738970322,0.00343536464195582,-0.006488763487421641,0.0069463658137018415,-0.005090776389947722,0.00569202967033381,-0.0031570323802475497,0.0034858819473043735
31,0.00046974431883085676,0.003420619838268637,-0.005318267456024214,0.00853035118765823,-0.004410638832387869,0.006770345382426838,-0.002195620426549178,0.004119451763949026
32,-0.00377958467555804,0.003262147670420581,-0.009928654256520425,0.002821882397120789,-0.008713212848870252,0.0016919609012217493,-0.00678169984437943,-0.00027679130268814736
33,-0.002905405408997573,0.0029805883834344055,-0.008184670442315608,0.0033448956407747194,-0.007762615480787865,0.002712217066938693,-0.0052030937738175975,0.0003944025258933542
34,-0.0037223644024640444,0.003484890996272542,-0.010459410641488425,0.002912737602521793,-0.009281412478480043,0.0017598316433009725,-0.006940969272057661,6.440083060436196e-5
35,-0.0022747124053158515,0.0037945681542586986,-0.009063884687054978,0.005917027534927885,-0.007821525116514684,0.004354567193343073,-0.005549607448461997,0.002081262398185954
36,-0.006031092001995155,0.003664013266989154,-0.01288523513920747,0.0014328638770446842,-0.012047406211679598,-0.00015366353816064559,-0.009792529838845234,-0.0025620014326637676
