horizon,beta_abs,boot_se,ci_lo95,ci_hi95,ci_lo90,ci_hi90,ci_lo68,ci_hi68
18,-0.0023062699753770874,0.005719293936329798,-0.012489515189129538,0.00937650964010428,-0.011404775368792112,0.007437714267476361,-0.0076470133270246776,0.0037426655479686007
19,-0.0032406252249751696,0.005998383150258023,-0.014660761485621211,0.008723411936937757,-0.01292278283694243,0.006531607304894623,-0.008381300662595872,0.0030804656771650646
20,-0.006224318939009595,0.005859211090911797,-0.018671081308438198,0.004734056903459061,-0.016348056930786413,0.002821897823343918,-0.011850019913356998,-0.00023821475518633962
21,-0.006761223393612759,0.005374253119393311,-0.017001458223221085,0.0036275274206957206,-0.014924516358565797,0.0016591947500594903,-0.011452493801170952,-0.001540503185477702
22,0.0005787828961959848,0.005354687879056899,-0.009431016146989222,0.011742791310838309,-0.007478688223384813,0.010129358617655933,-0.004445148540732768,0.006086137945900343
23,-0.004012901649397612,0.006254346627618219,-0.01625508321183794,0.00925250079483857,-0.013714608545358503,0.007221406420951843,-0.00942118997368262,0.0023009895385938625
24,0.00047291684474986753,0.005794785190206034,-0.011283493128762355,0.012680299961266281,-0.009178457567368823,0.010569693450542926,-0.005009283412066032,0.0059671217310114134
25,-0.00785620992000362,0.005386231718400812,-0.017525958000537516,0.0025170469543170275,-0.016717417910794324,0.0007383351130348763,-0.013062421468013346,-0.002348491280083837
26,-0.003020990324996802,0.005490960244325682,-0.013077308398544265,0.008390967909618057,-0.01133055981049381,0.005793261838559172,-0.008548064708350555,0.0024080539944297003
27,-0.00029886026986023986,0.005058159661193478,-0.010095501355972616,0.009059451481078194,-0.00847268859487951,0.008039952439693767,-0.005380730562065408,0.005413285892239098
28,-0.0032767193349133596,0.00570780986527984,-0.014180249754023119,0.00830364866635597,-0.0120083064613055,0.006241182877054598,-0.00856383719079247,0.0023960117323747828
29,-0.007208268748978876,0.005099412807709325,-0.016479548498301043,0.00397155092167326,-0.015275559300935972,0.0014200713777840397,-0.012095817694763965,-0.0023770452921037157
30,-0.003666610357803735,0.00671577709883919,-0.016626338796491773,0.008904509989281025,-0.014985984294840375,0.006829835865914471,-0.010543028619853973,0.002614224163724005
31,-0.006210819298209801,0.005784914187376649,-0.017446285269567936,0.005972204341145537,-0.015494709201220836,0.0029323021309721814,-0.011789778120222371,-0.0002890456886586962
32,-0.00258160135562937,0.005145004812584929,-0.01211657779935555,0.007310171852716665,-0.010971360718456983,0.006146786997595038,-0.007669457968161359,0.0029637892929473848
33,0.002508534382904272,0.00631457652407525,-0.008985469539783391,0.015427904524532986,-0.007318875527765207,0.013013496154015595,-0.003560737396424577,0.009250794759804766
34,-0.008981253448648308,0.006028609109743474,-0.02026371155374853,0.002890530717227626,-0.018398102121524318,0.0015340340526299122,-0.01462487484231018,-0.002782586802285098
35,-0.011823095026322129,0.0064521752971206416,-0.023009212213921243,0.0017111576561468058,-0.02095047137261933,0.00043140669401138694,-0.01737358159320792,-0.004193238067883438
36,-0.0064495921588635565,0.005878721276018934,-0.016105123251930514,0.007311684153350088,-0.014286969385895567,0.005384644876162286,-0.011484067702769904,-0.00010494725484229308
