horizon,beta_abs,boot_se,ci_lo95,ci_hi95,ci_lo90,ci_hi90,ci_lo68,ci_hi68
14,-0.005253217924292126,0.004155669104907532,-0.013797783489632301,0.0028415821284744863,-0.012136313541977027,0.001185940250138134,-0.00920384265909896,-0.00121435856272283
15,-0.0030605864035952238,0.004300238547206651,-0.011914554646759789,0.004871284924442394,-0.011080050918642975,0.0028265532473445436,-0.007698420280217011,0.0008424676034308034
16,-0.007057471568650447,0.00535022524732012,-0.017672239822597538,0.0031757526315982602,-0.01604670302192332,0.0011687329395288052,-0.012862835554652329,-0.001944572370842075
17,-0.0028781995515745214,0.004349576496653072,-0.012614185970960472,0.004909143860975015,-0.00966638253150527,0.003815924666644416,-0.00722480989853997,0.0014888762686487017
18,-0.0009112973929381714,0.00431158183710199,-0.009565639692535818,0.0072501716263422885,-0.008145554927666217,0.005819413481191463,-0.005212123018118744,0.0032465804642417945
19,-0.0007159404353521989,0.0047008774489717,-0.009811096355649064,0.007584510226052672,-0.008852772405262336,0.006307452169951776,-0.0059308336067615324,0.0037953721772670487
20,-0.0062089154782406075,0.004078958896100959,-0.014739583435365775,0.0016041774184458032,-0.013328574535330723,-4.6344576122232165e-5,-0.010285897394618965,-0.0022925940066704747
21,-0.007450688707147441,0.0055045673957219285,-0.01906573316781331,0.0023471950183964066,-0.017379190601951425,0.0014509962707251792,-0.013390599275757928,-0.0027601690895780323
22,-0.010395879448883795,0.004453243388467651,-0.01837607380994626,-0.0011347040771948085,-0.0169012160943518,-0.002609972334220768,-0.015060362302665267,-0.005912771697822758
23,-0.00870009965431073,0.00470737107003006,-0.018310638827903417,-0.0004369748032531755,-0.01716537078009738,-0.0010838837386026542,-0.013855050008513057,-0.004394902370094118
24,-0.00545428556458632,0.004882620244489821,-0.014209381614920054,0.003652567084396061,-0.012812440227453354,0.002634856284975947,-0.010216837297604198,-0.00041248968880288955
25,-0.009621256389331131,0.00465894847831021,-0.019367801150515424,-0.0008694351458075001,-0.017388175223891657,-0.0018264932453468385,-0.01438493066952231,-0.005485964355058851
26,-0.007468378467676981,0.0050243169007160235,-0.017878834265948464,0.0016814105151672783,-0.016259112579986933,0.00021254345011366155,-0.012561414585726575,-0.002848814051435712
27,-0.009773537958310126,0.004766265910057237,-0.019713406497207826,-0.001720101259780216,-0.017737111110955193,-0.0027157477029176214,-0.015075730915516374,-0.0051114357909239445
28,-0.0013257503060363368,0.005358184868165077,-0.01246067322180095,0.008551358397022743,-0.010898087438175648,0.006676200396329598,-0.007014977882307283,0.00359023698433219
29,-0.010542373952191963,0.0055958658026822716,-0.021449336069770033,0.0004207316917593266,-0.02047074727329311,-0.0014253830249596393,-0.016405015396259215,-0.005324600875088827
30,-0.0051223734022956486,0.005744803220050221,-0.016055256591510886,0.006222947349651185,-0.014514608874284761,0.0041124214722693,-0.010524253967929978,0.0007535588167772634
31,-0.007285104206981639,0.005339511974406663,-0.017932413666193393,0.003016784838128674,-0.015944600021371307,0.0015089728105320754,-0.011704279196313859,-0.0014000124102987494
32,-0.006025753222557023,0.005635157937096824,-0.0176055983004016,0.0044971948178139775,-0.015246392211401833,0.0030476257811009677,-0.012032415988123863,-0.0009244437467842725
33,-0.007364706617922486,0.0060419752473174345,-0.019100205808132292,0.004405725323430275,-0.017208444562011104,0.0021557820702264455,-0.012782151451711835,-0.0010783451132992598
34,-0.010024834954336708,0.005737346105905564,-0.02179913597828073,0.0010806268748322992,-0.01964832843433603,-0.0005128177788803727,-0.015561989587882828,-0.004545532876149132
35,-0.009965671246700685,0.006347396060913381,-0.022158610516388892,0.001875486273914951,-0.02063194216041418,0.0004714846222815806,-0.016599567277777328,-0.003585181255113915
36,-0.007717094545982378,0.005933185834676711,-0.018132669923222922,0.004155714151204546,-0.016980411181070857,0.002143685744551782,-0.01399301992964395,-0.0012862480849970717
