horizon,beta_abs,boot_se,ci_lo95,ci_hi95,ci_lo90,ci_hi90,ci_lo68,ci_hi68
25,-0.001664637973323062,0.0047015004871877614,-0.010714518698602436,0.007712835107879616,-0.009424238153022024,0.006162290262336666,-0.006394959381814917,0.00298093159115589
26,-0.0001481601834310789,0.004159743237459227,-0.007851636189691667,0.00786450587798929,-0.006539263939505771,0.006905424762390168,-0.0038572260944878577,0.004158947495824574
27,-0.003373886258582571,0.004729065808929029,-0.012450024726605873,0.0064741692077838545,-0.010994763159670885,0.004765997178758677,-0.008112713339386412,0.0011806952665108484
28,0.00745252932569102,0.004777413375721397,-0.001538750029140609,0.01685074733955181,0.00029624480364558723,0.015431721287728595,0.0028053022473161792,0.012295768878162321
29,-0.001909294572381025,0.004025774705235299,-0.008779264946222508,0.0065454225686292075,-0.007949655745120675,0.005031019442680148,-0.00586096650962857,0.0019199373641684116
30,-0.001178704203096823,0.00490628353163929,-0.010497567222676706,0.007677704216177325,-0.009713038835949027,0.006778526148794011,-0.005953090761670216,0.0038680901927653777
31,0.0029212802391737043,0.003779717403512694,-0.004765999150319526,0.009774957590041907,-0.0036047634080827767,0.008500427488580995,-0.0010534140360162533,0.006300240816403429
32,-0.004867734692308619,0.005571230941869043,-0.015839578076954002,0.004942388686773455,-0.014384418875477527,0.003482895284789118,-0.010705405014656595,0.00044177395047908033
33,0.003167945911996659,0.005480173859293014,-0.007062900147938431,0.014376684134609158,-0.005637507212051859,0.012908935474022493,-0.002157512807653376,0.008895683755122213
34,0.00048345268490138256,0.004637273487274328,-0.008356504689836314,0.009823150036486025,-0.007172649676029236,0.008395615631207689,-0.004133084911568674,0.00490251702020063
35,-0.0007814739748542909,0.005661291401085482,-0.010849790003350623,0.010678303255801139,-0.009939105130739116,0.008611359196455485,-0.00626865493503668,0.005099472461827311
36,0.0022055218682540552,0.00486398229709321,-0.007026838142594713,0.011920541445960383,-0.0057802344395497885,0.01035183216354197,-0.0023917144531399232,0.006999799155293263
