horizon,beta_abs,boot_se,ci_lo95,ci_hi95,ci_lo90,ci_hi90,ci_lo68,ci_hi68
15,-0.0009365369312426702,0.0014204057880738516,-0.00364637780789754,0.0019845177270246574,-0.00324616171103854,0.0013525047590023113,-0.0023633029822888512,0.00033481803182652803
16,-0.0003897758391399297,0.001600013789851207,-0.0034726211672273426,0.002695520803534811,-0.0029443356686997407,0.002221247272728543,-0.0018312046370144253,0.0012470836388777343
17,-0.00173378596443591,0.0014469476665897023,-0.004710782608245572,0.0009581636068888464,-0.004099033026665237,0.0005102870669662436,-0.0031483992475726816,-0.00038367914390680634
18,-0.002138917006126655,0.001749811212743329,-0.005568911992834591,0.001489209946691028,-0.005010950933667947,0.0008793257006689256,-0.0036041824135438615,-0.0004334312891513841
19,-0.0020194929400617523,0.001274145143623562,-0.004692176775002282,0.0005135185168657475,-0.004140509076820952,7.403852271263396e-5,-0.0032262982350714777,-0.0007769225526563827
20,-0.0004923921669116338,0.0016633196750813024,-0.003521378356853749,0.0028575911731499883,-0.0032260933066872773,0.002307418522786596,-0.0020068015578523753,0.001233371925530433
21,-0.002613454249254139,0.0015947082113873744,-0.005461897619197616,0.0005993810799365424,-0.005171822140113857,-6.890920137415764e-5,-0.004081225449019721,-0.0008776957200017912
22,-0.0011301863672953363,0.001724488619081569,-0.004353203457121951,0.0022708882850757056,-0.0038155493100318506,0.0018615605130507344,-0.00275422932921831,0.0006422845112590234
23,-0.0017212710712025876,0.001194907414314114,-0.004121689020802521,0.0006249155694105421,-0.003667783851995205,0.00027084262727816917,-0.002753460887869854,-0.00040657257139096363
24,-0.0008417308199130977,0.0012975743979180834,-0.0032846331141645133,0.0017433220878897305,-0.002796874964739073,0.0014271368399407058,-0.0019687518463079156,0.0005638811639001223
25,-0.0018331222789308838,0.0015421438529918006,-0.004909387560173822,0.0008577172021973852,-0.004569181627085189,0.0006128172245413447,-0.003396465469418269,-0.00041039962128100655
26,-0.000482333274552784,0.001408621505580836,-0.0030095880308026275,0.0022911778423560687,-0.0026574382142912738,0.0018805141107506335,-0.0018396136792389484,0.0009784295296559346
27,-0.0012553812135067733,0.001700002260220021,-0.004629314223096689,0.0021707455409051115,-0.004150134926090947,0.0014274095505297229,-0.002860682841118929,0.0002842951704457969
28,-7.632309425609739e-5,0.0015567685293382287,-0.003235691662624448,0.0030704690751460423,-0.002506231450642653,0.0025637958000737713,-0.0014745168277410913,0.0016846394137424226
29,-0.002463807643444356,0.0014784814635139685,-0.005456518102253985,0.0003751489178339779,-0.0050706261710823175,-0.0002197484569663006,-0.0040218890460965995,-0.0010473043761776392
30,-0.0027872236077392865,0.0014190347044179157,-0.005420853893508586,7.653119317008862e-5,-0.005046785395182604,-0.00040245290611076745,-0.004093046710294005,-0.0013844703680651377
31,1.802034636173958e-5,0.0013583957845138858,-0.00254527993203873,0.0028319837443505458,-0.002214503406226013,0.002272302893620071,-0.001311861289437106,0.0013930234426686723
32,-0.001245839866234065,0.0016156543344123392,-0.00467627276921089,0.0018132148442432136,-0.003961787461907293,0.0013904298817036397,-0.0026249708074997584,0.00033607009888461203
33,-0.0014096644199882466,0.0014974158579864508,-0.004314184643421903,0.001314711927669565,-0.003951803513300332,0.0008993876599175559,-0.0029246977311546143,3.8792767142818214e-5
34,-0.0009943963992573902,0.0016793900040081343,-0.003920013111624857,0.0024989981063240473,-0.0033965576355831245,0.001974320037526879,-0.0026567498886940952,0.0008651583887730488
35,0.00011922231166276621,0.0014634997193222982,-0.0030249139603652463,0.0026701694925340743,-0.0025821757578505366,0.0023449721544101104,-0.0011287219093747778,0.0016898203998066846
36,0.0006661996388250225,0.0014406959664602004,-0.002110128014284629,0.0034105719670368823,-0.001714442821458644,0.0029501147879620166,-0.0007457946992773586,0.002145665995508938
