horizon,beta_abs,boot_se,ci_lo95,ci_hi95,ci_lo90,ci_hi90,ci_lo68,ci_hi68
11,-0.002042934676039994,0.001527999461055499,-0.004937762677671849,0.0009439257661123597,-0.0044728532054740975,0.0005109765732915561,-0.003518739178915596,-0.0005476347790037926
12,-0.0026233461857166226,0.0019940840581053124,-0.006400164747026957,0.0009548819792204951,-0.006164656810295927,0.0004228093262096649,-0.004514210514294641,-0.0004580468382485652
13,-0.00022509747885032238,0.0018247063912698207,-0.004160701192145754,0.0030599988115374084,-0.0037744106104834764,0.00247912595024454,-0.0021492629696302917,0.0014777911891815164
14,-0.003093849802947422,0.002125190723410373,-0.007494036489957804,0.00038736661114475177,-0.0068159745203772255,-9.441712782640314e-5,-0.005446107089187876,-0.0012170809433688628
15,-0.0008542286796220614,0.0023658112195959736,-0.005651521019069464,0.00356858946114231,-0.005031232224520258,0.002925220931962091,-0.0034715627202557614,0.001382462250772986
16,-0.0018130391173186843,0.002025661338401542,-0.005990007407900859,0.0019278753056098034,-0.005081904955005283,0.0013830744080143976,-0.003804517562757802,0.0002747745279296583
17,-0.0029474841149316994,0.002054851228316761,-0.007148742785044845,0.0008987380981501506,-0.006499261331609806,0.00019272246291561439,-0.005072595649508795,-0.000964174193982067
18,-0.0031367772037668154,0.0017428464253739435,-0.006703928539737647,9.059255884657544e-5,-0.005608862866783686,-0.0004088347617163854,-0.004788203750150081,-0.0014237529447711143
19,-0.0037827148139593664,0.0018465412985588937,-0.007372672662420386,-0.00024315773314260232,-0.00675764837179334,-0.0008474908116194622,-0.005606859800396798,-0.00194626533773779
20,-0.005447013046947011,0.002068264375666473,-0.00946808374125303,-0.0018738309410458159,-0.008995035737296115,-0.002161791697265961,-0.007824489550047425,-0.0035033511899145316
21,-0.003752761086118762,0.0016293738141773808,-0.006758733607160465,-0.0005351205937140014,-0.006279564653242808,-0.001084964185785821,-0.005219352066318873,-0.001970363144237954
22,-0.00520534969129009,0.002159149267807958,-0.009568205356425006,-0.0012754069298454977,-0.008937717877469033,-0.0016587855448700357,-0.007375016625631965,-0.003117554272919245
23,-0.0035694119598507564,0.0015881691150920318,-0.006831600727371982,-0.0007272702512139084,-0.006417459442516602,-0.0011515352474288179,-0.005201713796746018,-0.001986000414347971
24,-0.002423950973401241,0.0018499014078403931,-0.005834031096205925,0.0012813123636244322,-0.005298165754516098,0.0006844949246066575,-0.004198608695228105,-0.00044331036758553643
25,-0.003181644498305509,0.002018894881950275,-0.006972497402176229,0.0008648230892609603,-0.006451932935600944,-7.073855243118956e-5,-0.005125806009843403,-0.0012090707167920862
26,-0.003789604351053263,0.0017664472097742904,-0.0074500025446356385,-0.0007692831039456879,-0.006863746804393777,-0.0011879179230752475,-0.00561892019890727,-0.0019117132690118885
27,-0.0026929477443667278,0.0019280544209217014,-0.006919268356063886,0.0008342424901231305,-0.005883928403025506,0.0002521144310396246,-0.004527339075049018,-0.0008237222192715635
28,-0.0033244233423376907,0.0023138832248160326,-0.007875836281377911,0.0012751067319550701,-0.007210201879461177,0.0005604440377706471,-0.005474181063763403,-0.0010859210877965796
29,-0.002834290551768163,0.001802712924591381,-0.00665411168499043,0.00053582260647687,-0.0059226500115370125,-7.91763483327026e-5,-0.00445084862317159,-0.0011095604758531359
30,-0.004849602845464638,0.0019419834537943242,-0.008914642836897841,-0.0014212738534949716,-0.008085752578684232,-0.0018243997717461188,-0.006827220901214782,-0.002959065108283214
31,-0.0037648081580145417,0.0020370430276958566,-0.0075481545530740445,4.446101527279173e-5,-0.007029481710831163,-0.00042414918365180077,-0.0057702369702363225,-0.0017174878598640074
32,-0.005760650533649552,0.00193656749848775,-0.009463371033121996,-0.0023735543790715263,-0.00908101139560031,-0.0027842288881900447,-0.007945455279066427,-0.0037661134185879583
33,-0.004271523702332331,0.0017627682982706131,-0.007987337487132887,-0.0011166549164912496,-0.007534512865756747,-0.001437746755553763,-0.006089046659617011,-0.00270336290984973
34,-0.0039869947352290215,0.0019263767683997163,-0.007976165578759471,-0.00034595241254484796,-0.007162282694946224,-0.0009458132775605494,-0.005817438238635084,-0.0020281977395404643
35,-0.004153558783664012,0.0017848147393183746,-0.007533613076563745,-0.0008775567040433174,-0.007173573959841601,-0.0014230128420176145,-0.006107665971389587,-0.0022816111997604645
36,-0.0033945597103360653,0.001939061065552789,-0.007323747045287107,0.00011451986254457547,-0.006392918030007062,-0.00036446716247352497,-0.005357888860599675,-0.0015031629661991471
