horizon,beta_abs,boot_se,ci_lo95,ci_hi95,ci_lo90,ci_hi90,ci_lo68,ci_hi68
12,-0.0035778953702959287,0.004007065297458491,-0.010783706022373662,0.005051107893565096,-0.009796434676168605,0.003528455208821787,-0.007492993311785099,0.00043197819546587934
13,-0.0010191075874049712,0.003887869152838568,-0.008112761918076368,0.0067970377355387425,-0.007054713544108806,0.005433504644182357,-0.004884043467925663,0.0028975040154651903
14,-0.0015772419328448871,0.004139571362846935,-0.009757025387049614,0.00670251072309747,-0.008773868631442996,0.005319221393552627,-0.005479800297444173,0.0024915615819242794
15,-0.005795459336128427,0.0039983842945913485,-0.013925084590474647,0.0022110973180227648,-0.012226106218952556,0.0007430346140523372,-0.009777643428713467,-0.0020592296566738348
16,-0.00732386436814895,0.004708018042535267,-0.016726883799861023,0.001134288840625346,-0.015084766057286132,0.0001398715468119985,-0.01153099399655287,-0.002697096297705267
17,-0.006329831221322945,0.00468235383819215,-0.014537332360595736,0.0032307583937434188,-0.013376543067449795,0.001857651708806919,-0.010453309688184347,-0.0010453271889742828
18,-0.007990721707879575,0.004752795344177884,-0.01683546225646298,0.0017358956294435857,-0.015490760293385196,0.0002004891374478366,-0.012374734728668258,-0.003199800961003655
19,-0.010945723429563103,0.005516331727968074,-0.021711247758434117,-0.0005192831025213661,-0.02032882021869564,-0.002303717379451781,-0.016345128461296744,-0.005273251295201755
20,-0.008592494079164514,0.0050577220710776695,-0.01866659727562218,0.001486467411163029,-0.016751650908172763,-0.0002445213092025017,-0.013175086565447629,-0.003582116682003421
21,-0.00889326439409094,0.005288232558813243,-0.019462307399214358,0.0009796643698862097,-0.017693746611242026,-0.0007067985785680666,-0.013837771036882811,-0.0036821663417210175
22,-0.005096763445153654,0.0052781209274724355,-0.014651531078935881,0.005452816264979232,-0.013308189200061358,0.0038339632242767314,-0.010126279057985351,0.0006807777956174492
23,-0.0007427995575631964,0.004958822955778518,-0.00997977279582735,0.009127370680898361,-0.00845476543458727,0.007792893217539773,-0.005366620164897312,0.004822441694784906
24,-0.002242893672110951,0.005531556350273591,-0.01297990546389977,0.008197192964869093,-0.01157824231264425,0.006813228788808055,-0.0075547121663616865,0.003216081309897897
25,-0.00398912259708036,0.005157403757614979,-0.013473173896280909,0.005727813799591904,-0.012188605232742542,0.00431290597831872,-0.008497130629467017,0.0020116445346033854
26,-0.0027905417851250285,0.004758025755659654,-0.012728251671581103,0.00599315775924591,-0.010862122925003255,0.004835630360828261,-0.007888196805311467,0.0017858669035992903
27,-0.004613767871686795,0.004801573414186879,-0.015201455155989297,0.004249365796703739,-0.01275069236448215,0.0027429138926034716,-0.009426605615595263,-0.00022476305745574915
28,-0.005258141377494568,0.004914207915424136,-0.013934230594839773,0.005304745108700896,-0.01271049383820541,0.003593714895264796,-0.009724529228820458,-0.000261361428505724
29,-0.005488074458320897,0.005420696297386781,-0.015070877240538846,0.005648816940128415,-0.013349545486535884,0.00471078162107472,-0.01052003343415362,0.0003707257791974086
30,-0.005840305088949452,0.005153540429240765,-0.015473271481824586,0.005505758501593213,-0.013574580320813384,0.003632251685746464,-0.009686191377918001,0.00010399791148691129
31,-0.005105846879146889,0.005432671430789533,-0.01547178875745316,0.004721944446794484,-0.013794905374120031,0.003102824286492701,-0.010302851598073221,0.00042729460589706965
32,-0.004620074793815943,0.005215600547699849,-0.013889986750313828,0.006488573014559259,-0.01227475110626222,0.004883473374646181,-0.0092353243303252,0.0010484286818426133
33,-0.0031363834722181695,0.0050055920828597795,-0.012248586397298927,0.007139910748556799,-0.0111090568241768,0.005311376166792215,-0.007818946683625773,0.0018646211931518063
34,0.00018688186792866824,0.004682993832813694,-0.009034665124980565,0.009520166935591861,-0.007752910364509781,0.007881597413835307,-0.004298664403775374,0.005032064826483355
35,0.0006090238883641828,0.004687754714648031,-0.007987141942878728,0.009885925244784256,-0.006726601631510121,0.008689151832729967,-0.0038384319665817385,0.005339941779311493
36,-0.002322356491602434,0.004924974358823871,-0.011699591505381706,0.007285433415516358,-0.010008251798374796,0.006133558033213482,-0.007544275883124263,0.0025118749481895866
