horizon,beta_abs,boot_se,ci_lo95,ci_hi95,ci_lo90,ci_hi90,ci_lo68,ci_hi68
15,0.025486768414193905,0.013613389426921713,-0.0007766244558277286,0.05331773806155385,0.002502919298185151,0.047515411528911165,0.012997607123520832,0.03855122041617259
16,0.01798703629644735,0.015064171374031068,-0.00968990089584926,0.04870108539719546,-0.006321017809830646,0.04343519972056206,0.0029519167917955373,0.03256540669138881
17,0.011464189722389712,0.015702973698831505,-0.01988294787955217,0.04192661033669895,-0.015441679498672931,0.03652967042493971,-0.004383997449900118,0.026853150156473292
18,0.0014560935223994582,0.014545871467924487,-0.02826819542360757,0.029697719142319366,-0.02216964795073994,0.024588488899509937,-0.01304271163400151,0.01604066421411552
19,-0.0037080536263087755,0.013400531996739738,-0.028985323526420127,0.022726773113664753,-0.025621818885505417,0.019657552554338258,-0.016076548755451777,0.009594796664311856
20,-0.004449413990421001,0.011666024304254986,-0.025319812688619162,0.0201472638792395,-0.022541061917676727,0.015502623330725105,-0.015230274925568348,0.008553260434380185
21,-0.002762778359937253,0.009236350433010573,-0.017597246354627692,0.017939685672277564,-0.015189386473382534,0.014308054021315793,-0.011196831180022933,0.007317573472643077
22,0.0013356670818657878,0.0062221427857801,-0.009813221904947015,0.013996721844401788,-0.0077284420462520945,0.012647820730376387,-0.004344989825689487,0.008055826013004985
23,0.0028541937380574195,0.00572052943291259,-0.007720759593344217,0.014365518305509865,-0.0064831143649020035,0.012649235434396324,-0.0021607782094823997,0.008780190286511752
24,0.007025334585574892,0.006234876531971967,-0.005355297791669103,0.019478866068785766,-0.0030846213504701434,0.016955900734411323,0.0009627861824745659,0.01310941693450571
25,0.022942301010252856,0.008676227740219714,0.005628957916265822,0.04064341535049085,0.00819762135461027,0.03711556177307239,0.01518714700363957,0.03144264883937081
26,0.021753675652669002,0.012489824000199951,-0.0022139483604844508,0.04558881327462628,0.0025150003692026757,0.04278674046046108,0.009504014001419658,0.03419646881971283
27,0.02141766224613386,0.013661813702623468,-0.005383390729401204,0.04828098092091364,-0.001281387198784991,0.044829186084941144,0.008751984493034132,0.035080443624401374
28,0.017254932981857755,0.01473439893526836,-0.012201541499564296,0.04528216351999197,-0.008105560679563991,0.04032712412925574,0.0027199895540049135,0.03076079982325371
29,0.013827553169060425,0.01576221649338171,-0.014294941371940127,0.04436424097931665,-0.01165662916439721,0.03942665186576921,-0.0015536107422705237,0.03065074518439373
30,0.01507527735338249,0.014085684631951655,-0.013048863458294268,0.04228435362159779,-0.0075284430216518965,0.038579096794212474,0.0012214408332710872,0.02839102975815189
31,0.006344107390644905,0.013081035069037957,-0.016306632002311115,0.03275314131459488,-0.01412844807439039,0.029497282274966855,-0.005533695762425015,0.020239913587234853
32,0.0032808328072239787,0.011949240526575856,-0.019608943404753196,0.02819142102897894,-0.015965926442585782,0.023590382773777,-0.008261235608124367,0.015788376471422776
33,0.0019459800744939155,0.010377031261525671,-0.016748481913917652,0.023489490217150348,-0.013947217535860833,0.02019634844374203,-0.007925780052869811,0.012366162978983849
34,0.0067904412535795145,0.00831854378656177,-0.00922373761994217,0.023864698800217618,-0.007016298105575689,0.020996488303666516,-0.0005182673066260187,0.015141107205076767
35,0.006586823321580009,0.0062595761700610444,-0.004040462141689949,0.018773838685070477,-0.0030516327411154263,0.017509594955055916,0.0014088413754526268,0.013493661726725331
36,0.010262732018911104,0.00733602342466477,-0.002891227368715255,0.02492255391926416,-0.0005744746608624388,0.022886264146379745,0.004091010942863328,0.01847800534683322
