horizon,beta_abs,boot_se,ci_lo95,ci_hi95,ci_lo90,ci_hi90,ci_lo68,ci_hi68
16,-0.0010615127897538078,0.004023626133573537,-0.00871962088125166,0.0074015299867963985,-0.007781581316808454,0.00553198228841016,-0.0047817976970146465,0.002855189067790077
17,-0.0005852968492431471,0.004305949655556038,-0.009813054546370863,0.00774906267778171,-0.007894962331245623,0.00625588759235835,-0.004555272596799057,0.0035548744718659395
18,-0.0027945210143550145,0.0044474719972369525,-0.01176314828168152,0.006012234110486731,-0.010260326953527346,0.004325079687682751,-0.006853085653969349,0.001915766892603127
19,-0.005165097497380314,0.004860866623374698,-0.014788382170550838,0.003749221066043288,-0.013302841223838648,0.002469202625514125,-0.009892942409097187,-0.00046306550436265247
20,-0.005623777294053078,0.00472672823673394,-0.015577574376544105,0.0028478262082179536,-0.013945834409885992,0.001934610762870977,-0.009940509441841418,-0.0010347425174184505
21,-0.009226887459265299,0.005357686116792119,-0.019638446922558353,0.0012541261407786439,-0.01791109725245606,0.0005536731283215994,-0.014270204876829907,-0.0034088425657647302
22,-0.006460249892639037,0.004685670267740665,-0.01585179166870351,0.003781427228189833,-0.014904547341830892,0.0016831487914289163,-0.010351737315607703,-0.0019364963095195049
23,-0.005346455173886864,0.0042402063631081024,-0.01330735849596017,0.003157703247503479,-0.011959175960777637,0.001680643192886908,-0.009037064163598582,-0.0009706366786217263
24,-0.004316402978915973,0.004240285122392584,-0.012750487639339315,0.0033876391895013716,-0.011544903805354343,0.0023522969300040675,-0.008565921870532255,0.00031626323623141356
25,-0.004026953649208848,0.0041066278030246995,-0.01151765351645117,0.0037766341936682824,-0.010586337352193909,0.0026333963056764838,-0.008022808988438126,0.00036039010713335306
26,-0.0038732755664791386,0.004090857281568729,-0.012076309757061409,0.004282603468531756,-0.01093138964135105,0.002868700910456314,-0.007671712643306938,0.00015659043740174784
27,-0.005995909157858626,0.0051749433151981,-0.016667811903201254,0.003990770331820919,-0.014085737578274783,0.002744248961516921,-0.011235072231094306,-0.0009975033136679036
28,-0.00705146855577018,0.004543015571349064,-0.01637833451914547,0.002208630480875532,-0.01478245329096977,0.0002512800580183561,-0.01137082400537701,-0.0022793953076792853
29,-0.0039516054247521176,0.004707262218159594,-0.012800452947311896,0.0051213795146606185,-0.011687939429619114,0.00421709702261573,-0.008589938239898115,0.0008544452412415554
30,-0.006127181807834353,0.004446491391573325,-0.014446374648599245,0.0025953322168009926,-0.013675567587865171,0.0009016942414095288,-0.010341601992973305,-0.0012291117263399762
31,-0.0001229588811712021,0.004790911285746815,-0.008359649051180697,0.00902898146322511,-0.007327732620737584,0.008014225856979335,-0.004691644699156754,0.0050956180804046045
32,-0.0020236661121027077,0.004479496744466138,-0.011512638084587155,0.006927292234939018,-0.009643608465100408,0.004997315168832378,-0.0060763013505192014,0.0026345133333322223
33,-0.004230636922254462,0.004393879394881265,-0.01283917675723647,0.0044964759179099475,-0.011552671942167653,0.0034105928846623595,-0.008131923162900371,0.000226404039221206
34,-0.004511983607832377,0.004869868254605715,-0.014115059245894075,0.004849584424430035,-0.012538638740540882,0.0030255328768225144,-0.009610535980353557,0.0002869036867034825
35,-0.005318628698512032,0.004529153995069835,-0.013872007539005544,0.0033545717271507057,-0.012311620910275472,0.0021351055219785762,-0.009771064143522424,-7.08988355882657e-5
36,-0.004584704159950777,0.004543918075608646,-0.012568452974898992,0.005000085597935643,-0.011719732385332584,0.0035932820104132668,-0.008414053144918877,0.0001471243138655217
