horizon,beta_abs,boot_se,ci_lo95,ci_hi95,ci_lo90,ci_hi90,ci_lo68,ci_hi68
15,0.00014142358245637038,0.004141886957200746,-0.007060016611782109,0.008586322760566315,-0.006288622616105935,0.00709354597535784,-0.004062586767125875,0.00393459381293673
16,-0.000764254989814276,0.0038831139154812287,-0.008643524820455158,0.006821857761279876,-0.007165956536186363,0.005439205341099173,-0.004831466763813469,0.002874478972727917
17,-0.000391295489191294,0.0041615172954880915,-0.008480512607965061,0.00784321008614543,-0.007233638381511225,0.006506543584602683,-0.004505154891186942,0.0036850325047378565
18,9.71208284792845e-5,0.004333578118335413,-0.008170874062383255,0.008542053712124655,-0.0071482129577152085,0.007179557751093932,-0.003930221656467148,0.004753271751520694
19,0.0010399498593507718,0.004571939291247651,-0.007129729353665867,0.01020552624034398,-0.005774394512757495,0.009039740817509698,-0.0034584493148176235,0.0057217446665356175
20,0.0017474426766455513,0.004519431765235508,-0.00727421160056585,0.010462442325059412,-0.005106037126107956,0.009131122770339738,-0.0028869113005553604,0.006265541090465854
21,-0.0022573071922809477,0.004264313664160848,-0.010010965205519935,0.007006858155786992,-0.00838075960672094,0.004909216523282767,-0.00617616059849313,0.0021145647373631673
22,0.004367510420306262,0.004403251696823808,-0.0039896719407347455,0.013936877899159587,-0.002599563732704717,0.012213556462380483,0.000385744144795809,0.008915306979186124
23,-0.0011538823890348848,0.0038904967887331793,-0.008048272725727576,0.006276866423752254,-0.007210307562231651,0.005425187100190444,-0.005101935563709177,0.0030218392182842207
24,0.006163156613803017,0.004090887459572508,-0.001781553680703459,0.013816052410699053,-4.6311077213488523e-5,0.013005567800705496,0.0022994782796244805,0.010492405527116819
25,0.005025827348906512,0.004574726518923579,-0.0029217168897622617,0.01397844820875544,-0.00148617336224472,0.01253842945618087,0.0003681582758018775,0.009602792804415308
26,-0.0001628336539203456,0.0038722908227457947,-0.008714577940616884,0.007294545514673313,-0.006659706774055386,0.0059665137417085805,-0.0037232974969367205,0.0038871800946979965
27,3.417840373624437e-5,0.004640512752629214,-0.008701725575803733,0.00914050844133542,-0.007162872471218565,0.008144370335049346,-0.0043180439358546825,0.004870009634917089
28,0.0005094158369476944,0.004434693834302343,-0.007642286618696054,0.009636375691024336,-0.006252320608118044,0.008243213615146051,-0.0038178760396052917,0.005046998797070067
29,0.001987209498405241,0.003986073269522852,-0.005696739479078335,0.009666921633940433,-0.004889502937288944,0.008820796495596687,-0.001783023050788266,0.006108755258136202
30,-0.001903812775890022,0.004652769427070499,-0.010832389396856809,0.007702728016067452,-0.009318729310775714,0.006407219343929873,-0.006295791680655785,0.002808040923270217
31,0.002653183526980796,0.004211848685106509,-0.005574680251141152,0.011377976638387676,-0.004373441674093314,0.00962804707328494,-0.0014034245288822456,0.006670779098781125
32,0.0023653027672584166,0.003897146364354846,-0.004908281612646125,0.010082326675451725,-0.003849685331023356,0.008794507609272095,-0.001235495429519333,0.006189246439020198
33,0.0017502016293806234,0.00391749196117837,-0.006067230891875574,0.008839759117850659,-0.004608843967834848,0.008084528692989148,-0.0019931960449912057,0.0058202474518710585
34,0.0026186718555218226,0.004449980754175829,-0.005489156435707954,0.011715897901718099,-0.004322659930762782,0.01024009221795602,-0.0012461343756197615,0.0071941804189466505
35,-0.004449351668288567,0.003655940450719706,-0.011004900869152727,0.002842945978361074,-0.009769510219031467,0.0019217472723623476,-0.0076555695426874905,-0.0004351773806784107
36,-0.0001236591886018005,0.004451786533882101,-0.00819581667198408,0.008520781909754051,-0.0072529382559696634,0.007417330668857839,-0.0041685009688211,0.004653183192869119
