horizon,beta_abs,boot_se,ci_lo95,ci_hi95,ci_lo90,ci_hi90,ci_lo68,ci_hi68,theta,boot_se_theta,ci_lo95_theta,ci_hi95_theta,ci_lo90_theta,ci_hi90_theta,ci_lo68_theta,ci_hi68_theta
20,-0.015956084061475594,0.004884524495767886,-0.025935801864154125,-0.006808938310086475,-0.0244938364896449,-0.008617740246670658,-0.02083850880868085,-0.011640131732912128,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
21,-0.01597643647482258,0.004989731319487015,-0.025903376844200764,-0.006589755222243889,-0.02468130182589286,-0.007671549123064755,-0.021062491441461988,-0.011483041918929883,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
22,-0.018215145402688884,0.006255751944829327,-0.030159578075605653,-0.006211911488472806,-0.02842101830939837,-0.008205206114322216,-0.024692925626023578,-0.01248152808847557,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
23,-0.00875181377091838,0.0047994312993959775,-0.017787821697687105,0.0008417185947673253,-0.016551611767984756,-0.0007698805519622579,-0.01347790478410584,-0.0043167935786638575,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
24,-0.007798978308918981,0.0055743238577211935,-0.01771797027400014,0.004075301664676182,-0.016315429749369576,0.0018973320667587273,-0.012839884565597152,-0.0022744692772804615,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
25,-0.010886712741465458,0.0056693607643602565,-0.022492140929884375,0.0006027010494965117,-0.020627419240708753,-0.001517821786058078,-0.01613241070410174,-0.005095282531438573,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
26,-0.013358047693203605,0.00475650244892811,-0.023200013074071834,-0.003945665596700465,-0.020808264066881545,-0.0057110012463231245,-0.01840879459604506,-0.009108154699187545,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
27,-0.012809080646521852,0.005609448945553205,-0.023917763877515524,-0.0022877193661720295,-0.021892497891617416,-0.0037309100482600965,-0.01854037435131025,-0.007159037429213209,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
28,-0.015270018834443904,0.005576217542262967,-0.025833627005770396,-0.004613956590699289,-0.024485343305191712,-0.006052302753100493,-0.02093238424963172,-0.009699808684208094,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
29,-0.010938699799171154,0.005966584964877483,-0.02342018726212397,-0.0005222501956476609,-0.02131882689397649,-0.0014985199895126452,-0.017180570282931722,-0.005189524235662046,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
30,-0.014067995701532278,0.0054532750788067776,-0.02495136983878258,-0.0034229301019701036,-0.02280037377519239,-0.005575220116689005,-0.019221213857844824,-0.008621212273240001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
31,-0.01381047254679011,0.006435851920165773,-0.02671761076138744,-0.0013906907597271956,-0.024385163453915337,-0.0028054018733390516,-0.020195178702135837,-0.00753026813237176,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
32,-0.019727795341929054,0.00612518708160544,-0.031476703930082214,-0.007439042587510409,-0.02931369090075535,-0.009479917673964456,-0.02616344772868124,-0.013909015234520204,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
33,-0.014332357684097241,0.005866141812653908,-0.025934329247211698,-0.0027531165764864765,-0.023997945295080685,-0.004822832920143889,-0.019507763756232744,-0.008427705659842133,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
34,-0.010685722108836832,0.005953978355803186,-0.022521193534891765,0.0002975832735968042,-0.020416682909778588,-0.0012229644952876663,-0.016784409336122245,-0.004836870047598759,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
35,-0.01759516889172059,0.005548840224984439,-0.029086566297980367,-0.007869840272966454,-0.027119094915040613,-0.008971171980830545,-0.023434781242390304,-0.012029409426847347,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
36,-0.015533189466519631,0.006387010932162073,-0.02822118100309253,-0.003316419442315183,-0.02625221803127844,-0.005103951181209092,-0.0216996159138963,-0.008779901867542813,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
