horizon,beta_abs,boot_se,ci_lo95,ci_hi95,ci_lo90,ci_hi90,ci_lo68,ci_hi68
24,0.0007885473967022491,0.0045499368998235395,-0.007532794680513101,0.009781872863890298,-0.006952961665131674,0.008068060378206017,-0.003710369259555638,0.0052309891521566875
25,-0.007672388139500442,0.004612788293359475,-0.016423112566768348,0.0013016298675191367,-0.014527111351698352,-0.00023263939843290882,-0.012236505800461168,-0.0029186396242668767
26,-0.005287323088096665,0.004415726658963814,-0.013859850887065596,0.002864707187890322,-0.012874315071274444,0.0017127847415132568,-0.00992255137491321,-0.001213459785419107
27,-0.0027803983142216846,0.004022995015338506,-0.009759770515324097,0.0049141218137273845,-0.008893116584292697,0.004124357561482095,-0.006878244772859936,0.0012982068475761719
28,-0.0016765582872902524,0.0051121594964137675,-0.010761170701926413,0.008399533311685713,-0.00972952756860154,0.006798364306215166,-0.006423508518953433,0.0038089551552406738
29,-0.0037664590608115214,0.004723224779914457,-0.012685588276096725,0.005114819155401879,-0.0113385701490576,0.003648336929195443,-0.008477010808224834,0.0010538632931474778
30,-0.0020988106075071826,0.004675737572742438,-0.01057888838199093,0.007235736589266567,-0.009663188168520338,0.005731346408199093,-0.006568221026904506,0.002585476443223144
31,-0.003355997712665362,0.00499228059694983,-0.01322477076574933,0.006515899659727521,-0.011165915069862475,0.00533115441715156,-0.008160710056863042,0.001959759447436126
32,-0.0006157537646700456,0.0042548772406924154,-0.008131777281561272,0.00854295000140945,-0.006961027719560376,0.00705310716170963,-0.00445960515291793,0.0037136887790721034
33,-0.0029970326303355253,0.004755288115957709,-0.012580988876236918,0.006073685542704257,-0.010662409134390653,0.00465130571052773,-0.007122982043527247,0.002113509823640812
34,-0.005212080300988892,0.004767310635801379,-0.013624190474587333,0.00450846185278584,-0.012281785794593644,0.0027306108845927776,-0.009938929279628302,-0.00047630182919250745
35,-0.009396033400875867,0.004330448095836624,-0.01775552405692848,-0.00042975186168487474,-0.016353115533927487,-0.001331199427286868,-0.0129369000620617,-0.004533075350418158
36,-0.003564118003516589,0.00534077932558666,-0.014300730579049577,0.006330389627826226,-0.012315422272291453,0.0051005947404040766,-0.008921707487617716,0.0018793862830398375
