horizon,beta_abs,boot_se,ci_lo95,ci_hi95,ci_lo90,ci_hi90,ci_lo68,ci_hi68
13,-0.003864912375673436,0.005234883218159731,-0.01383152452385108,0.006895934549657636,-0.012348362633475886,0.005212419734687022,-0.00905951604427815,0.0013588141045806606
14,-0.0014587008341941077,0.00520957820064693,-0.01156985593084756,0.00882791305353869,-0.010096407311818864,0.00724177372057695,-0.006603416478641041,0.0038706442589454874
15,-0.005340676734980211,0.004079342369080762,-0.013014676864326134,0.0022842658968639006,-0.01193298647448308,0.0007370154374231803,-0.009757100535976847,-0.0014129943818536252
16,-0.006492808487542408,0.00486389121347299,-0.016439638872014876,0.002471278778817367,-0.014390038237071212,0.0015187217580857474,-0.010824994082965878,-0.0014653524367895764
17,-0.008606589080873741,0.004866087490984321,-0.018895828514654666,0.00022884577888611878,-0.017409413245592566,-0.0014346509464508116,-0.013831301579527912,-0.0037715184528774176
18,-0.001697476161535748,0.005277447549111719,-0.011149625110658094,0.009580316542991942,-0.01008663755818551,0.007309294659845528,-0.006905938247610084,0.003426611752216627
19,-0.00360428706562675,0.004863799403479114,-0.014425773713131456,0.004824585852820183,-0.012468144775674709,0.0032090227302432398,-0.00853859865330561,0.0010084065244887594
20,-0.010528892512709644,0.005795131908230053,-0.0216786249480231,0.0009223918332266309,-0.020741058310021876,-0.0007347243817973899,-0.016111774008101206,-0.004804741295994069
21,-0.01096724178209718,0.005493378421672421,-0.022004791500563683,-0.0002227117822477235,-0.019801436360504007,-0.0018458059690121984,-0.01633284259183878,-0.0053976136595424926
22,-0.0006118508799074989,0.005052218480570142,-0.010154232739799589,0.009080641579522358,-0.008603713426550221,0.007237504385721053,-0.00536596380894485,0.004770924618237299
23,-0.001738814198672075,0.005973501555642818,-0.012948396612314159,0.010666918813472127,-0.010532282900697472,0.009124240540312935,-0.006969042120700162,0.004808671854465546
24,0.0020984832645760012,0.005013212994226377,-0.008037448610026737,0.011688514238447387,-0.006301427147316204,0.010295988705294414,-0.002949802742542436,0.006803938399178509
25,-0.010364822443882342,0.0051037703676145565,-0.02026126486430199,-0.0012987702474890356,-0.018580329637213237,-0.0022032140784639886,-0.01531977122856622,-0.0051877186561157165
26,-0.00401022394277168,0.005553313398045006,-0.014965483075444564,0.006903011720225949,-0.013024848189728006,0.004883242401895674,-0.009412756900144828,0.001863522782300655
27,-0.0031074817081258805,0.004926970962527881,-0.0126249246343287,0.006414594118062528,-0.011116784295622698,0.0049399655654389155,-0.00839386373061919,0.0016226487778514694
28,-0.006856103396024907,0.004440608140331146,-0.01512263926318893,0.0025196894836266555,-0.013917327994983538,0.0006398869641113886,-0.011081853897763849,-0.002447664030517142
29,-0.005924255242995381,0.005444516458513692,-0.015812583359893287,0.0045398927887768045,-0.014427561233783377,0.002929275803378721,-0.011640854923477403,-0.0004462290650048785
30,-0.007505396466381108,0.00685329582877824,-0.021269493015994793,0.00517845194363662,-0.019031514970119567,0.0036344992647954614,-0.014243393906790795,-0.0003341186572473885
31,-0.005565322062532683,0.005468750125934697,-0.01553594540987642,0.005536403335874504,-0.013676064235703968,0.00391602153782437,-0.010518695517209149,0.00010636128371366356
32,-0.005589706055231856,0.005306605470591992,-0.015044458665722644,0.005041254782555982,-0.013595876447827423,0.0034031647595448213,-0.010657383129919228,-9.180729061028697e-5
33,-0.002880823047790343,0.005638603864003596,-0.013234882708358021,0.008829101101332637,-0.01134005291989949,0.006677171783769857,-0.008159448342471492,0.0031691850741765734
34,-0.0061581611481621255,0.005962545216149602,-0.01775218187122894,0.0058448665320470555,-0.015468401675649297,0.004339042510923441,-0.011313933838451978,0.0005990424128724927
35,-0.006156751159476726,0.005543135742594244,-0.016574374859717377,0.005889739342326844,-0.014474755778371477,0.0033944828331914922,-0.01084996839590074,0.00020375376392194652
36,-0.0035570493208019424,0.005304438110344079,-0.013600549243482463,0.00812357160808459,-0.011920138754108819,0.005648044325188537,-0.007978634161257875,0.0023637857359443534
