horizon,beta,ci_lo90,ci_hi90,ci_lo68,ci_hi68,outcome,industry,industry_label,occ_group,occupation
35,-0.0029388888429949045,-0.004764748530579242,-0.0008587611892208443,-0.003982636224629869,-0.0017310657020299682,hours,Manufacturing_Construction,Mfg. + construction,7,Farming/forestry/construction
36,-0.0017191762732902064,-0.0045637465635930095,0.0005728387236563234,-0.003413394749269667,-0.00021930153723377708,hours,Manufacturing_Construction,Mfg. + construction,7,Farming/forestry/construction
0,-9.291513788883384e-5,-0.001618833204711128,0.0015369440756565246,-0.00097820453592146,0.0009008660596572314,hours,Manufacturing_Construction,Mfg. + construction,8,Precision production/repair
1,-0.002302619063930795,-0.003689782112001003,-0.0010252793465975452,-0.0030556632114638327,-0.0015405715701608835,hours,Manufacturing_Construction,Mfg. + construction,8,Precision production/repair
2,0.0005178664016175295,-0.0011580250139698117,0.002647205868907227,-0.0005729784338980503,0.0018485559588323312,hours,Manufacturing_Construction,Mfg. + construction,8,Precision production/repair
3,-0.0013169103663045018,-0.0029611964690403805,0.00048047401764508726,-0.002253492283535348,-9.002922775556478e-5,hours,Manufacturing_Construction,Mfg. + construction,8,Precision production/repair
4,-0.0005875304364839016,-0.0024762933232104277,0.0014141073697523918,-0.0016019894285277153,0.0008576090512357884,hours,Manufacturing_Construction,Mfg. + construction,8,Precision production/repair
5,-0.0013047163694223656,-0.0028425807126123926,0.00017177005339501575,-0.002331022481714214,-0.00043993197085438187,hours,Manufacturing_Construction,Mfg. + construction,8,Precision production/repair
6,-0.0007995724652798517,-0.0024590291411854615,0.001165666829843425,-0.001837849830317443,0.0003223888765220566,hours,Manufacturing_Construction,Mfg. + construction,8,Precision production/repair
7,-0.0031840980592669813,-0.005074184582932477,-0.0016430720010490694,-0.004171337262043522,-0.002166151714442977,hours,Manufacturing_Construction,Mfg. + construction,8,Precision production/repair
8,-0.0016633130888186896,-0.0035027399045213002,0.00021857558234868678,-0.00278242467382252,-0.0006461177847629262,hours,Manufacturing_Construction,Mfg. + construction,8,Precision production/repair
9,0.00046643422140892646,-0.001210949668585417,0.002086429324763574,-0.0005206187618924372,0.0015234845339072987,hours,Manufacturing_Construction,Mfg. + construction,8,Precision production/repair
10,0.0010126465324113568,-0.0006374035514825458,0.0029410941699637566,-4.513675186787339e-5,0.0022405392742353676,hours,Manufacturing_Construction,Mfg. + construction,8,Precision production/repair
11,-0.0016577216757161142,-0.003199864304749037,-0.00022547233827829665,-0.0025874458092999026,-0.0008938587928943376,hours,Manufacturing_Construction,Mfg. + construction,8,Precision production/repair
12,-0.00022514997951257246,-0.0018501544187942071,0.0012124101622478026,-0.0011007300893581613,0.0006766806838442814,hours,Manufacturing_Construction,Mfg. + construction,8,Precision production/repair
13,-0.0012421717544859711,-0.002709275812630671,0.0002830061059971769,-0.0020717596970256475,-0.0002540428931825122,hours,Manufacturing_Construction,Mfg. + construction,8,Precision production/repair
14,0.00038892406434084577,-0.001169598271337512,0.002059123244365319,-0.0006033968441597607,0.0013808234222821496,hours,Manufacturing_Construction,Mfg. + construction,8,Precision production/repair
15,-0.0014363994327371056,-0.0033017040835159822,0.00027678244467304746,-0.0024099795270989587,-0.00042141146886194515,hours,Manufacturing_Construction,Mfg. + construction,8,Precision production/repair
16,-0.0008163289425445707,-0.002225015259027469,0.0005591164738968214,-0.0017518228331716847,3.305602732528814e-6,hours,Manufacturing_Construction,Mfg. + construction,8,Precision production/repair
17,-0.0014345688209531585,-0.0032790609342088274,0.0003033977784021012,-0.002526490491296676,-0.0004823473316575872,hours,Manufacturing_Construction,Mfg. + construction,8,Precision production/repair
18,-0.00033035649928648723,-0.002277633896779945,0.0014757546808802156,-0.0014971216256053836,0.0007302826021055444,hours,Manufacturing_Construction,Mfg. + construction,8,Precision production/repair
19,-0.0011999035883289494,-0.0024131319895490323,0.0002685388015044169,-0.002029199121788394,-0.000429437370288012,hours,Manufacturing_Construction,Mfg. + construction,8,Precision production/repair
20,-0.0020582124277164046,-0.003864844011167618,-0.000479832788427247,-0.003225949157908118,-0.0010244491007867938,hours,Manufacturing_Construction,Mfg. + construction,8,Precision production/repair
21,-0.0038497747220207087,-0.005331464492426408,-0.0024270090522331292,-0.004877356689796031,-0.003008081622385186,hours,Manufacturing_Construction,Mfg. + construction,8,Precision production/repair
22,-0.00047981198252953144,-0.002287223219139127,0.0010919211456994276,-0.0016153996303686965,0.0005606369099852319,hours,Manufacturing_Construction,Mfg. + construction,8,Precision production/repair
23,-0.0010088387466817164,-0.0033848461271247018,0.0011152526943978014,-0.0024285923265989725,0.00022164000921813683,hours,Manufacturing_Construction,Mfg. + construction,8,Precision production/repair
24,-0.003027021839051333,-0.004999648110389346,-0.0014899126591450922,-0.004262132591952812,-0.002031832057600485,hours,Manufacturing_Construction,Mfg. + construction,8,Precision production/repair
25,-0.0015009201143981973,-0.004539799177850079,0.0004969347727380126,-0.003393023805838319,-0.0001533674334020358,hours,Manufacturing_Construction,Mfg. + construction,8,Precision production/repair
26,0.00010027209124489806,-0.0017362126482280886,0.0016797432047128214,-0.0010291833838452869,0.0011097662655751481,hours,Manufacturing_Construction,Mfg. + construction,8,Precision production/repair
27,-0.0012149323883603078,-0.003006521130513019,0.0002744888761249001,-0.0021779422012169814,-0.0003904644427705138,hours,Manufacturing_Construction,Mfg. + construction,8,Precision production/repair
28,3.4959748844488455e-5,-0.0013098325678933171,0.001445056622689515,-0.0008105931587561559,0.0009313783931623016,hours,Manufacturing_Construction,Mfg. + construction,8,Precision production/repair
29,-0.0017701857787771457,-0.003243707497883846,-0.0001453415705592845,-0.0027359896504384404,-0.0008954463822880155,hours,Manufacturing_Construction,Mfg. + construction,8,Precision production/repair
30,0.0002719683425642546,-0.0012768678079702503,0.0017330888409217173,-0.0007782404078643919,0.001239409448129519,hours,Manufacturing_Construction,Mfg. + construction,8,Precision production/repair
31,-0.0037440119592510716,-0.005155462372278964,-0.002239769413889126,-0.0046985093002267385,-0.002898355403798524,hours,Manufacturing_Construction,Mfg. + construction,8,Precision production/repair
32,-0.0014278747822867562,-0.003095031704469708,0.00010398978377249251,-0.002417571319276989,-0.0005684277064472871,hours,Manufacturing_Construction,Mfg. + construction,8,Precision production/repair
33,-0.0028065247363861794,-0.004572710066363896,-0.0008733562162411175,-0.003896307077524258,-0.0017068490148243688,hours,Manufacturing_Construction,Mfg. + construction,8,Precision production/repair
34,-4.969937591470685e-5,-0.0016733169275108312,0.001686926660695627,-0.0010090442220644343,0.0008836343426647218,hours,Manufacturing_Construction,Mfg. + construction,8,Precision production/repair
35,0.0006456579604512124,-0.0009293821271538306,0.002615747402643203,-0.0003056583924233297,0.00161033871696407,hours,Manufacturing_Construction,Mfg. + construction,8,Precision production/repair
36,-8.51305759640904e-5,-0.0023010654310427364,0.0016907837663264686,-0.0014977360057511276,0.0010332004979404445,hours,Manufacturing_Construction,Mfg. + construction,8,Precision production/repair
0,-0.0011947765190240417,-0.0026669233183204384,0.00039245310428680344,-0.0020709274958526473,-0.00026449119523381213,hours,Manufacturing_Construction,Mfg. + construction,9,Machine operators/transport
1,-0.0004254293796142983,-0.0014918057303582892,0.0008326926538445396,-0.0010635861794617183,0.00030902452720000335,hours,Manufacturing_Construction,Mfg. + construction,9,Machine operators/transport
2,0.0004221444998982863,-0.0008782140924946912,0.0018991118975246587,-0.0004071118787727656,0.0013646334808136555,hours,Manufacturing_Construction,Mfg. + construction,9,Machine operators/transport
3,-0.0013094870164917477,-0.0031757556216584666,0.00034852477646082555,-0.002475379280480925,-0.0003033416994651615,hours,Manufacturing_Construction,Mfg. + construction,9,Machine operators/transport
4,-0.0015063173423613089,-0.003226545353020637,-0.00014188102767736448,-0.0023657928312550676,-0.0006670098490933913,hours,Manufacturing_Construction,Mfg. + construction,9,Machine operators/transport
5,-0.0016886298033937405,-0.003323077479773156,-0.00016802950327070732,-0.0026093058283904067,-0.0007503780584086009,hours,Manufacturing_Construction,Mfg. + construction,9,Machine operators/transport
6,-0.002089887327010298,-0.003600662192682438,-0.0007817593527892988,-0.002820710065544872,-0.0013494470876567416,hours,Manufacturing_Construction,Mfg. + construction,9,Machine operators/transport
7,-0.0014176224021500675,-0.0027870814011560123,0.00017277180948896582,-0.0022395280214089343,-0.0003815116574030124,hours,Manufacturing_Construction,Mfg. + construction,9,Machine operators/transport
8,0.000626271236095496,-0.000748596745429297,0.0018975814328954649,-0.00017766988388691308,0.001339115204485085,hours,Manufacturing_Construction,Mfg. + construction,9,Machine operators/transport
9,-0.001243917635519542,-0.0026728691757805286,-7.815349563961168e-5,-0.0020245951898509237,-0.000628063051437701,hours,Manufacturing_Construction,Mfg. + construction,9,Machine operators/transport
10,-0.0004333292175322879,-0.0017886106939265815,0.0007572929228320891,-0.0013032396496820233,0.00027569870571417964,hours,Manufacturing_Construction,Mfg. + construction,9,Machine operators/transport
11,-0.0009086118728143961,-0.002447135418432259,0.0003891610237806688,-0.0018372223155382066,-0.00011223737202032042,hours,Manufacturing_Construction,Mfg. + construction,9,Machine operators/transport
12,-0.0019155813839380911,-0.0036696744154080642,-0.0004440485973053151,-0.0029158588880459687,-0.0010388076479041753,hours,Manufacturing_Construction,Mfg. + construction,9,Machine operators/transport
13,-0.0009144318427356088,-0.00222937842752401,0.0002803090129134447,-0.0016598742362963393,-0.00011123925314618051,hours,Manufacturing_Construction,Mfg. + construction,9,Machine operators/transport
14,-1.99083744090617e-5,-0.001707364416632004,0.0015735714359377407,-0.000984760429700509,0.0009315038666011314,hours,Manufacturing_Construction,Mfg. + construction,9,Machine operators/transport
15,-0.0009992787557336652,-0.0024650280178517346,0.0007361538042694434,-0.0019123475280653248,-6.445211428695262e-5,hours,Manufacturing_Construction,Mfg. + construction,9,Machine operators/transport
16,-0.0015055870649132547,-0.003244045367214691,0.0002460636126373997,-0.002607686877696825,-0.000544955683586239,hours,Manufacturing_Construction,Mfg. + construction,9,Machine operators/transport
17,-0.0018907948506766453,-0.003339541128736149,-0.00040930804239025054,-0.0027903971338753366,-0.0010573968693512134,hours,Manufacturing_Construction,Mfg. + construction,9,Machine operators/transport
18,-0.00291413926572386,-0.004860655769782912,-0.0014304647223880272,-0.003962234448414188,-0.0019676600680435087,hours,Manufacturing_Construction,Mfg. + construction,9,Machine operators/transport
19,-0.0019952696507041607,-0.00345292317553689,-0.0004469101710332876,-0.002987079091203191,-0.0011017539984144844,hours,Manufacturing_Construction,Mfg. + construction,9,Machine operators/transport
20,-0.0023783414007120746,-0.0043494177431216054,-0.0007735217102521513,-0.0035370757223576778,-0.0014584816033421555,hours,Manufacturing_Construction,Mfg. + construction,9,Machine operators/transport
21,-0.002312775693257697,-0.0036968811239830356,-0.0010562266287836766,-0.0032623852354354823,-0.0016352275306186419,hours,Manufacturing_Construction,Mfg. + construction,9,Machine operators/transport
22,8.664066352668234e-5,-0.001340547438459295,0.0012778719755235169,-0.0008809993428745521,0.0007266666030236555,hours,Manufacturing_Construction,Mfg. + construction,9,Machine operators/transport
23,-0.0018652427703274668,-0.00314261607089262,-0.0007846193665659318,-0.0026380147871509258,-0.0012149388141535565,hours,Manufacturing_Construction,Mfg. + construction,9,Machine operators/transport
24,-0.002607280598962322,-0.0043334325469984785,-0.0013356810510359851,-0.003636588257176678,-0.0019409492991133395,hours,Manufacturing_Construction,Mfg. + construction,9,Machine operators/transport
25,-0.0009652888564300124,-0.003952389676734912,0.0005851932788471494,-0.0027550161347819056,2.4825527083104505e-5,hours,Manufacturing_Construction,Mfg. + construction,9,Machine operators/transport
26,-0.0019482910872228845,-0.0034740412892247828,-0.0005263488822849741,-0.002964646939948999,-0.001101485231489863,hours,Manufacturing_Construction,Mfg. + construction,9,Machine operators/transport
27,-0.0012905759801024946,-0.003051589409961644,0.000760042236014442,-0.002407711514224703,-1.071230766024815e-5,hours,Manufacturing_Construction,Mfg. + construction,9,Machine operators/transport
28,0.0003171404356898714,-0.001299593895657865,0.0016190903659454065,-0.0007310457446066607,0.0010067976042210983,hours,Manufacturing_Construction,Mfg. + construction,9,Machine operators/transport
29,-0.0019266641329136061,-0.003493677160442044,-0.0005472513395686719,-0.002810626405194797,-0.0010580292941525771,hours,Manufacturing_Construction,Mfg. + construction,9,Machine operators/transport
30,-0.0017094923838001624,-0.003150291418568263,-0.00019586810277984873,-0.002666478874001651,-0.0007982020874749122,hours,Manufacturing_Construction,Mfg. + construction,9,Machine operators/transport
31,-0.00042161884313562546,-0.0017219410819696898,0.0007352730974416449,-0.00126545512934788,0.0002714848803453743,hours,Manufacturing_Construction,Mfg. + construction,9,Machine operators/transport
32,-0.001619666313543893,-0.0031877698797507545,-0.00031816132315771995,-0.002580371310579085,-0.0008022175276310484,hours,Manufacturing_Construction,Mfg. + construction,9,Machine operators/transport
33,-0.0010157822382765953,-0.0023190702191524405,-6.081886442953807e-5,-0.0017796007098647816,-0.0003452538095061908,hours,Manufacturing_Construction,Mfg. + construction,9,Machine operators/transport
34,-0.001954481590599228,-0.003495200048486286,-0.00020808257064040825,-0.002889644705665299,-0.0008726817483269962,hours,Manufacturing_Construction,Mfg. + construction,9,Machine operators/transport
35,-0.0007017910966725294,-0.0019538327559390028,0.0005400210085779783,-0.001418753095700099,2.4161488510662235e-5,hours,Manufacturing_Construction,Mfg. + construction,9,Machine operators/transport
36,-0.002993932537828574,-0.00506151345423304,-0.0017064606555310454,-0.004184258498838144,-0.0021200720347408593,hours,Manufacturing_Construction,Mfg. + construction,9,Machine operators/transport
0,0.001114146652083231,-0.001168343267916515,0.003475836031631432,-0.00011867033402601234,0.0026739092169312797,hours,Trade,Trade,1,Managerial
1,0.0029356945656228563,-7.620906451958221e-5,0.005762386569306099,0.0012886550599027157,0.004465586093388316,hours,Trade,Trade,1,Managerial
2,0.0035843530484039794,0.0009268126545650189,0.006362897233695415,0.002034347274249723,0.004971819083335818,hours,Trade,Trade,1,Managerial
3,-0.0026837053508023986,-0.0050000399245101095,-0.00043643383042850804,-0.004273452299264367,-0.0014823386532817845,hours,Trade,Trade,1,Managerial
4,0.0009072456769528063,-0.0013230063016434986,0.0028211621972792033,-0.0005090515144181962,0.0022466103059994185,hours,Trade,Trade,1,Managerial
5,-0.003041516948268475,-0.0057919930387137445,-0.0010501644576762156,-0.004675809199715443,-0.001777969501162261,hours,Trade,Trade,1,Managerial
6,-0.00010789070128236664,-0.002703153528742433,0.0025521615139882416,-0.0016528802991406153,0.0015113338037775147,hours,Trade,Trade,1,Managerial
7,-0.0014274219148533848,-0.004305292541779781,0.0013117138978485216,-0.0031899562428395114,-4.1291422987554645e-5,hours,Trade,Trade,1,Managerial
8,0.0008739591488367252,-0.0034588430042558796,0.004586626927929228,-0.0013566476990121475,0.0030167007512215053,hours,Trade,Trade,1,Managerial
9,0.0010411460887683336,-0.0008790674831719932,0.0035492382131077816,-0.00024863159978480757,0.0026942429609416617,hours,Trade,Trade,1,Managerial
10,0.0023352771570813264,-9.022423187045412e-5,0.0045013993713112965,0.0008862919372209818,0.003635191756094278,hours,Trade,Trade,1,Managerial
11,0.0017380344149196204,-0.0011252318053109796,0.004773276784308352,0.0003138084497985871,0.003503577456194423,hours,Trade,Trade,1,Managerial
12,0.0015138061646339752,-0.0009033964448884632,0.0035498659923007096,0.00013306067612598718,0.002598337777461046,hours,Trade,Trade,1,Managerial
13,0.000540444549306594,-0.0019023578729565208,0.002615654160145295,-0.0007575284454586579,0.0018595009240732017,hours,Trade,Trade,1,Managerial
14,0.0005619617692871721,-0.00172210641494401,0.0030092540383492798,-0.0006551577067962541,0.002053855262258245,hours,Trade,Trade,1,Managerial
15,-0.000996319622189441,-0.00354991328526865,0.0013971027775452562,-0.0024769818589702023,0.0004947313827695012,hours,Trade,Trade,1,Managerial
16,0.0015428327210959053,-0.0005709889133301352,0.003900216651895257,0.00043779413071163534,0.0030998402780787887,hours,Trade,Trade,1,Managerial
17,-0.00031643189343582797,-0.0026390147374772575,0.0019127853625165046,-0.0017975338616838458,0.0007760034463883008,hours,Trade,Trade,1,Managerial
18,0.0010389415732881039,-0.0020459069448670137,0.0036320135866047365,-0.0007712455598443153,0.002608504754155242,hours,Trade,Trade,1,Managerial
19,-0.00348674076420025,-0.005583446947804348,-0.0011899380175074263,-0.004722063708904924,-0.0022473801380935013,hours,Trade,Trade,1,Managerial
20,-0.001310026770635561,-0.004052070744346511,0.0010343748214746956,-0.002906130841623799,-4.0174620439004235e-5,hours,Trade,Trade,1,Managerial
21,-0.001826041035944217,-0.0042131753054756235,0.0002903619357245062,-0.0033709071416480824,-0.0006157551428374365,hours,Trade,Trade,1,Managerial
22,0.0007592994553578833,-0.002036808379908127,0.003508783970244748,-0.0009736185900531284,0.0023146363968670645,hours,Trade,Trade,1,Managerial
23,0.00039557656699718794,-0.001769115322267461,0.0022528528306505935,-0.0010084839874810979,0.0015030097994824282,hours,Trade,Trade,1,Managerial
24,-0.00036463917611529026,-0.0031543446980867294,0.002306746860486384,-0.0020969356801274095,0.0008762493568211305,hours,Trade,Trade,1,Managerial
25,-0.003263398627900096,-0.006339943647539217,-0.0014197645126722645,-0.004907608331142891,-0.0021974808352277944,hours,Trade,Trade,1,Managerial
26,0.00012871296511985975,-0.002456404147264404,0.003057481678315114,-0.001418091725609932,0.001705940660091026,hours,Trade,Trade,1,Managerial
27,0.0003612756157752056,-0.0019469153001813362,0.0022574154133739198,-0.0008649089213859228,0.0016423187903957556,hours,Trade,Trade,1,Managerial
28,0.0033972236958961484,0.001069843063781487,0.006151680867491155,0.002138635812937495,0.00528344185516923,hours,Trade,Trade,1,Managerial
29,-0.0007552719087102863,-0.0032294461264725516,0.0019453311721543878,-0.002443512184514647,0.0006952841426173125,hours,Trade,Trade,1,Managerial
30,-0.0005700500296806958,-0.0024444288840810477,0.0019623912897477136,-0.0017424724777103354,0.0009946215028391802,hours,Trade,Trade,1,Managerial
31,-0.0016362721973589343,-0.004208541531592286,0.001644785065873613,-0.003332544375807208,0.00043402360882209014,hours,Trade,Trade,1,Managerial
32,-0.00017507044810624036,-0.002462203538559661,0.0018156295172000727,-0.001696714816153928,0.0011442956186305756,hours,Trade,Trade,1,Managerial
33,-0.000982656746684814,-0.004028727678648241,0.0017274646231238279,-0.002546938020896546,0.000781194268083177,hours,Trade,Trade,1,Managerial
34,0.001766879289929337,-0.0008207863762639926,0.0039667991200441136,0.00020349624256989001,0.003209930181183376,hours,Trade,Trade,1,Managerial
35,-0.0025080042620012023,-0.004984994989475185,-0.0004627667760558293,-0.00412194314813507,-0.0012473588377496733,hours,Trade,Trade,1,Managerial
36,0.0009394174554402228,-0.0015477593410281696,0.0029584092729454765,-0.0005871878199583862,0.0022965161447149793,hours,Trade,Trade,1,Managerial
0,0.0020896116751772495,-0.004744883902482292,0.007113565484172956,-0.002135973301154556,0.005038575293895193,hours,Trade,Trade,2,Professional specialty
1,0.0018189020232651696,-0.002162604477652903,0.005573574595435804,-0.0009747672769881712,0.003769988062397608,hours,Trade,Trade,2,Professional specialty
2,-0.0020527814107239254,-0.00848539101624943,0.004670220857675311,-0.005618856875981216,0.0011979089535319649,hours,Trade,Trade,2,Professional specialty
3,0.0032576415400564045,-0.0041400872912223784,0.008952470755692787,-0.0014851674442959498,0.006884196487044299,hours,Trade,Trade,2,Professional specialty
4,-0.005546108364184794,-0.011354002854388107,0.0010445970479073452,-0.009597643455970107,-0.002119283362820424,hours,Trade,Trade,2,Professional specialty
5,-0.0065034394591848834,-0.010982601593992163,-0.0013822521284960606,-0.009222630136876922,-0.003262760032672535,hours,Trade,Trade,2,Professional specialty
6,5.61396510487945e-6,-0.005153416693406597,0.0041669352136688344,-0.003178601178237868,0.0031592022213247518,hours,Trade,Trade,2,Professional specialty
7,-0.0012332026539678483,-0.0065578983112345515,0.003068713510949879,-0.003558120619831923,0.001938276854695733,hours,Trade,Trade,2,Professional specialty
8,0.004015895068700832,-0.001155186150085247,0.009716108336708048,0.0010195234022873693,0.007408428729663982,hours,Trade,Trade,2,Professional specialty
9,0.001038371521777233,-0.003844453150948909,0.00806333442325169,-0.0019054366329936312,0.00578150070602248,hours,Trade,Trade,2,Professional specialty
10,-0.007620207805167674,-0.012485043537375132,-0.002272163618708965,-0.010402350331997294,-0.0041069394087833565,hours,Trade,Trade,2,Professional specialty
11,0.0025601325412955007,-0.0029378873750959965,0.006522405614357274,-0.0007157857276877447,0.004827354620590766,hours,Trade,Trade,2,Professional specialty
12,-0.0037761588623126596,-0.008147574956410884,0.0013674288485825128,-0.006525612922522333,-0.0004770303171681028,hours,Trade,Trade,2,Professional specialty
13,-0.0014746611112647571,-0.006653380073857629,0.0028731295620222875,-0.004740428755562399,0.0008494003042904335,hours,Trade,Trade,2,Professional specialty
14,-0.002684015657103729,-0.007513788476948115,0.002284916746378133,-0.005907171678701863,0.000624498802842678,hours,Trade,Trade,2,Professional specialty
15,0.008513037830972844,0.003288625845462438,0.013779950041287969,0.005410505747120406,0.011297673031941055,hours,Trade,Trade,2,Professional specialty
16,-0.005714341329141981,-0.011560295100710456,-0.0013637602542557418,-0.009876721684622584,-0.003047633329032941,hours,Trade,Trade,2,Professional specialty
17,-0.005646924279141618,-0.01108356244585525,-0.0008729398906752997,-0.008963667490323835,-0.0027554837604936815,hours,Trade,Trade,2,Professional specialty
18,-0.006503060090302244,-0.012573567340945375,-0.001167394772596437,-0.010048415874252776,-0.0032032042348287084,hours,Trade,Trade,2,Professional specialty
19,-0.005638629138301094,-0.010965183693748836,-0.0012251657658507806,-0.008557453527632514,-0.002815873762673926,hours,Trade,Trade,2,Professional specialty
20,0.0005104460499438144,-0.00582829871490486,0.005214221760989453,-0.0035267736199215997,0.003469499146761477,hours,Trade,Trade,2,Professional specialty
21,-0.0023827824614231423,-0.007489419065892913,0.002345385387330245,-0.00571812632557022,0.0005573419354103189,hours,Trade,Trade,2,Professional specialty
22,-0.0032842486134945976,-0.008759176801156723,0.0013549333575061683,-0.006476238176025789,-0.00016072361110248913,hours,Trade,Trade,2,Professional specialty
23,0.00436397989231435,-0.0005769896670241468,0.009203724846495277,0.0014287600351096347,0.007706671469621781,hours,Trade,Trade,2,Professional specialty
24,-0.0030913757458183437,-0.007450279946211769,0.0009550070043513104,-0.006032536831238652,-0.0007806061031721523,hours,Trade,Trade,2,Professional specialty
25,0.004584777410086337,-0.00026076650470737046,0.009591191104585662,0.001719316380102576,0.00745128392789235,hours,Trade,Trade,2,Professional specialty
26,-0.0006860325918202315,-0.005326747561051076,0.005351157592639466,-0.003425378016326308,0.00321554273373834,hours,Trade,Trade,2,Professional specialty
27,-0.0036055407741923417,-0.008678027088847866,-4.494434320070776e-5,-0.006641431748929771,-0.0012556998168768178,hours,Trade,Trade,2,Professional specialty
28,-0.0047364323486165875,-0.010423556754158708,-0.0001975784336919785,-0.008408134166258843,-0.0020433853391853274,hours,Trade,Trade,2,Professional specialty
29,0.0026422591514036944,-0.002608413643137435,0.007825132658420227,-0.0002821934044840548,0.005986282464936909,hours,Trade,Trade,2,Professional specialty
30,-0.008993030244244863,-0.013272732557360608,-0.0033155728937615345,-0.011544724399813905,-0.005523835254923562,hours,Trade,Trade,2,Professional specialty
31,-0.002523997501567138,-0.0071833789746286025,0.0030818924489627174,-0.005152220795113948,0.000903981125369616,hours,Trade,Trade,2,Professional specialty
32,0.002863683590306987,-0.0033886727451648523,0.007253026775297726,-0.0008493561811924299,0.005899530184493342,hours,Trade,Trade,2,Professional specialty
33,0.002648635512935699,-0.0025731576220421916,0.008518815489465821,-0.0005219489843788548,0.006221085359928359,hours,Trade,Trade,2,Professional specialty
34,0.0003765935646330726,-0.005947337698712868,0.0062674560690048,-0.003631589118871361,0.0034998162409068364,hours,Trade,Trade,2,Professional specialty
35,0.002271703157345821,-0.006938120215712722,0.008900651264992586,-0.0030656614560290833,0.006518896551148401,hours,Trade,Trade,2,Professional specialty
36,-0.0028078364515549286,-0.009956887128391942,0.0023311625814728507,-0.0070164215112750415,0.0003950161499030585,hours,Trade,Trade,2,Professional specialty
0,-0.0030632722948100042,-0.10212424726624288,0.23896870405785178,-0.04723967190160501,0.12870658531901227,hours,Trade,Trade,3,High tech
1,-0.09087177302782469,-0.09978437791052522,-0.08234170946074977,-0.09723784916660529,-0.08644173083818331,hours,Trade,Trade,3,High tech
2,0.21360533035403015,0.19635326730761535,0.2331025358591688,0.20278154646728122,0.22630151011538885,hours,Trade,Trade,3,High tech
3,0.04619380561735805,-1.3459062500059842,1.1128802970096177,-0.011905115207799778,0.9467587149751259,hours,Trade,Trade,3,High tech
4,0.004765200744457096,-0.03421963687354856,0.022828525067261005,-0.008193459795931527,0.014980419929384712,hours,Trade,Trade,3,High tech
5,-0.0495936253078162,-0.052586875711268355,-0.04735909958012938,-0.0516416370530343,-0.04862422653665575,hours,Trade,Trade,3,High tech
6,0.0275679002648747,-0.045892573158779426,0.14064268993970072,-0.026276067551727737,0.10374240986046031,hours,Trade,Trade,3,High tech
7,-0.1913961218962948,-0.20087902058837714,-0.17937560067568578,-0.19723305558948506,-0.18318450547813614,hours,Trade,Trade,3,High tech
8,0.08190236230878743,-0.25187927720348924,0.3373902124989461,0.04601882671967688,0.27303191918976066,hours,Trade,Trade,3,High tech
9,0.05016802701167641,0.04270721266506791,0.05510754627342615,0.0455235394335448,0.05328543215712469,hours,Trade,Trade,3,High tech
10,0.023625382395868158,0.019956117100445085,0.02700529376964822,0.02108799717102553,0.02556041134545263,hours,Trade,Trade,3,High tech
11,-0.09147769030257005,-0.09973911346009244,-0.08318184124126116,-0.09640032876037259,-0.08613389731204805,hours,Trade,Trade,3,High tech
12,-0.0353938095045431,-0.6931911602502929,0.5866389952816267,-0.07133400682477994,0.5012377378016082,hours,Trade,Trade,3,High tech
13,0.026044995890177693,-2.0934949465611186,1.4193343733787245,-1.4780804946990782,1.1919229497407626,hours,Trade,Trade,3,High tech
15,0.05904483540372156,-0.396768583897889,0.2735765623806852,-0.10785182200572453,0.06614947098984124,hours,Trade,Trade,3,High tech
16,-0.24876946351253929,-0.25677456560591794,-0.2370568905479783,-0.25355972209375155,-0.24270334668360405,hours,Trade,Trade,3,High tech
19,-0.015937350263753806,-0.01815878366324017,-0.01363761044420515,-0.017322552233316427,-0.014525312081973902,hours,Trade,Trade,3,High tech
23,0.039200388520490466,0.03721799208852225,0.0409569973246639,0.038143232065770215,0.040248962787995377,hours,Trade,Trade,3,High tech
28,0.04351643685931617,0.04156377125132532,0.04540200657214542,0.04233170817743969,0.04472299694846529,hours,Trade,Trade,3,High tech
31,-0.0644103963023064,-0.06646127976292068,-0.06196307206954951,-0.0658075364409741,-0.06304912201068,hours,Trade,Trade,3,High tech
32,0.05976511746193314,0.057910490365116106,0.061321554003864034,0.05849182421306963,0.06061362380945951,hours,Trade,Trade,3,High tech
0,-0.0010124491662755035,-0.0035451655521352874,0.0016106410557318845,-0.00276520984736699,0.0005058107344821869,hours,Trade,Trade,4,Sales
1,-0.0018766014122283175,-0.004273597516604118,0.00018889012235221987,-0.0033348551311082678,-0.0005513770092926513,hours,Trade,Trade,4,Sales
2,-0.0034746626381428696,-0.006066284443447126,-0.0009445736606214154,-0.005370340650999074,-0.0019506646300831308,hours,Trade,Trade,4,Sales
3,-0.000620387274773346,-0.0028204577551552857,0.0016249365555316302,-0.002057280601349897,0.0008121695454798316,hours,Trade,Trade,4,Sales
4,0.0018271867105091593,-0.000918390791420983,0.004315569130586169,0.00024729463040331625,0.0033391605827794973,hours,Trade,Trade,4,Sales
5,0.0016899277715292228,-0.0008874810119014632,0.004098879507661314,0.00013809473704145462,0.0030992221559291502,hours,Trade,Trade,4,Sales
6,-0.0033375800800250497,-0.006086091392674745,-0.0009005151159715789,-0.005217039638257116,-0.0020474676915239118,hours,Trade,Trade,4,Sales
