horizon,beta,ci_lo90,ci_hi90,ci_lo68,ci_hi68,outcome,industry,industry_label,occ_group,occupation
33,-0.009058350210128767,-0.017863912304527094,-0.0015089297263807776,-0.014526548697700955,-0.004355664510416534,employment,Energy_intensive,Energy intensive,5,Administrative support
34,-0.009534949874542549,-0.01888664234457055,-0.0022551136001410363,-0.015257327533334785,-0.004654506898223514,employment,Energy_intensive,Energy intensive,5,Administrative support
35,-0.0022769979130525648,-0.011316712525727341,0.0059728174554725295,-0.007821490239525936,0.0024568051623947667,employment,Energy_intensive,Energy intensive,5,Administrative support
36,-0.0018836295912316474,-0.010245178438886768,0.006716262968336204,-0.006402294259711095,0.0028787052532004906,employment,Energy_intensive,Energy intensive,5,Administrative support
0,0.014678184548727964,0.006059674186569879,0.023669284859354198,0.009358497163462801,0.020564786180079914,employment,Energy_intensive,Energy intensive,6,Service
1,0.010095871917000527,-0.0018712382187482286,0.024410492438841084,0.0023906517645264497,0.01845472462844229,employment,Energy_intensive,Energy intensive,6,Service
2,0.01856063815410664,-0.0019484471347554766,0.03749156975702391,0.005921851439894309,0.02881963868673442,employment,Energy_intensive,Energy intensive,6,Service
3,0.011619920466339324,-0.01922896108957943,0.02947858719021602,-0.007107257327079251,0.023897589491884252,employment,Energy_intensive,Energy intensive,6,Service
4,0.007535579883433399,-0.03434825833700556,0.028351433013454566,-0.01763610062162352,0.021349622870820272,employment,Energy_intensive,Energy intensive,6,Service
5,-0.016720987226344547,-0.05333326129342625,0.0064515054251865316,-0.038984053019687034,-0.0009966104805460216,employment,Energy_intensive,Energy intensive,6,Service
6,-0.021818589102973664,-0.056501220961183374,-0.0013578214230796117,-0.04220110307777932,-0.00793955720407639,employment,Energy_intensive,Energy intensive,6,Service
7,-0.031095372502725278,-0.06589947025518582,-0.011075139878388172,-0.05106520346284901,-0.017683053204559658,employment,Energy_intensive,Energy intensive,6,Service
8,-0.015700927855922326,-0.04350256253300061,0.0015030994147401042,-0.03470343058163519,-0.0051301616114060155,employment,Energy_intensive,Energy intensive,6,Service
9,0.005693487181734784,-0.02120594285235706,0.0258554330905628,-0.01079133921751772,0.01629714522385274,employment,Energy_intensive,Energy intensive,6,Service
10,0.006714841508593719,-0.018697265423262378,0.02654711516925149,-0.009211085271280391,0.020323828269683555,employment,Energy_intensive,Energy intensive,6,Service
11,0.0012843254804242676,-0.02913980909203307,0.02168351796146129,-0.016715464310600857,0.014124151834633322,employment,Energy_intensive,Energy intensive,6,Service
12,-0.005358627407016161,-0.03555931837482727,0.016427065808691434,-0.023518686650641368,0.007639876686520704,employment,Energy_intensive,Energy intensive,6,Service
13,-0.011558079554773037,-0.04977426823367352,0.009944511551092454,-0.031217802126141475,0.0005315577557856287,employment,Energy_intensive,Energy intensive,6,Service
14,-0.016361943035785666,-0.04333815626697805,0.00398588833165435,-0.03321811270080903,-0.004749186585219807,employment,Energy_intensive,Energy intensive,6,Service
15,-0.01274598624859896,-0.03574095533720011,0.007511967000436487,-0.026545844559271097,-0.0011175211412616168,employment,Energy_intensive,Energy intensive,6,Service
16,-0.01530000383867803,-0.03934551546173414,0.008345088530129496,-0.02975706506053006,-0.001012637835367031,employment,Energy_intensive,Energy intensive,6,Service
17,-0.014655964167705966,-0.0368439047885844,0.016877984683090597,-0.02942906620688002,0.006437483785152605,employment,Energy_intensive,Energy intensive,6,Service
18,-0.005176931932432022,-0.02811934395054467,0.025164715693453455,-0.020418361094736787,0.013233837041332366,employment,Energy_intensive,Energy intensive,6,Service
19,-0.01912407295874873,-0.04113681747201131,0.0031453144471540115,-0.03144317630410841,-0.006259157743032791,employment,Energy_intensive,Energy intensive,6,Service
20,-0.004975732865891159,-0.02629573793546531,0.017406711154627295,-0.017530840633868013,0.009120942915380277,employment,Energy_intensive,Energy intensive,6,Service
21,-0.018416462717315868,-0.040435551496616054,0.0032591709342246825,-0.03139468287055161,-0.005521198380290276,employment,Energy_intensive,Energy intensive,6,Service
22,-0.023317350969718962,-0.03994540204117017,-0.005926907423436215,-0.03462298127384871,-0.013694752300862562,employment,Energy_intensive,Energy intensive,6,Service
23,-0.017640314876721196,-0.031317917097203815,-0.00412612905403802,-0.026458867457123236,-0.009531963817899294,employment,Energy_intensive,Energy intensive,6,Service
24,-0.008665613856059696,-0.02411054622966964,0.006144397741619425,-0.018046825692742546,0.0008832240835683399,employment,Energy_intensive,Energy intensive,6,Service
25,-0.0028206038103581275,-0.02124446478943713,0.01438545615888105,-0.013911464841746272,0.0079482024186113,employment,Energy_intensive,Energy intensive,6,Service
26,0.0003231896997951187,-0.016550517501778123,0.018222550382357827,-0.010879516045962517,0.011135599552136024,employment,Energy_intensive,Energy intensive,6,Service
27,0.011206545183596539,-0.004092080937976014,0.026947288600106457,0.002133294737961096,0.021571477031478613,employment,Energy_intensive,Energy intensive,6,Service
28,0.011569604575886305,-0.0038798578100869476,0.028949223683940758,0.002330260052192064,0.02154568187990366,employment,Energy_intensive,Energy intensive,6,Service
29,0.014486174361851581,0.0010187083015636231,0.03015729579905443,0.0056364867200506055,0.025126578415930467,employment,Energy_intensive,Energy intensive,6,Service
30,0.013060001653348285,-0.004597494942426993,0.0315124718228143,0.002212071508311861,0.02548871450203189,employment,Energy_intensive,Energy intensive,6,Service
31,-0.00537448238251209,-0.02288290597884967,0.013408154386737375,-0.01580071749936509,0.005514919114371351,employment,Energy_intensive,Energy intensive,6,Service
32,-0.0025732469084815413,-0.021383631484777003,0.01592925104716733,-0.01385223658161892,0.008939146828807087,employment,Energy_intensive,Energy intensive,6,Service
33,-0.02999159443611177,-0.04852408282388504,-0.010227031084645764,-0.040851828123115747,-0.018631568513627073,employment,Energy_intensive,Energy intensive,6,Service
34,-0.023923307691406066,-0.037895747275512794,-0.009040000304826845,-0.03187061514083699,-0.014824804745105502,employment,Energy_intensive,Energy intensive,6,Service
35,-0.01715323145753727,-0.037585811626580576,0.008561325440808978,-0.02936971597108455,-0.001085939605413453,employment,Energy_intensive,Energy intensive,6,Service
36,-0.01736059624923079,-0.03451146444258483,-0.0004937335418679079,-0.028517622434788874,-0.006598506520370785,employment,Energy_intensive,Energy intensive,6,Service
0,-0.0064554332813194625,-0.014613148452140299,0.000495777279687048,-0.011151895691998995,-0.002467615149711227,employment,Energy_intensive,Energy intensive,7,Farming/forestry/construction
1,-0.0010669338276084153,-0.010060018290944259,0.0076818044098030235,-0.00681485144862044,0.004751717601634757,employment,Energy_intensive,Energy intensive,7,Farming/forestry/construction
2,0.002149531452673519,-0.010575273106594594,0.014408599644529386,-0.005032199909588581,0.009409545680887421,employment,Energy_intensive,Energy intensive,7,Farming/forestry/construction
3,0.006900529710199456,-0.007013460061735004,0.021781148655581912,-0.0021441377679118226,0.016194110218784995,employment,Energy_intensive,Energy intensive,7,Farming/forestry/construction
4,0.007883818197050864,-0.0036824868235420284,0.0206488666514716,0.0008453429151146965,0.01594341738066932,employment,Energy_intensive,Energy intensive,7,Farming/forestry/construction
5,0.009644723221609823,-0.0002903366108048984,0.020687369481620747,0.00411713591227125,0.016075349579091736,employment,Energy_intensive,Energy intensive,7,Farming/forestry/construction
6,0.011898445405863042,0.0006631970694679305,0.024864851589112457,0.005057390829088805,0.01938006939482237,employment,Energy_intensive,Energy intensive,7,Farming/forestry/construction
7,0.015282544119406015,0.0031190560776655097,0.030062886509689517,0.007246816933210411,0.023791299704118852,employment,Energy_intensive,Energy intensive,7,Farming/forestry/construction
8,0.009137937973903557,-0.0023878330026531475,0.024130398677102434,0.0022614512679728378,0.017131660690004893,employment,Energy_intensive,Energy intensive,7,Farming/forestry/construction
9,0.01089924044151336,0.0006256002903752764,0.02322593420494174,0.004801322220093948,0.018007348376402752,employment,Energy_intensive,Energy intensive,7,Farming/forestry/construction
10,0.008768258551380042,-0.0011202936675263914,0.018108680226756546,0.0032396022903416737,0.014401995793916938,employment,Energy_intensive,Energy intensive,7,Farming/forestry/construction
11,-1.6363189000418532e-5,-0.009674489619290192,0.010498173409830046,-0.006279225735845247,0.0062858053936374406,employment,Energy_intensive,Energy intensive,7,Farming/forestry/construction
12,0.012673120856218627,0.0033359359679704832,0.021399400048075307,0.007249988319138462,0.01827162342479355,employment,Energy_intensive,Energy intensive,7,Farming/forestry/construction
13,0.01020081032354865,-0.0011204163306597313,0.02070815373511969,0.003465767676716478,0.017011580154494638,employment,Energy_intensive,Energy intensive,7,Farming/forestry/construction
14,0.02399394674588417,0.01377273557917901,0.03438665281189969,0.017704761642365917,0.03000547036058144,employment,Energy_intensive,Energy intensive,7,Farming/forestry/construction
15,0.023270323009088132,0.012598660596890692,0.03496973026770731,0.016472522945722403,0.030074076263931597,employment,Energy_intensive,Energy intensive,7,Farming/forestry/construction
16,0.0159155344135539,0.003800374416375844,0.031239009701205276,0.008615167528277142,0.0251053134338333,employment,Energy_intensive,Energy intensive,7,Farming/forestry/construction
17,0.009790044870696542,-0.001076030244245036,0.020390609087956195,0.0030252674032416335,0.016270478464125906,employment,Energy_intensive,Energy intensive,7,Farming/forestry/construction
18,0.011042872771888741,-0.001425539587538967,0.02215801086171687,0.00339502557533025,0.01790290913352078,employment,Energy_intensive,Energy intensive,7,Farming/forestry/construction
19,0.013186851202565774,0.0019001812781965725,0.024565767324585153,0.006475635646174413,0.020320321962686568,employment,Energy_intensive,Energy intensive,7,Farming/forestry/construction
20,0.008284108149806459,-0.00439172258741119,0.019984993578028402,0.0005333954748818768,0.01592754556458935,employment,Energy_intensive,Energy intensive,7,Farming/forestry/construction
21,0.008682553398705944,-0.004957891225142997,0.02104631914531422,0.0006492425074902265,0.016149954772238167,employment,Energy_intensive,Energy intensive,7,Farming/forestry/construction
22,0.0017596012421296763,-0.013805052630978462,0.014292132734253052,-0.005768063711570557,0.009163162363571672,employment,Energy_intensive,Energy intensive,7,Farming/forestry/construction
23,0.006864137332528354,-0.006778681756523657,0.019561345922307058,-0.0007899278059001272,0.01447368384991312,employment,Energy_intensive,Energy intensive,7,Farming/forestry/construction
24,0.021596239268049235,0.007028139286974405,0.034062328928904255,0.012967387146055644,0.029851808887496827,employment,Energy_intensive,Energy intensive,7,Farming/forestry/construction
25,0.02539380461062889,0.010878967993863448,0.03796865175814186,0.016309136259281168,0.03377880601725589,employment,Energy_intensive,Energy intensive,7,Farming/forestry/construction
26,0.02653119584716135,0.012108737073389051,0.04064941227468159,0.01809804935417596,0.03468994613097208,employment,Energy_intensive,Energy intensive,7,Farming/forestry/construction
27,0.01742426828087278,0.004221938443037436,0.030654159388450803,0.009619152622635498,0.025278275209147626,employment,Energy_intensive,Energy intensive,7,Farming/forestry/construction
28,0.002400957365756993,-0.01177444855771106,0.015970420521073093,-0.005297446325455712,0.011147036787202916,employment,Energy_intensive,Energy intensive,7,Farming/forestry/construction
29,-0.000687896958970533,-0.015809013142222127,0.014502052548852257,-0.010163334463523419,0.008138730778306257,employment,Energy_intensive,Energy intensive,7,Farming/forestry/construction
30,0.006526997424544471,-0.00803097173370805,0.02109238403720231,-0.002772907109696015,0.01524302941679036,employment,Energy_intensive,Energy intensive,7,Farming/forestry/construction
31,0.007007184717465822,-0.0065620322046184695,0.020828274997206565,-0.0009669784248467718,0.015544457323155843,employment,Energy_intensive,Energy intensive,7,Farming/forestry/construction
32,0.024846647645145575,0.011529359369479318,0.03786875712226716,0.016813117993053125,0.0320401988180419,employment,Energy_intensive,Energy intensive,7,Farming/forestry/construction
33,0.021261265348749052,0.007570756693093527,0.03242910099378567,0.013376069224424452,0.02766571956025662,employment,Energy_intensive,Energy intensive,7,Farming/forestry/construction
34,0.012151619019441642,0.0005338325643957538,0.022948681789242954,0.0053194984988194985,0.0188532897730255,employment,Energy_intensive,Energy intensive,7,Farming/forestry/construction
35,0.002709039260915966,-0.01087943126946314,0.015210950647838775,-0.005784417339769988,0.010167895362966155,employment,Energy_intensive,Energy intensive,7,Farming/forestry/construction
36,0.003939127856583078,-0.012695846153733618,0.016153693362061686,-0.005744432062428759,0.011284129587728984,employment,Energy_intensive,Energy intensive,7,Farming/forestry/construction
