horizon,beta_abs,boot_se,ci_lo95,ci_hi95,ci_lo90,ci_hi90,ci_lo68,ci_hi68
17,0.000933130733450907,0.0046175032219958655,-0.007337436297046383,0.010891644182500111,-0.005988010409412024,0.009326666889428082,-0.003386911523375405,0.005701284559205998
18,0.0012122161708575377,0.004492672494255875,-0.006949211515475411,0.010078682863369146,-0.00588527011134067,0.008779954913184089,-0.0028215937214526405,0.005980568716459839
19,0.0008712542030831246,0.004184195116641499,-0.006968698498668758,0.0097931292042009,-0.005266333239437858,0.007913699820170513,-0.00280591196106284,0.005238067734136226
20,0.002671802242552424,0.004160126329231323,-0.005972517885268565,0.010982208024386174,-0.00400933132664751,0.00956656571419767,-0.0009628917417319874,0.006797256349743505
21,0.000387575064961655,0.0038614805401497813,-0.007629460104954702,0.008084012087911083,-0.005662995281309001,0.006259621413549857,-0.0030399594946780655,0.00447715466540838
22,0.00020583006870826155,0.0035508510453945855,-0.007644324370208009,0.00732733168709759,-0.005521404509000144,0.00601805537900481,-0.0031000422251041063,0.0035849027352959522
23,-0.0033403125018109736,0.0032627037951858465,-0.010246474330010415,0.003818311677923186,-0.00819011798710845,0.0021626878106590737,-0.006069300872286776,4.301377201863846e-5
24,-0.003189798196357733,0.003846677888432479,-0.011312412644573187,0.0041503533913834,-0.00938763699400359,0.003131588888107656,-0.006748847372338962,0.0005883564703661417
25,-0.0030173055894301025,0.004033742307671191,-0.01055224797589133,0.0049205751842494455,-0.009105579108729807,0.003644073767087404,-0.00677170040607918,0.0013330392807950116
26,-0.0031917568316765965,0.004905983086993609,-0.011661227294416328,0.006910973974777136,-0.010753725227598503,0.005681097271188094,-0.008060465814608982,0.0018138207700733311
27,-0.004531915938131336,0.004820286224592429,-0.013621888264908621,0.004559675043433424,-0.012602318241250217,0.0029805893929029633,-0.009087915116722169,0.0004260042390182342
28,-0.004560288489164087,0.004830509504652957,-0.013425868779943534,0.004971175309782175,-0.011973868103223236,0.0038308082904812252,-0.00932401538335268,0.0006460397480358227
29,-0.004623809973933205,0.005082976895181536,-0.015121380663737603,0.005107950639813669,-0.0128248239881375,0.003392317442058712,-0.009289125021139103,0.0005987903732377823
30,-0.0032246555123795844,0.0055072596671314105,-0.01417016695499694,0.007873516453459569,-0.011538630612820445,0.005519654509449011,-0.008033088395860923,0.0029059540217401384
31,-0.0008269579672090745,0.004970888810843035,-0.009229493732770178,0.00988874972320104,-0.008397934491731889,0.007931010880665725,-0.005039997661565817,0.004461684288074147
32,0.002406793794113236,0.005093311887178384,-0.007254812134529052,0.011938948491975531,-0.005909741135933168,0.010050394416400254,-0.002626578496540171,0.007558266817114089
33,0.002274901250907113,0.004669938309560743,-0.006902638940660612,0.011541591913567687,-0.005239150403792615,0.009706757409254002,-0.0021716470975172613,0.007091149277494752
34,0.001391222143761529,0.004465951279050738,-0.007495983902174606,0.009850392895842643,-0.0062142309491851075,0.00788101256585377,-0.0031556000087579394,0.005822255077609145
35,-0.0010533794589226916,0.004165166786597644,-0.009296184600812597,0.007014785679075014,-0.008199718669386204,0.005902537461678697,-0.00492318914143969,0.0032102461491478928
36,-0.00118468792534356,0.004330355710757154,-0.009752970517689898,0.007417270644910776,-0.00821968581490747,0.006305831343083891,-0.0050794624554121245,0.0032489920308314693
