horizon,beta_abs,boot_se,ci_lo95,ci_hi95,ci_lo90,ci_hi90,ci_lo68,ci_hi68
22,0.007488020817192155,0.004912066895804629,-0.002749161713064041,0.015753408670541244,-0.0013535589949099404,0.014844057540131104,0.0020401213743675086,0.011923576297324608
23,0.0025776160960620837,0.004492732622134769,-0.007089310689129901,0.010811885235077437,-0.005676917717075447,0.008535520932048292,-0.0024910721970556873,0.005941335060243573
24,0.008433753120446929,0.004575245651387493,-0.0007257884285594554,0.017255418274917077,0.0006476193076660307,0.015803878824269844,0.0037200592194082728,0.012511153067431497
25,0.0009150217815399878,0.004424373311725794,-0.008775737643250736,0.008612388315007057,-0.006961031089119998,0.007564750586830171,-0.004137175163008448,0.0046517637694773505
26,0.00932478666524436,0.004836391173722235,-0.000565887972021659,0.019135234759773478,0.001732100480972377,0.017468295327509358,0.004696736006888101,0.014167429557963155
27,0.0001205927382978986,0.005043432270962974,-0.009483892001772621,0.009778991498421756,-0.009071763180396831,0.008152452766471155,-0.005375609584203562,0.0043204481377557575
28,0.00559597226512367,0.005011477930315625,-0.00462342844284137,0.015475384317335146,-0.0026476401722487007,0.013142440994669753,6.495798870081739e-5,0.010077576900450025
29,-0.0010945455109826264,0.006188948798680063,-0.0130318156545811,0.010164944626934326,-0.012063875308006818,0.008905120468012163,-0.007769103791954918,0.004938545077481668
30,0.002584301078776462,0.005600867506208076,-0.007557600151645931,0.012333622381115081,-0.006502626382147504,0.010977262925296674,-0.0033523411019885214,0.00779691218008767
31,0.005945898715984903,0.004758512681153223,-0.0033602378346244267,0.015148655187624729,-0.001774855002119309,0.014026649813656084,0.001522462351269726,0.011081763009116181
32,0.012325736564512232,0.006050847064181142,-0.0006118187404834279,0.023216072350132712,0.002208914427616531,0.022142813471506876,0.006336466603246495,0.017955324395293456
33,0.004503082838881492,0.0053894796889217365,-0.007297198187057021,0.013799662644329979,-0.005268044567050175,0.013003977454737116,-0.0015478720905252588,0.009448320397181903
34,0.002736765225384803,0.005139917589276386,-0.008857233466582841,0.012780370928705789,-0.006524724173554574,0.010348300666886025,-0.0027977815853157018,0.007094195084175746
35,-0.0024843572840657587,0.005333571604523758,-0.013840808053716049,0.007371158499745465,-0.012151856546337296,0.005463463503183071,-0.008213232483591256,0.0024807681997893517
36,-0.0011255934808088413,0.004089964951617669,-0.009386721795019978,0.006693467033739773,-0.007902836325291976,0.005647645966656107,-0.004916025650321804,0.0031317576690094544
