horizon,beta_abs,boot_se,ci_lo95,ci_hi95,ci_lo90,ci_hi90,ci_lo68,ci_hi68
17,-0.004409631697904261,0.004406526911664892,-0.01299588636718503,0.004169932933362352,-0.011539103030466695,0.0025951110004662145,-0.00891986902388794,-0.00023605738242996673
18,0.0009675118009669663,0.0038245532544646187,-0.006197179121182553,0.00880262703198708,-0.004767769821311692,0.007191203891256476,-0.0028274700817420406,0.004766510440680517
19,-0.0003883769951037449,0.0039121771252375905,-0.00789669802922848,0.007448829703008905,-0.006831122481337989,0.0063927732105763455,-0.004497269367327075,0.0036557668691516
20,0.006187025928837889,0.004125621505127542,-0.002012815310754796,0.0138571959243909,-0.0010163630532081397,0.012532127603877698,0.0017227494459311815,0.009997447866830595
21,0.0008283020706388718,0.0045835625008396,-0.00859264776648003,0.009778412613699713,-0.006941501742463555,0.00824592432664095,-0.0035700658015799447,0.005144804199853051
22,0.001697868827721165,0.004400369573943996,-0.007082791827824004,0.010322926411322143,-0.005341034725058463,0.009165678189732988,-0.0027542070617046577,0.006252927281748987
23,-0.003034382895098695,0.004152059806933137,-0.010579894356331079,0.005511022958358188,-0.00970151556891581,0.0037642279719304838,-0.007701292108653336,0.0008353500795118419
24,0.001788487127302033,0.0042043767867975534,-0.006004228863485539,0.00999482788496436,-0.004596729571930848,0.008730792509141265,-0.002166355943729746,0.005788905916189328
25,-0.00783174019324504,0.0046922150746864285,-0.01639399930309444,0.0008125763132588339,-0.01537500411108127,-0.0004157416392835946,-0.012733628244338708,-0.0030865506672088797
26,-0.0059836914001046605,0.0045154546669586995,-0.0141219230100467,0.00262661160042509,-0.013071347048824717,0.0007240810253966824,-0.010860280753651114,-0.0014878200255350848
27,-0.0042147483319546755,0.004200556609670005,-0.01210353484675106,0.003921466276879262,-0.011298108302032943,0.002318607448012001,-0.008846603719227337,-0.000588238985987416
28,-0.0039045964506939823,0.004922016568893968,-0.013142519136763106,0.006081865605270216,-0.011523442887441525,0.00418566586075789,-0.008630613871328189,0.0009467543012290493
29,-0.0025204997627652766,0.004198107763385849,-0.010291325278724792,0.005963189741992952,-0.009120105040821211,0.004503531240772831,-0.006464728974477331,0.001738928238788174
30,-0.0007450376210459028,0.0044767582394038925,-0.009228015487802539,0.007768873172143122,-0.00781528711796292,0.00644912219927073,-0.005300970203676509,0.003816810748219545
31,-0.0021596772443733606,0.005124021737319206,-0.011959502141223448,0.007379818681192097,-0.010394883454807245,0.006329545218594985,-0.0073349908448207286,0.0030378738512465836
32,0.00012614886411221386,0.004386187822389564,-0.007468809358548634,0.009417935373822097,-0.006359694382443494,0.007806950482075484,-0.004341561157603638,0.004735439706937677
33,-0.003848486842301852,0.0044413064289540675,-0.012970882443036763,0.005198275473629158,-0.010719348830883402,0.003183824596133302,-0.00784617907699196,0.0007152840980174817
34,-0.006539220403351865,0.004496007960398569,-0.014683302748020228,0.0025954712512726574,-0.013413175158096905,0.0009710431263311049,-0.011183913028834824,-0.002280917232564436
35,-0.010210780838698927,0.004302097510267323,-0.0182050181642724,-0.0010420894804088162,-0.016855886507507793,-0.00248689395028241,-0.013990940322323918,-0.005603522630090019
36,-0.00483296158006659,0.004868849955548173,-0.014321334295690883,0.003901970991460499,-0.012878403209131358,0.0029324680243999176,-0.009581110297634116,0.00014436140878718698
