horizon,beta_abs,boot_se,ci_lo95,ci_hi95,ci_lo90,ci_hi90,ci_lo68,ci_hi68
14,-0.0026700765641847705,0.004496806493169191,-0.01181120938963037,0.0061400444363711075,-0.010465440627112545,0.004742595585447095,-0.007190157212016553,0.001728072336472252
15,-0.0025853798203567847,0.003633672708769889,-0.009651488629633529,0.004211884534724371,-0.008690694163079998,0.0032639838479849317,-0.006383202773408507,0.0009955379300837235
16,-0.007860191013319818,0.00440422771329011,-0.016625539744841322,0.0003243399655628485,-0.014930248315453793,-0.00044983944345265356,-0.011656806985920342,-0.003355976444530509
17,-0.008699742697412737,0.00420307870352956,-0.018224265542990076,-0.000893249773795377,-0.01572024630993662,-0.0023291181223969184,-0.013073131936234546,-0.0048488960480421416
18,-0.002709190298589602,0.004701578849935582,-0.011155227198924532,0.00713655878728175,-0.010240666035645732,0.005564388711255733,-0.007256756808259663,0.00168723294589955
19,-0.0029784381620278715,0.004318737698337659,-0.012062346388206191,0.004468427424120507,-0.01044170197739706,0.0035050593831314606,-0.007531772915098127,0.0009939848574194122
20,-0.010106601963108943,0.004773168063678932,-0.0196767405921939,-0.0013019557839526088,-0.0185932211627724,-0.002631697416250423,-0.015035930524977942,-0.005883537082552962
21,-0.008087930319620356,0.004782921313348381,-0.01737976599333308,0.0013509503587031228,-0.015738210351091877,-8.256387627762376e-5,-0.013036903097239002,-0.003417258545283887
22,-0.0007997247516954192,0.004710671054142638,-0.010023506737334535,0.00816178089499505,-0.008806304025773011,0.006513143552608195,-0.005145586439831297,0.0039439111160688425
23,-0.0007028210849811483,0.005144247667886556,-0.009767919367749792,0.009604433330648803,-0.008673920716536845,0.008250970463581822,-0.005352903937785088,0.004813121537513722
24,0.001330898722871765,0.00419178035682184,-0.0066899203579639105,0.009881550513360413,-0.005668386984821963,0.007982732802074233,-0.002828660343608098,0.005360516387958288
25,-0.008047748448417897,0.004515790002507803,-0.017264085326931473,0.0002916086698990893,-0.015472481651251837,-0.0009221439942185618,-0.012594808773516524,-0.003531620453045829
26,-0.004110352107201083,0.005347726805666115,-0.014578653137547064,0.006415786637987919,-0.012920928006573585,0.0045148766657671065,-0.009452919891384488,0.0013863187040275894
27,-0.003260526286782615,0.004403292169916458,-0.011650313293869848,0.004831395371522885,-0.010582662575974138,0.0038894295359651683,-0.007698071618279548,0.00110860399779008
28,-0.008330227758783608,0.003970748279841092,-0.01578996781779834,-0.00037813382222310005,-0.014846585739556445,-0.0015779442699740986,-0.012311923575463495,-0.004574888286611247
29,-0.005299130542375725,0.0048321712321485796,-0.014012243575843943,0.004408681329978471,-0.012903133900491304,0.002292332495090319,-0.010253477130157028,-0.0004282978967073869
30,-0.006544445125871139,0.005893814494512669,-0.018108099085551672,0.0047049063925251955,-0.016501619178122047,0.0030871300589226675,-0.012436966396783355,-0.0005209858038409877
31,-0.004894949575215478,0.004793829266703187,-0.014098460574759317,0.005068153642618529,-0.012181303034401167,0.0033370996887583213,-0.009333353889750984,-6.239273428691858e-5
32,-0.0053044630332623995,0.004449368964333517,-0.012951465331260629,0.003555758344316471,-0.012034442464445998,0.0026642910761829233,-0.009570946881220595,-0.0004754568862046004
33,-0.002544242479428331,0.004895368791911517,-0.011566328528899172,0.007567121617168398,-0.010074313556420767,0.005797670689763265,-0.0070196721554411385,0.0028709430788558176
34,-0.006398581548031431,0.005333941256426469,-0.016304146877322796,0.004397477205754988,-0.014184952952541345,0.0029887352467713097,-0.011078457022163002,-0.00035511888792008324
35,-0.0066098768227399055,0.004960489964337149,-0.016490306580101935,0.0035626029900584855,-0.014135553554870318,0.0018960447368210614,-0.010821830379586613,-0.000888222656266841
36,-0.004064720337130504,0.004773221505315551,-0.013221566193784466,0.006097412405566241,-0.011334334733954234,0.004628366524743213,-0.008047389766863445,0.0011570330947682384
