horizon,beta_abs,boot_se,ci_lo95,ci_hi95,ci_lo90,ci_hi90,ci_lo68,ci_hi68
25,-0.006335004255563819,0.00968721683293374,-0.025901824813644333,0.012955607327418763,-0.023042500830162103,0.009616613500659732,-0.016041972158234417,0.0029610898921672494
26,0.00717040217812524,0.009381612497844421,-0.010200196310096067,0.02650502900295989,-0.0068818868538862345,0.02310299814677579,-0.0016446354833481132,0.01721187728291553
27,0.0005813674745968562,0.011692843208508824,-0.021696470923957423,0.022101008153559178,-0.019413485791204273,0.019603357615022663,-0.011056399149535703,0.01201866379307245
28,0.005254160757496371,0.011356085384137071,-0.01613537422326996,0.027754691684577497,-0.013023337058353117,0.02574133071000673,-0.004634306263639982,0.017029756269296766
29,0.0036762053281656284,0.010872862205652877,-0.01796694409983643,0.023614615985130864,-0.014296622201981876,0.02073148178266984,-0.006417129880430571,0.014643999416450934
30,-0.01594704312121559,0.011005744592344395,-0.03783416855417539,0.008203613526345127,-0.033036107342045276,0.0036670712163341824,-0.025328580243698794,-0.005055747617042618
31,0.0007778005138732955,0.01196405687081895,-0.022878023089983723,0.02415368432512492,-0.01887499238180995,0.02102615208510356,-0.010714880269315094,0.012366477697803246
32,-0.004195012626340982,0.010937227128527566,-0.023289361192093096,0.018933880929967804,-0.02022494347039997,0.016426142193158792,-0.014421858601775136,0.008425165089088691
33,-0.0109495579946011,0.010649884835058972,-0.030398279401401183,0.01055577406206616,-0.027189805982405044,0.007456615907352054,-0.020362270485883387,0.0002987978249463758
34,-0.005504514640970281,0.010262044429298586,-0.02486722408136558,0.014753153548487495,-0.022419869588148275,0.011520044840922018,-0.014181962857211874,0.005321387785404081
35,-0.0040695631811909815,0.012858409095497224,-0.028457479888137006,0.01973894081590641,-0.02608626628165871,0.016361469936774002,-0.017268517794137232,0.009232833642890044
36,-0.009777516805265436,0.011284017391251481,-0.03139088435955349,0.00998298886068802,-0.029730256175586414,0.007952202408538004,-0.021486612341881012,0.0005263488096186925
