horizon,beta_abs,boot_se,ci_lo95,ci_hi95,ci_lo90,ci_hi90,ci_lo68,ci_hi68
15,-0.0005115886014679989,0.0041602076733557114,-0.008008223588240593,0.007658116936541774,-0.006952790983660793,0.006484270098007585,-0.004645790643903463,0.0038249928115278134
16,-0.0016296560506037579,0.003752431008837325,-0.008876079622722544,0.005579973610876024,-0.007782007823602406,0.0043568461758576645,-0.005540479735837724,0.001974343986558146
17,-0.0004456114619578989,0.004020949849399567,-0.007611343028504398,0.007482016185275219,-0.007088442225663274,0.006635829935247176,-0.004588148524059334,0.004010698501493668
18,0.0004093126949575499,0.004498108935445614,-0.008505417983160568,0.009282678539852141,-0.007162026817387632,0.007922678941904232,-0.004165584928378826,0.004805925454406395
19,-3.358259833313152e-5,0.004523961148599629,-0.008242403375024288,0.008899867075598141,-0.006850373002133894,0.00760916144405888,-0.004781521126369111,0.004439286061064242
20,0.000861787054370457,0.004175465001279467,-0.007222556032452892,0.008701326832955767,-0.005741383917239115,0.007436235009624401,-0.003167132688781092,0.0047737360902122454
21,-0.0021534503606822786,0.004255764734160278,-0.010420370692704493,0.006784515122915898,-0.008480648831909805,0.004836627700190231,-0.00627208871151997,0.0019910353292759853
22,0.002780055700252591,0.004313862667623079,-0.004892727938924674,0.012425034586129206,-0.003817982187410669,0.010376822846013333,-0.001371338893431049,0.00707718857407952
23,-0.0016973743890399576,0.0036177573916355834,-0.008866287900981434,0.005504757457304428,-0.007879099926894773,0.004454920640610947,-0.005148967654568786,0.001672820331885733
24,0.005831318885950825,0.0037761228658142764,-0.0016772372440956138,0.013820403680112444,0.00020925597200688952,0.01207434008514913,0.002013483535199923,0.009550679947027038
25,0.0031944447905507,0.004261022879077743,-0.004247835213451768,0.011356121097829457,-0.0033970731848008808,0.010553881587410604,-0.0013392757456214838,0.006916835831623458
26,0.0004925878201204666,0.0035670662824370675,-0.006879389104400831,0.007297533729140278,-0.005711645641821239,0.005946660851496426,-0.0028767427133356755,0.004167715321551992
27,-0.0019893427930710605,0.004142882089726097,-0.009761261304354403,0.006492026458134691,-0.008462517972690195,0.005013939756076011,-0.005854828169320021,0.0024822649721524094
28,-0.0008880399136890704,0.0037762528099978695,-0.007848898144688882,0.00685178125060347,-0.0069362556280282905,0.005925786203158896,-0.004511217260022418,0.0028623779829022944
29,0.0025091218027332887,0.003663191946011662,-0.004336193464157631,0.009662030318237216,-0.0034266328132763835,0.008820476178151404,-0.0010955916351780266,0.006301901817091357
30,-0.0020655603442699634,0.004322020482267023,-0.010591056319257365,0.006590338434401952,-0.009613276537401214,0.005176360290401434,-0.006296737944424596,0.0022266066834154326
31,0.0009395876348861281,0.004097450072862051,-0.006843774546704685,0.00955481507080816,-0.0056374236530908825,0.007648137563331775,-0.003132338642210889,0.004882693102800021
32,0.001346994888655606,0.0036173097970820184,-0.005707246472470121,0.008187604650645,-0.004207751483889161,0.0072772035731155,-0.0021685635528468773,0.004921788006278977
33,0.0018190643808902024,0.003642299270574252,-0.005984089023227661,0.008364609045166569,-0.004230616549752489,0.007683452949225756,-0.0018881706728290837,0.005475148986471162
34,0.0016451954588046955,0.0039594166790832795,-0.005726437104242383,0.009548162767243993,-0.00448863685261992,0.008273347418211958,-0.0018021274861833988,0.00568433687278538
35,-0.005598444055495484,0.003419719599339805,-0.012274944758755353,0.0015988575355323784,-0.010782502581927787,0.0004282970236431373,-0.008795060776608908,-0.002162172651768774
36,-0.0026828415276398815,0.004059925461911829,-0.01028831633255099,0.005635896214657135,-0.009083395792449527,0.004143800048156555,-0.006334841415490541,0.0020090947900421683
