horizon,beta_abs,boot_se,ci_lo95,ci_hi95,ci_lo90,ci_hi90,ci_lo68,ci_hi68,theta,boot_se_theta,ci_lo95_theta,ci_hi95_theta,ci_lo90_theta,ci_hi90_theta,ci_lo68_theta,ci_hi68_theta
20,0.004802119602676698,0.005121019675075561,-0.004671319844925971,0.015361106361193828,-0.003711296678201993,0.01319567548677531,-0.0005039997067677632,0.010035570525341913,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
21,0.00634448056718156,0.004637933418605205,-0.0019743614006381195,0.01557912030100524,-0.000419067634658263,0.0144573221188546,0.001523310253852177,0.011296411856610459,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
22,0.005494865050096611,0.004497170546272137,-0.0027455922257207466,0.014149182655224475,-0.0018335176874592107,0.01253717197319189,0.0005634039796334455,0.009645235928988338,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
23,0.006543171698601482,0.0046166512498857365,-0.002052384756605304,0.015511133154104195,-0.0008690163280431729,0.014302473603101943,0.0018206391165180877,0.011064022652719593,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
24,0.0050580612892126555,0.004623510258467896,-0.003239214805189381,0.014912840534397322,-0.001809393692053908,0.013299801969826799,0.0008504384670093432,0.009543088149467957,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
25,0.0009745756644598192,0.005025621909509769,-0.008911694002033323,0.01111814449851295,-0.0073668751269343235,0.009387290276779562,-0.004077558331299047,0.005665771756937041,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
26,-0.0027271657432160227,0.005173701106966208,-0.012434871633394368,0.008001352449345009,-0.010344022578353882,0.006445215165088614,-0.007095318641762879,0.00256798581994097,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
27,-0.002854793884835535,0.005541897683448881,-0.013860594372852485,0.007560411639082911,-0.01186105996581847,0.006161592526400156,-0.008000229334496997,0.003045732395569289,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
28,-0.0015241480846546437,0.005586477199323277,-0.012190072446269615,0.010045192713755337,-0.009842525793774223,0.008202861300811331,-0.006682481221922799,0.004335199624632021,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
29,0.0003524468463919967,0.00556484899121666,-0.010642933615016267,0.01084200813725244,-0.009133418998364706,0.009042154762212904,-0.005173190224676551,0.005907590147018754,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
30,0.0014965503374508706,0.004997802835449968,-0.008475899718939892,0.010623671347015992,-0.007159416244597943,0.009206440515677438,-0.004161501920143391,0.005819357293798636,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
31,0.002315405032895499,0.005429628499769769,-0.008144514885647007,0.013383423455233426,-0.006469205246029389,0.011219318278839381,-0.0026609608208348267,0.007732388682043446,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
32,0.0008817083816194403,0.004855173842896863,-0.009171044148069955,0.010178361936530428,-0.0071980653081148704,0.00849467305094825,-0.0040209285731949524,0.005326196283861666,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
33,0.0028404082487718117,0.004439664152413954,-0.005821852281007429,0.011680217324128448,-0.004487979278475993,0.010621206934858596,-0.0013422602402484453,0.0071575585558609975,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
34,0.0009881951856309465,0.003934734682468693,-0.0066808748540129765,0.0091223893106025,-0.005118968679081319,0.007128170158081915,-0.0028977332846164177,0.004729945326641002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
35,0.0008153264012412133,0.004162490520723415,-0.007321185722175688,0.00925781812105788,-0.005185534582605196,0.008260556059540583,-0.002873228809803455,0.005212262496143967,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
36,-0.0004268262805001291,0.004381157194894658,-0.008887192144211124,0.00802490376435492,-0.007535323861033771,0.006977218652757863,-0.004596106801355963,0.0036831975130476565,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
