horizon,beta,ci_lo90,ci_hi90,ci_lo68,ci_hi68,outcome,industry,industry_label,occ_group,occupation
23,0.003725350094323614,0.0018538354329279295,0.006854365760896798,0.0025823716362271803,0.005470076461624399,unemployment,Manufacturing_Construction,Mfg. + construction,8,Precision production/repair
24,0.004275335310823257,0.0021900177465631796,0.00791804093822615,0.0029823840695313167,0.006301373795797427,unemployment,Manufacturing_Construction,Mfg. + construction,8,Precision production/repair
25,0.002703369741376674,0.0010003871689896323,0.00549547772815928,0.0015704328944258134,0.0044941575462706,unemployment,Manufacturing_Construction,Mfg. + construction,8,Precision production/repair
26,0.0028117139674563936,0.0009733392960810481,0.005803534493284461,0.0015969708855515768,0.004486185294385379,unemployment,Manufacturing_Construction,Mfg. + construction,8,Precision production/repair
27,0.003176421254135382,0.0014465732795777713,0.005470143957514932,0.002083497421985804,0.004633811750013808,unemployment,Manufacturing_Construction,Mfg. + construction,8,Precision production/repair
28,0.003667325329875054,0.0017153111033763981,0.005962026002016451,0.0024746972667969193,0.00509634898391924,unemployment,Manufacturing_Construction,Mfg. + construction,8,Precision production/repair
29,0.002448103352259907,0.0005233243400344181,0.00442881990933978,0.001235792917678851,0.0036960709487202795,unemployment,Manufacturing_Construction,Mfg. + construction,8,Precision production/repair
30,0.0026250271559511537,0.00043600413972549575,0.004886548081255961,0.0013568010902196344,0.004127908572672227,unemployment,Manufacturing_Construction,Mfg. + construction,8,Precision production/repair
31,0.0024451476762927765,0.0006951046533908492,0.004453102847709923,0.0012688373848659268,0.003625655358470968,unemployment,Manufacturing_Construction,Mfg. + construction,8,Precision production/repair
32,0.0028438655290680477,0.0006069156697147975,0.004934726761315254,0.0014756134176367747,0.004144640319035907,unemployment,Manufacturing_Construction,Mfg. + construction,8,Precision production/repair
33,0.001770179900479414,-0.000414385237290681,0.003925585941586699,0.00047953165930781673,0.0030693733503056146,unemployment,Manufacturing_Construction,Mfg. + construction,8,Precision production/repair
34,0.0025954697562111982,0.00064401885989584,0.004550436430516804,0.0013815930123361267,0.0038520123713206077,unemployment,Manufacturing_Construction,Mfg. + construction,8,Precision production/repair
35,0.0017896751350687044,-0.0006702520217722965,0.003862692897968317,0.0002944892189771001,0.003050778818704375,unemployment,Manufacturing_Construction,Mfg. + construction,8,Precision production/repair
36,0.001321376723936356,-0.0008848373572921343,0.003359527450415187,-1.957769907464887e-5,0.0025140513051417953,unemployment,Manufacturing_Construction,Mfg. + construction,8,Precision production/repair
0,0.0032776643313935194,0.0017426508048925867,0.006783371808235892,0.0021661005509588673,0.005386019477495733,unemployment,Manufacturing_Construction,Mfg. + construction,9,Machine operators/transport
1,-0.0008449620678363431,-0.0028276858872036646,0.0010641357145551728,-0.0020016452633517183,0.0002795596050367315,unemployment,Manufacturing_Construction,Mfg. + construction,9,Machine operators/transport
2,-0.0025281097769067197,-0.005195571084403069,-0.00025486167721127696,-0.004122200866184094,-0.0011851609625655984,unemployment,Manufacturing_Construction,Mfg. + construction,9,Machine operators/transport
3,0.00019275961696100824,-0.003096362893205258,0.003010859167663524,-0.0019095151285189902,0.0019727641747055115,unemployment,Manufacturing_Construction,Mfg. + construction,9,Machine operators/transport
4,0.0025189546630664797,-0.001307249742997057,0.005484163141659645,-0.00023388831180829383,0.004467524364206886,unemployment,Manufacturing_Construction,Mfg. + construction,9,Machine operators/transport
5,0.003531694337155616,-0.0009207285988626392,0.007125760143243746,0.0005116744204202136,0.005721427078278677,unemployment,Manufacturing_Construction,Mfg. + construction,9,Machine operators/transport
6,0.0038057604336266563,0.00015886251788066333,0.006866062425073157,0.0015491184808515235,0.005898014356229302,unemployment,Manufacturing_Construction,Mfg. + construction,9,Machine operators/transport
7,0.0031844837301944237,0.00017475684589144747,0.006667892588854614,0.0013504614593028827,0.005353653709408589,unemployment,Manufacturing_Construction,Mfg. + construction,9,Machine operators/transport
8,0.002902771711212051,0.0005813669427286012,0.006548394902216349,0.001386548455884843,0.005353468016096972,unemployment,Manufacturing_Construction,Mfg. + construction,9,Machine operators/transport
9,0.004170895092481377,0.0020685926248123856,0.008220634166477732,0.002761424939799871,0.006831633916224249,unemployment,Manufacturing_Construction,Mfg. + construction,9,Machine operators/transport
10,0.004292195110559871,0.00177428057356694,0.009074924648620248,0.002757144243853297,0.007575237209270615,unemployment,Manufacturing_Construction,Mfg. + construction,9,Machine operators/transport
11,0.0035851741104518738,0.0009593057442939734,0.008350743403409808,0.0017922058184574941,0.00658205488926753,unemployment,Manufacturing_Construction,Mfg. + construction,9,Machine operators/transport
12,0.003958540409103149,0.001541834727324966,0.008638044600888992,0.0024243081283273314,0.006997304016589625,unemployment,Manufacturing_Construction,Mfg. + construction,9,Machine operators/transport
13,0.00219525186370527,-0.0003648012750611029,0.006660466658909045,0.0005992189643368772,0.0050673911358036176,unemployment,Manufacturing_Construction,Mfg. + construction,9,Machine operators/transport
14,0.0015591304175225987,-0.0013709106122969995,0.005715530998317179,-0.000292180958092484,0.004145289097535759,unemployment,Manufacturing_Construction,Mfg. + construction,9,Machine operators/transport
15,0.001926576548786421,-0.0018861576482813568,0.005887192705662279,-0.0006662478334602904,0.00440019772001386,unemployment,Manufacturing_Construction,Mfg. + construction,9,Machine operators/transport
16,0.0031542230841103062,-0.0009531113861620606,0.007393991792775318,0.0004130871662188563,0.00596112620486415,unemployment,Manufacturing_Construction,Mfg. + construction,9,Machine operators/transport
17,0.0038617664152911855,-0.0013343438206570323,0.008394290076081447,0.000565416072799382,0.006784072378301812,unemployment,Manufacturing_Construction,Mfg. + construction,9,Machine operators/transport
18,0.005563248205778786,0.0018241098829331177,0.010450427936517598,0.0033069185159725224,0.008411170218365542,unemployment,Manufacturing_Construction,Mfg. + construction,9,Machine operators/transport
19,0.005944266990149243,0.0027890129396089688,0.011207614749326312,0.004057882082446579,0.00880709575277532,unemployment,Manufacturing_Construction,Mfg. + construction,9,Machine operators/transport
20,0.005987225744398524,0.00294230771796818,0.011935777069360522,0.0040006544424738884,0.009599749201781683,unemployment,Manufacturing_Construction,Mfg. + construction,9,Machine operators/transport
21,0.007304713674829724,0.00431174137682166,0.013284275157760369,0.005510554745821316,0.011275951596039141,unemployment,Manufacturing_Construction,Mfg. + construction,9,Machine operators/transport
22,0.006852425777829801,0.004051800587460099,0.012929083334058112,0.00515545388250598,0.010622339656523448,unemployment,Manufacturing_Construction,Mfg. + construction,9,Machine operators/transport
23,0.006688976160543157,0.003998839817821715,0.011569986262902857,0.004943146379364837,0.00960714689398378,unemployment,Manufacturing_Construction,Mfg. + construction,9,Machine operators/transport
24,0.0061732176348918665,0.003506549017772623,0.01060099635323791,0.004535057177120118,0.008804859370399029,unemployment,Manufacturing_Construction,Mfg. + construction,9,Machine operators/transport
25,0.0026194147654751243,8.328884772903535e-6,0.0064231207638764795,0.0010298451761416173,0.004864913235288006,unemployment,Manufacturing_Construction,Mfg. + construction,9,Machine operators/transport
26,0.0010440922665577992,-0.0024876336659845778,0.004684732790289891,-0.0008168283784236732,0.003470878547338526,unemployment,Manufacturing_Construction,Mfg. + construction,9,Machine operators/transport
27,0.001909200359872212,-0.001977055610337745,0.005553792369132535,-0.00045058678246132446,0.004248712234636209,unemployment,Manufacturing_Construction,Mfg. + construction,9,Machine operators/transport
28,0.003603204099313792,-0.0007415265760498157,0.007454767075825636,0.0009233367646895225,0.006080584974443581,unemployment,Manufacturing_Construction,Mfg. + construction,9,Machine operators/transport
29,0.00339043636336521,-0.0008270575194359591,0.007049336580591321,0.0006789319084444501,0.005786194502920172,unemployment,Manufacturing_Construction,Mfg. + construction,9,Machine operators/transport
30,0.004987560643779811,0.0008235112446497933,0.008287494028701136,0.002615627913285284,0.0071501534281797376,unemployment,Manufacturing_Construction,Mfg. + construction,9,Machine operators/transport
31,0.003423932616656632,-6.344295388580664e-5,0.0069491483479359375,0.0013302635407578364,0.005701337456768794,unemployment,Manufacturing_Construction,Mfg. + construction,9,Machine operators/transport
32,0.0031313413353688166,-0.0005244533243468469,0.00667057877050423,0.0009460895816281933,0.005450385445106638,unemployment,Manufacturing_Construction,Mfg. + construction,9,Machine operators/transport
33,0.0032760764992002295,-6.442017860149897e-5,0.006795504907860079,0.00105195571616791,0.005476493698018,unemployment,Manufacturing_Construction,Mfg. + construction,9,Machine operators/transport
34,0.002876742409874049,-0.00041478977354647865,0.00615775888948323,0.0008006617421676184,0.004939744738525083,unemployment,Manufacturing_Construction,Mfg. + construction,9,Machine operators/transport
35,0.001223334110962259,-0.0026438553883181134,0.004332434010254404,-0.0011811386656405442,0.003165842945801955,unemployment,Manufacturing_Construction,Mfg. + construction,9,Machine operators/transport
36,0.0012719275873281193,-0.0023100670632766208,0.0044038539342261575,-0.0009518737892231545,0.003187899815345688,unemployment,Manufacturing_Construction,Mfg. + construction,9,Machine operators/transport
0,0.0020756821279572274,0.0010411668720290911,0.0038079223533600977,0.0013465660769575154,0.003251835767251531,unemployment,Trade,Trade,1,Managerial
1,-0.0003070318402733782,-0.0014658019713430386,0.0005207758133483956,-0.0009623179973316503,0.00025187498299749,unemployment,Trade,Trade,1,Managerial
2,-0.0015279087300142443,-0.0032953759752398634,-0.0004535033561863706,-0.0026052124901079976,-0.0008000393255461825,unemployment,Trade,Trade,1,Managerial
3,0.00040547360133093405,-0.0009483546546864296,0.0015622470364692331,-0.00042856455856000124,0.001128177891328429,unemployment,Trade,Trade,1,Managerial
4,0.00015453151835826472,-0.0011764499538290732,0.001597617854853983,-0.0006812806731173059,0.0010724054809926457,unemployment,Trade,Trade,1,Managerial
5,0.0013879667263047928,5.588132216153988e-5,0.002809798976746123,0.00047342052133420714,0.0022578137029374184,unemployment,Trade,Trade,1,Managerial
6,0.0013248061644384479,0.00011421611020642135,0.002785141012676029,0.0006162188956264071,0.0021145176957037817,unemployment,Trade,Trade,1,Managerial
7,0.0018354073411546257,0.0006367145094552066,0.003530522750876547,0.001091894258141204,0.002839726175992546,unemployment,Trade,Trade,1,Managerial
8,0.0017706066911695002,0.0006312170775640566,0.0030121949024655504,0.0011691060972221115,0.002561256619956038,unemployment,Trade,Trade,1,Managerial
9,0.0027228820825741782,0.0015743883608399455,0.004310512939112826,0.002069815116256954,0.003694173651824605,unemployment,Trade,Trade,1,Managerial
10,0.0024675617669587496,0.001328091387970624,0.004068545716991832,0.0017375286238320226,0.0033947724552216797,unemployment,Trade,Trade,1,Managerial
11,0.001207581009753053,-0.00010420046821752295,0.002535023637042966,0.0003692597335840645,0.002113151431998414,unemployment,Trade,Trade,1,Managerial
12,0.0017848557073599535,0.0005625140163373391,0.003097489637498958,0.0010596636864404394,0.0026857013703989636,unemployment,Trade,Trade,1,Managerial
13,0.0004206545601562526,-0.0006203527611149718,0.0016135143706711764,-0.00012546987211636465,0.001232445709317126,unemployment,Trade,Trade,1,Managerial
14,0.001297920765299602,0.00010880599596417443,0.0025344695281079616,0.0006335544000384238,0.00201091781487487,unemployment,Trade,Trade,1,Managerial
15,0.0017241679445328209,0.000497567461713228,0.0030729157719283917,0.001021147585769438,0.0026263864869204606,unemployment,Trade,Trade,1,Managerial
16,0.0023592332047764767,0.0011977627993668633,0.0035619784425005643,0.0017218000192781777,0.0030858598507484667,unemployment,Trade,Trade,1,Managerial
17,0.0013525859235452875,-0.0009752113149553046,0.00312365938550461,-9.427193583768224e-5,0.0025410844700981174,unemployment,Trade,Trade,1,Managerial
18,0.001853060392022037,-8.992014210354492e-5,0.0032420869898391706,0.0008358186197655374,0.002733717341662916,unemployment,Trade,Trade,1,Managerial
19,0.002334251255639768,0.001135353058420355,0.0035792470380481087,0.0016218075615205422,0.0031324139599653747,unemployment,Trade,Trade,1,Managerial
20,0.001328923612121868,0.00020903025943508975,0.00253802638798652,0.0007204148071863571,0.002105672209311037,unemployment,Trade,Trade,1,Managerial
21,0.00227653738296976,0.000981365109238589,0.0037675792940110114,0.0014892391924698732,0.003214972196614001,unemployment,Trade,Trade,1,Managerial
22,0.0018953474714431772,0.0006725697162405695,0.0033246061545244413,0.00126019628803251,0.002771240269043097,unemployment,Trade,Trade,1,Managerial
23,0.0025898568829694755,0.0012532011610062468,0.004549428146689911,0.001809890005059902,0.0036882816120139827,unemployment,Trade,Trade,1,Managerial
24,0.0030590140973891775,0.0017982357219267144,0.005164203504619975,0.0023570838108756898,0.004185510152935435,unemployment,Trade,Trade,1,Managerial
25,0.0024401676087856938,0.0013290735905243023,0.004137562411878853,0.0017817741036963454,0.0034854980185637366,unemployment,Trade,Trade,1,Managerial
26,0.0010718265970263284,-1.3752213396707545e-5,0.002326749490393536,0.0004050615030616394,0.0018428958725534997,unemployment,Trade,Trade,1,Managerial
27,0.0012750823498788018,-8.831742459930415e-5,0.003004646412293318,0.0005121675845088875,0.00241247133826212,unemployment,Trade,Trade,1,Managerial
28,0.0015105852361127507,-7.891209390526507e-5,0.0032070342585151373,0.0005015755900928723,0.0025694111530568478,unemployment,Trade,Trade,1,Managerial
29,0.0015884878647378915,0.0002648001636658319,0.0033302382881342917,0.0007211210173036155,0.0025776268088442207,unemployment,Trade,Trade,1,Managerial
30,0.002526242501212662,0.0013028926359345825,0.0038882622252722912,0.001767867705690284,0.003357007029979265,unemployment,Trade,Trade,1,Managerial
31,0.002893508713545504,0.001755615357783064,0.004204551401595525,0.002214940652929512,0.003615158016513415,unemployment,Trade,Trade,1,Managerial
32,0.0028979657924217235,0.001667607874468679,0.004178178591731312,0.0021547951091527013,0.0037533916961208728,unemployment,Trade,Trade,1,Managerial
33,0.0014335518790551953,0.0002787130039108921,0.0026614874580986048,0.0007145391703431718,0.002153974755022157,unemployment,Trade,Trade,1,Managerial
34,0.0016608694375216807,0.00042009704378256777,0.002901375233067355,0.0009022666442002681,0.002370597385249764,unemployment,Trade,Trade,1,Managerial
35,0.00045435610529846596,-0.001463545505908894,0.0018584046060508637,-0.0006897523914503083,0.0013912996675778024,unemployment,Trade,Trade,1,Managerial
36,-0.0004996423688983771,-0.002299147209551829,0.0009438438045983775,-0.001608705096774976,0.00037935823989668465,unemployment,Trade,Trade,1,Managerial
0,0.0012030575200761902,-0.00041343170272692496,0.003577337718624787,0.0002950827647455491,0.002448403260432044,unemployment,Trade,Trade,2,Professional specialty
1,-0.0019341921812390357,-0.0036705210600416404,-5.5255703592386974e-5,-0.0029929207594149793,-0.0007333721540173682,unemployment,Trade,Trade,2,Professional specialty
2,-0.002179804837494531,-0.0044098576630455365,-0.00025416613828659865,-0.0034007856525814237,-0.0009148053629717732,unemployment,Trade,Trade,2,Professional specialty
3,-0.001320303687763498,-0.0032422716639039628,0.000605781518086477,-0.0025133820417854373,-0.00010659120257879235,unemployment,Trade,Trade,2,Professional specialty
4,0.001995906676296876,0.0002671045511195482,0.00363836561626272,0.0008972267631804096,0.003037916560071111,unemployment,Trade,Trade,2,Professional specialty
5,0.0013291403811421059,-6.293794199103346e-5,0.0030879154232581092,0.0003925057136783274,0.0023170614212367703,unemployment,Trade,Trade,2,Professional specialty
6,0.0015569847432062658,-0.00017313016949273654,0.0036627106037788633,0.000473090132025488,0.002958489495915838,unemployment,Trade,Trade,2,Professional specialty
7,0.0019126504689773493,0.00029976633823328115,0.003933687166588079,0.0009910866121585768,0.003136433438681795,unemployment,Trade,Trade,2,Professional specialty
8,-0.0007655878167262699,-0.0024826746719746927,0.0009551791944950278,-0.001675421514628895,0.0003537628928128319,unemployment,Trade,Trade,2,Professional specialty
9,0.0016931003477791498,0.0002474577429060797,0.0036362155173531993,0.0007947974185411469,0.0028702118652552504,unemployment,Trade,Trade,2,Professional specialty
10,0.00018918105800538624,-0.0013910641817953188,0.0025379552444567063,-0.0008059128032801432,0.0016823897344915046,unemployment,Trade,Trade,2,Professional specialty
11,5.998960000919076e-5,-0.0017947629852115873,0.0024798969140366824,-0.000974674615460451,0.0015572549694259068,unemployment,Trade,Trade,2,Professional specialty
12,0.003182648298213279,0.001421155807793396,0.005734241452761288,0.0022238289941938025,0.004788868921810939,unemployment,Trade,Trade,2,Professional specialty
13,0.0006541409269550699,-0.0014608336206407837,0.004109966075152691,-0.0005423771080124661,0.002864713337103475,unemployment,Trade,Trade,2,Professional specialty
14,0.0013022121195473302,-0.0006973155978837982,0.004093431888602833,0.0002764050245791555,0.0029992782046130567,unemployment,Trade,Trade,2,Professional specialty
15,0.0018890462611696713,0.0003293703071414989,0.004051777434165845,0.0010334717136739995,0.0032072438053391134,unemployment,Trade,Trade,2,Professional specialty
16,0.0027280649292531736,0.0011680663588537132,0.004761292984820692,0.0017589900718342267,0.003894572050367602,unemployment,Trade,Trade,2,Professional specialty
17,-0.0003555812769743302,-0.0027526054692793758,0.001932854419552619,-0.0016627690379071589,0.0010865070771106681,unemployment,Trade,Trade,2,Professional specialty
18,0.0016389390961981116,-1.7869309807143265e-5,0.0034334259954950765,0.000608137032569585,0.0027413053052461555,unemployment,Trade,Trade,2,Professional specialty
19,0.0019021401458733163,0.0002136216536629907,0.0037762684820366148,0.0009569408228246411,0.003040781387256772,unemployment,Trade,Trade,2,Professional specialty
20,0.0002556883961914412,-0.0013200736053397815,0.0019584425752688234,-0.0005821983594186583,0.0013302450091923278,unemployment,Trade,Trade,2,Professional specialty
21,-0.0001028777010947057,-0.0017253031853588904,0.0018674292754852955,-0.0010893399069122555,0.001060879788990997,unemployment,Trade,Trade,2,Professional specialty
22,0.0035761697509849345,0.0018549798798601874,0.005317276990836707,0.0026117437511758604,0.004696102005796865,unemployment,Trade,Trade,2,Professional specialty
23,0.0020519428762515316,0.00025331694589157054,0.004203166895042831,0.0011071225718247229,0.00343238502046213,unemployment,Trade,Trade,2,Professional specialty
24,0.0028564158804572264,0.0013159637441549198,0.004716475755132149,0.002073459124413942,0.004026036189737969,unemployment,Trade,Trade,2,Professional specialty
25,0.0010059507805158666,-0.00042284711741574755,0.002748882698802653,0.00020475278793750278,0.0021281472002661395,unemployment,Trade,Trade,2,Professional specialty
26,0.0007195167212961076,-0.000737564569655036,0.002056319514101973,-5.329751424837598e-5,0.0016655534603873903,unemployment,Trade,Trade,2,Professional specialty
27,0.0007083126846509379,-0.0007506991358946908,0.0026407830701824743,-0.0002508688368886351,0.001927710497322614,unemployment,Trade,Trade,2,Professional specialty
28,0.0019017556987212204,0.00029574305791691,0.003744146137067088,0.0008837574538598171,0.00300993718014905,unemployment,Trade,Trade,2,Professional specialty
29,0.003131853761802066,0.0011396567236606832,0.005268604361862672,0.0019333146469008716,0.004373251518694076,unemployment,Trade,Trade,2,Professional specialty
30,0.0019989946950932417,0.00014691750409495078,0.0038237861981663826,0.0008704561289689806,0.003135746390281177,unemployment,Trade,Trade,2,Professional specialty
31,-0.000640184760776505,-0.0025555842343408883,0.001047551181839105,-0.0018113650566426557,0.0003360318966441722,unemployment,Trade,Trade,2,Professional specialty
32,0.00030915058042658863,-0.0015033806948087122,0.002083939686039632,-0.0007920806150075254,0.0014021139328728046,unemployment,Trade,Trade,2,Professional specialty
33,0.002323935543734281,-3.890216303929252e-5,0.004620719513781163,0.00092493588984001,0.0034868764334308007,unemployment,Trade,Trade,2,Professional specialty
34,0.0018600331965001745,0.0001694808496512884,0.0035153439546700828,0.0008151504162024446,0.002863581748528051,unemployment,Trade,Trade,2,Professional specialty
35,-0.0005994214305267943,-0.0023617279359655304,0.0010014493524012418,-0.0016156970987519876,0.00034079288600330894,unemployment,Trade,Trade,2,Professional specialty
36,0.0008210966352279681,-0.0009981400072532802,0.002740894264207386,-0.00031545746399950136,0.0019450083409045431,unemployment,Trade,Trade,2,Professional specialty
0,0.00017622937946472735,-0.008117147525942541,0.007175085767131025,-0.0038493063980535006,0.0037706492386666178,unemployment,Trade,Trade,3,High tech
1,-0.0037301940925168003,-0.008287295648817148,0.0018327829498129447,-0.006203564814608457,-0.0003731142395450573,unemployment,Trade,Trade,3,High tech
2,-0.0043672164791678314,-0.016261652398633662,0.0028544491773390065,-0.011052447403568203,-0.0003989082510831585,unemployment,Trade,Trade,3,High tech
3,0.0033036090594612566,-0.007216521728512204,0.011126098160534946,-0.0022714608254330256,0.007603289155947275,unemployment,Trade,Trade,3,High tech
4,0.0033437119296238055,-0.007110233234863728,0.011896246085729322,-0.0017255910760621642,0.007967318749627654,unemployment,Trade,Trade,3,High tech
5,-0.0109803458705057,-0.035988907376695946,0.005590827176904201,-0.022115552006875795,-0.0023430009309482747,unemployment,Trade,Trade,3,High tech
6,0.0038588843488571085,-0.010166308223364619,0.013481930746431609,-0.0016355638569998054,0.008833494363737402,unemployment,Trade,Trade,3,High tech
7,-0.005731410307107663,-0.017447778268587198,0.017216603552605368,-0.01225070928197092,0.006157123545438268,unemployment,Trade,Trade,3,High tech
8,-0.0022239500587168276,-0.016020827729682025,0.008499920077431196,-0.00786422331248322,0.004145925752285342,unemployment,Trade,Trade,3,High tech
9,0.0018930050495577168,-0.0065408475756893875,0.007995099578010124,-0.002763796143654484,0.005651060853174981,unemployment,Trade,Trade,3,High tech
10,0.0012903589794988769,-0.011905774924927476,0.012181909913970973,-0.00608975397805876,0.00749781376463823,unemployment,Trade,Trade,3,High tech
11,0.005496724839966856,-0.003385415530480043,0.015111630644637324,-3.497322454878559e-5,0.010462078810999434,unemployment,Trade,Trade,3,High tech
12,0.0016787661753841446,-0.006732086805720652,0.01237735179913609,-0.0034337497763784735,0.00754656027638488,unemployment,Trade,Trade,3,High tech
13,-0.0010879015264843481,-0.007554239579917945,0.012504734644762731,-0.005188553217345641,0.006620139196775884,unemployment,Trade,Trade,3,High tech
14,-0.005863168914793155,-0.01349796930543585,0.005466928164348021,-0.010730367672353086,0.0018236630757579439,unemployment,Trade,Trade,3,High tech
15,0.0062114614631939,-0.006394075565247834,0.018364406849069273,-0.00030905266911493857,0.013270653900694557,unemployment,Trade,Trade,3,High tech
16,0.01063478107877125,0.0011303210474249512,0.030449630869776728,0.004479855633005358,0.02139183144920285,unemployment,Trade,Trade,3,High tech
17,0.014823352549835413,0.002409224008167404,0.03160298517700254,0.007559779701533122,0.026120315259154207,unemployment,Trade,Trade,3,High tech
18,0.0028649121620855983,-0.00553365956667205,0.011666304015015921,-0.002479506782774788,0.008427686908201698,unemployment,Trade,Trade,3,High tech
19,0.0003991958418784509,-0.007375526068171375,0.009993045429907518,-0.003985423974186911,0.0064618387782429815,unemployment,Trade,Trade,3,High tech
20,-0.006701252882833186,-0.060692341344853164,0.009901254507079713,-0.028470003692134545,0.003893438487346421,unemployment,Trade,Trade,3,High tech
21,0.0011668041761778135,-0.04110147079073617,0.017272756633836654,-0.026062533492312783,0.010905843980757871,unemployment,Trade,Trade,3,High tech
22,-0.006333518712843019,-0.02050087891260593,0.007790356036282241,-0.012508501219175176,0.0019357116222973748,unemployment,Trade,Trade,3,High tech
23,0.003557471170187367,-0.0008170889213672985,0.010164389487356183,0.001134838434519816,0.007779053460718192,unemployment,Trade,Trade,3,High tech
24,0.006666927786996906,-0.0004930397498472345,0.014608068324406816,0.0023966357089296054,0.01119681463060803,unemployment,Trade,Trade,3,High tech
25,-0.006585845663536849,-0.011386665464524293,0.0007602225453775683,-0.009587889003071172,-0.002346404483903293,unemployment,Trade,Trade,3,High tech
26,-0.00175269811072387,-0.01418450947758575,0.009235878912255415,-0.008065722123137865,0.003762436544000149,unemployment,Trade,Trade,3,High tech
27,0.00884289807100678,-0.0014472718313252118,0.0197656191504672,0.002932273351768263,0.015013741961116711,unemployment,Trade,Trade,3,High tech
28,0.007644309365260798,-0.0004519345972514516,0.017811586887486165,0.0029543704117009463,0.012663962940559749,unemployment,Trade,Trade,3,High tech
29,-0.0007201326684636321,-0.012935757392944424,0.014951690002933489,-0.007500539739816974,0.010436230099330611,unemployment,Trade,Trade,3,High tech
30,-0.012632451921281117,-0.024902285936489143,0.012722509672000365,-0.01846180568302757,-0.005894488386122943,unemployment,Trade,Trade,3,High tech
31,-0.0025015334085055486,-0.012781372352041572,0.005670814625542645,-0.007515708184558616,0.0015344450307493173,unemployment,Trade,Trade,3,High tech
32,0.010059134412962082,0.0017977116893021158,0.017561700202818553,0.005448397491467259,0.014600063080311691,unemployment,Trade,Trade,3,High tech
33,0.0027846033430779997,-0.008988973824828005,0.011952594431092695,-0.0029378219252038525,0.007728772629464708,unemployment,Trade,Trade,3,High tech
34,0.015333073804903634,0.0026494521416607682,0.03286676146644831,0.007548651893359108,0.025174807844732354,unemployment,Trade,Trade,3,High tech
35,0.005659580728240223,-0.007650304032499365,0.023179413896128515,-0.0012187229383431811,0.014062159268273304,unemployment,Trade,Trade,3,High tech
36,0.008227160172230383,-0.001888801456984687,0.020319740255318075,0.0036407379899955246,0.013905216820732952,unemployment,Trade,Trade,3,High tech
0,0.0032553605081442533,0.001852922372012569,0.009244949695889215,0.0022576654642597004,0.007618440301171404,unemployment,Trade,Trade,4,Sales
1,0.00043291888395797514,-0.0016458195666826682,0.0015511757955138231,-0.0009824054865450462,0.001242654648132277,unemployment,Trade,Trade,4,Sales
2,-0.001390596095213895,-0.006483466984514824,0.00011409712795319759,-0.004868891572988499,-0.00025223422738927955,unemployment,Trade,Trade,4,Sales
3,0.0004731162494594658,-0.0007438350203060201,0.0018198380920888444,-0.00029624361156469235,0.0014234687141298523,unemployment,Trade,Trade,4,Sales
4,0.002167068640165338,0.0008673982223841334,0.004598041682078736,0.0012733381856157248,0.003724193543795116,unemployment,Trade,Trade,4,Sales
5,0.002866741247997837,0.001224784844437519,0.005533894369550077,0.0018396282254322328,0.004629920972897695,unemployment,Trade,Trade,4,Sales
6,0.0017861053900948924,0.00043279980930337344,0.0032324955534735684,0.000999526296337476,0.002654250343791389,unemployment,Trade,Trade,4,Sales
7,0.0015278343732995946,0.00028142609238488163,0.0030810134313061146,0.0007632397121268144,0.0024482347678923726,unemployment,Trade,Trade,4,Sales
8,0.0010535946777771273,-3.0777497235530806e-5,0.0025848761569466343,0.00034155664449895997,0.0020097163679104356,unemployment,Trade,Trade,4,Sales
9,0.0017649178014986198,0.0006477379693103585,0.003781736667870873,0.0010175207441763508,0.002877535840801316,unemployment,Trade,Trade,4,Sales
10,0.001475817167100689,7.443849463241079e-5,0.003055483877508246,0.0006256330129170766,0.002453735511640856,unemployment,Trade,Trade,4,Sales
11,0.0004369993697297818,-0.0023455670015740354,0.002148637584443553,-0.001276911126497542,0.0015040555864106724,unemployment,Trade,Trade,4,Sales
12,0.0020039590442925324,0.0005795004109501209,0.0036661466664399765,0.0011529101095924719,0.0031635378201157333,unemployment,Trade,Trade,4,Sales
13,0.0011903383791991632,-0.00029562153590650107,0.0033138397659705134,0.00023213385295152965,0.002447898121151083,unemployment,Trade,Trade,4,Sales
14,0.0020823202745550093,0.0006602141329869746,0.0039250494999136945,0.0012683727166629697,0.0031534361866826007,unemployment,Trade,Trade,4,Sales
15,0.002437998460789225,0.0007866214714849183,0.004348906892137097,0.001452536187416068,0.0037498045380182305,unemployment,Trade,Trade,4,Sales
16,0.002814620626932292,0.0014775831046911266,0.004675573746904506,0.0019038099021211124,0.0039702179082019215,unemployment,Trade,Trade,4,Sales
17,0.0019712438145025966,-0.002691779001696569,0.004029378531364092,-0.0008460844525606448,0.003360456021795654,unemployment,Trade,Trade,4,Sales
18,0.0019969992624740587,-0.0007589996881339966,0.004059893091496014,0.0003281975538059175,0.00343740179335185,unemployment,Trade,Trade,4,Sales
19,0.0021923378257475163,0.0006828886177864604,0.004039586792038372,0.0012698946937435248,0.003315974062644082,unemployment,Trade,Trade,4,Sales
20,0.002153401232224216,0.000663309277471392,0.0043414586993105325,0.0011711276632583598,0.003520203904323184,unemployment,Trade,Trade,4,Sales
21,0.0032132959038342064,0.0017396691388568033,0.0052532717139127825,0.0022589311938663813,0.0043773205884496125,unemployment,Trade,Trade,4,Sales
22,0.0024742716145971255,0.0008450517297583175,0.004550402018134749,0.0015252472387050913,0.0036371394439584656,unemployment,Trade,Trade,4,Sales
