horizon,coef_name,beta,dk_se,boot_se,ci_lo95,ci_hi95,ci_lo90,ci_hi90,ci_lo68,ci_hi68,n_boot_valid
30,shock_x_occ6,0.005366127988639309,0.008256081525290034,0.008146113863020658,-0.00958477528201097,0.02108319834593473,-0.007569526780670603,0.0188465681534745,-0.0030637066261178627,0.012962528192362934,500
30,shock_x_occ7,0.003938627946692743,0.007980444916575107,0.00818402171043217,-0.01180556822120086,0.020483133758960204,-0.009870701476282445,0.017524051737626656,-0.004245867679659534,0.011380498534550164,500
30,shock_x_occ8,-0.004828653703919511,0.007810517172250687,0.008242616646737713,-0.020383621271223985,0.012750954253442952,-0.01703852728163391,0.008495938767007327,-0.01292123009556199,0.0036846993462250925,500
30,shock_x_occ9,0.011532267117889261,0.00611689086723081,0.006576249627685019,-0.00015532763655951048,0.025621507231351613,0.0012923485460072355,0.022687594012166447,0.0052335041220139145,0.01831613125626908,500
30,shock_lag1,0.0030790298746786507,0.0021433487712973222,0.0024930583351154695,-0.0016948979104043395,0.007789181779386305,-0.0012007989043079563,0.0070247175069603875,0.0004550751491952404,0.005348278413120519,500
30,shock_lag2,-0.0006460603008538103,0.002287574809346598,0.0024001808388980253,-0.005435035394192779,0.004036278414688427,-0.004533137641039297,0.0032873118173984265,-0.0030607112500890526,0.0016697239403756948,500
30,shock_lag3,0.0015241163831002972,0.0018678931337572082,0.002096548336737954,-0.002347372245484749,0.005865177577732978,-0.0016393584548083653,0.005017157232838366,-0.00034424561669517406,0.0038395082958613286,500
30,shock_lag4,-0.0013186104256678122,0.0022977640933780096,0.002373616874269662,-0.0060900418688754135,0.003448422636788741,-0.005261239810297906,0.002429412674482983,-0.003731900975851169,0.0007741586064354113,500
30,shock_lag5,-6.0251584422014786e-5,0.0019360770493872638,0.002127414546060416,-0.004334666344374092,0.003695610706700634,-0.003791545629241875,0.0032370287514679103,-0.002317918051021568,0.001949753745215171,500
30,shock_lag6,-0.0038920502822667406,0.0022331781463006952,0.002458752332971773,-0.008705027663909322,0.001030908173055471,-0.007943737078154047,4.771483141635648e-5,-0.006221061974188187,-0.0015342152975619844,500
30,shock_lag7,0.0009609476758169514,0.0026200462837024352,0.002669387365110181,-0.004094726403747289,0.006407925551757702,-0.003579456126810342,0.005347722360228505,-0.001658349215272572,0.0037374721776048227,500
30,shock_lag8,0.002400821804886069,0.0019816400367378274,0.002308627979254579,-0.0018018166308376563,0.007030762357208533,-0.001411790957152973,0.006371635367965376,3.396356376300696e-5,0.004766403110849662,500
30,shock_lag9,-0.004906707333224901,0.002275054994593481,0.002611881119987126,-0.009923332997484163,-9.030782210082855e-5,-0.009071284113560089,-0.0007509227377745444,-0.007480069408232021,-0.0022050506807583196,500
30,shock_lag10,-0.0006642257084104402,0.0020035038950010544,0.002079301951424708,-0.004522565172161546,0.0038222746783823525,-0.00385505529006106,0.0029800548049632044,-0.002401901708815661,0.001592560325771025,500
