horizon,coef_name,beta,dk_se,boot_se,ci_lo95,ci_hi95,ci_lo90,ci_hi90,ci_lo68,ci_hi68,n_boot_valid
20,female_share,-0.04221988557472675,0.04283857633402945,0.04137936991213759,-0.11607127681227586,0.04769923168184485,-0.10399625006938935,0.03276604503911297,-0.07884339048650568,0.002858480999502859,500
20,married_share,0.007072827710687095,0.05046735583087524,0.047927963608042,-0.09239411602695652,0.10090176672232437,-0.07482560523876909,0.08215687226385411,-0.044285536237662904,0.050365949991562645,500
20,hours_mean,-0.006751271806678508,0.002141509148962467,0.0020946574721599025,-0.010696921988884715,-0.002731125214226625,-0.010180646869382321,-0.003285160108213264,-0.008847802918325215,-0.004563856860764491,500
20,unemp_rate,-0.42717821736063194,0.07151248566495964,0.07412388436772564,-0.579798368004546,-0.289370400069133,-0.5462194959357782,-0.30851465239482817,-0.49709120231404413,-0.34836100536745207,500
21,intercept,3.787108362104991e-9,0.00178788682941514,0.0016400589726794953,-0.0028797527916611006,0.003596685318584927,-0.0023130375903026293,0.0030202297337868465,-0.0012192817368672634,0.0018389598755249989,500
21,shock,-0.003910978640181196,0.003322334075846309,0.003358372813093769,-0.0102324863750162,0.0030060753833608404,-0.009377157816425131,0.001569907412571283,-0.007384953967086496,-0.0005929459805850474,500
21,shock_x_occ2,-0.0008034108574467559,0.005097275565334753,0.004839249441801791,-0.00980913564383934,0.00883705863504123,-0.00875789385288121,0.006914567545753696,-0.0056754837434416575,0.003930371077909769,500
21,shock_x_occ3,-0.005862352049403704,0.005352242304813356,0.005050458416751488,-0.015609654162599058,0.004404509928084474,-0.01354766902027361,0.002270282608776517,-0.010664229911113751,-0.0004278564582227209,500
21,shock_x_occ4,-0.009093129066344314,0.006652634553793726,0.006902864050285647,-0.024013041385029413,0.003879877880421657,-0.021184376936809912,0.001337145742296591,-0.016836428578677936,-0.0029061074722730082,500
21,shock_x_occ5,-0.0018217309797199145,0.005139700414699799,0.004886285090229692,-0.010463793576044617,0.007674846570084963,-0.009467993418423443,0.0066763353276610635,-0.0064209809255953015,0.003386244653063829,500
21,shock_x_occ6,0.00029968916862281326,0.005210517632084276,0.005114271290790901,-0.0095006894920893,0.009489559729865225,-0.008490426763072332,0.00802933593305261,-0.004940683056479838,0.005119763340820904,500
21,shock_x_occ7,0.0017011629997084603,0.005795339856287791,0.005933008275041511,-0.009528215297254755,0.014229645489116939,-0.007922978172752037,0.011694763207350287,-0.003944663805897471,0.007193066611114993,500
21,shock_x_occ8,-0.009466893111214333,0.005097290696981624,0.005094953729092625,-0.020893910909935923,-0.000302004737589211,-0.01803814525675633,-0.0016809299105528175,-0.014235434309365922,-0.004452209206360854,500
21,shock_x_occ9,0.0035972751061757813,0.004475693257048462,0.004425526758440049,-0.004656536388222646,0.011857046886127317,-0.0036563787214828392,0.010929410357297257,-0.00041832175922907613,0.008156808404982263,500
21,shock_lag1,-0.0016232767222699703,0.0019064243203201988,0.00207693351939199,-0.005625889406444968,0.0024459000193741555,-0.005246641522456593,0.001539637237754757,-0.0035013912718492033,0.00045974320527147704,500
21,shock_lag2,0.001369892610047059,0.0020038677946965606,0.002122509710507372,-0.0024200270075350654,0.005769514750417478,-0.0020339007080875226,0.0049936131802969085,-0.0007391333724766716,0.0034678050512335114,500
21,shock_lag3,0.005730343766360893,0.0018980502687520162,0.0019533042501944783,0.0019227839397781075,0.009521387263156395,0.0024208059705729673,0.008901976052412561,0.0036396162420383508,0.007539062353926221,500
21,shock_lag4,0.001580606472345178,0.0019148325426664367,0.0019957363620056005,-0.002187525743084635,0.005247789465584849,-0.0017211990807401065,0.004725021209540217,-0.0006256261138872373,0.0035775875063035357,500
21,shock_lag5,0.0016914385100428224,0.001693276710283575,0.0019344317693339211,-0.0023073791362109956,0.005239247362633918,-0.0017625285524052437,0.004737491601664997,-0.000340716742811707,0.0034823171656008147,500
21,shock_lag6,-0.00038312895870528285,0.0019115965740256911,0.002108879124162118,-0.004850576566767325,0.003701070465702542,-0.0039035618414506065,0.0030939638214946548,-0.0024083443061386637,0.0016756431258555555,500
21,shock_lag7,0.0018540242232343359,0.0018726450297709345,0.0019790664540207253,-0.0021824007361993256,0.005399641424108292,-0.0015659232482316177,0.0049155404073576645,-0.0003300574318535535,0.003617275583679584,500
21,shock_lag8,0.001773207131025435,0.001764542380526949,0.0019542269200236956,-0.0021493703520520367,0.005466216142748544,-0.0013217444901425248,0.004973089005152342,-0.00010288255619444674,0.0036837561785341387,500
21,shock_lag9,0.0006103017203255441,0.001858732185075269,0.0019473037867764928,-0.003335841607675093,0.003961797116723606,-0.002731875227484125,0.0035430950809087515,-0.0015296316106934893,0.002486549943741477,500
21,shock_lag10,0.001606391691666306,0.0018007200528237508,0.001713323854540547,-0.0022044891285710627,0.0047593154781962604,-0.0015680230530160607,0.004193037732963429,-9.055962850459399e-5,0.003223147009817436,500
21,shock_lag11,0.00023564067368057304,0.001607893116995076,0.001845491662216891,-0.003947399932183727,0.0033072917544735227,-0.00315699614902891,0.0029731601593779534,-0.0016982012647261918,0.0019265696459989975,500
21,shock_lag12,-0.0004543163055630423,0.001474604797586107,0.001585091171172263,-0.0034310137955918764,0.0027077188727510594,-0.0030652476201060877,0.001951015875788796,-0.0022870425786486554,0.0009906943069523072,500
21,log_oil_lag1,-0.024856539483473203,0.004944285526336846,0.005209154053024404,-0.03444914217243228,-0.013671316388818869,-0.03276417197445254,-0.015459965364453852,-0.029069404969219278,-0.018717404232648862,500
21,ffr_lag1,0.0012754682882227726,0.0012761026612983439,0.0011637137595925855,-0.0007774871398705976,0.003904729924183231,-0.00048471940169613484,0.003348265505426231,0.0003308899824754818,0.0024722053803421214,500
21,cpi_lag1,0.00027553242245711057,0.00017386339765464105,0.00016434948703366263,-3.0187824444995903e-5,0.0006077897715862949,2.171056943432968e-5,0.0005602501764187813,0.0001247674995043725,0.00045143259056328034,500
21,indpro_lag1,0.0011042501341341482,0.0004051436725191817,0.0003791564525478905,0.0003251095477622475,0.0017849893649042668,0.0003976534437319951,0.0016341869343831365,0.0006893265453341342,0.001402237025740355,500
21,log_rwage,-0.3030429449390473,0.0350602159980648,0.03345864207755146,-0.35276273296439675,-0.22329843859828646,-0.34042074398302047,-0.23286062415792944,-0.3242502798260847,-0.25574621247318613,500
21,age_mean,0.004672858511758931,0.0018884839206974831,0.0018636980660811289,0.000834036094355361,0.008084567733810413,0.0013255002014452505,0.007480699572138718,0.0024560812071163034,0.006231107431638077,500
21,female_share,-0.058614147746099764,0.044699176245543294,0.04018579298657845,-0.12487891660879111,0.03596730779332938,-0.11576452765653318,0.013539892705822383,-0.09303553924471306,-0.013157732208155122,500
21,married_share,0.04743277110909831,0.04675390844493865,0.04609040551700619,-0.047540798860118194,0.13016272196480208,-0.033755580552905326,0.11577500288000205,-0.005421425448182592,0.0850881467170674,500
21,hours_mean,-0.004027729616816924,0.002297601737976989,0.002176421108708975,-0.00828028349402872,-2.7339809213466475e-5,-0.007654765906621313,-0.0005135104235760822,-0.006188403950658672,-0.0015798367851357843,500
21,unemp_rate,-0.37159677752391485,0.06922050014128045,0.08074515475428806,-0.5216830971178261,-0.21955917820710075,-0.5015589849789469,-0.23497434945854873,-0.44429951598170037,-0.27370818370541955,500
22,intercept,-1.0534440539150755e-8,0.0018615849219337586,0.0017407702531827155,-0.0028468518647622914,0.0037998227182924546,-0.002562181042391122,0.0035389317871190114,-0.0013854609276454416,0.0020734815981427817,500
22,shock,-0.0045266119911329394,0.0034552064828003407,0.0036146098261455963,-0.01195464118742982,0.002057559298764159,-0.010776708790736176,0.0009661211424091467,-0.008600720699431555,-0.0012385892325237156,500
22,shock_x_occ2,0.0023364155557837503,0.004349685333875122,0.00459533090635396,-0.006155901033343595,0.011480496215044697,-0.004612557380838075,0.01069534653721451,-0.0016857900376346683,0.007265295795818795,500
22,shock_x_occ3,-0.006586618391751266,0.005808316157181673,0.005325052306134237,-0.017318144651752382,0.0032081947587243326,-0.015668386087692887,0.0023908906323931007,-0.011924685998027429,-0.0014924682811188821,500
22,shock_x_occ4,-0.014871877097345927,0.006294506750946249,0.006021957991252635,-0.026264670085820375,-0.0031593062888234124,-0.024296047392578027,-0.004573293313940602,-0.020477302307651962,-0.00831732682306446,500
22,shock_x_occ5,0.0007492614392596726,0.004136968547981564,0.004265721504260295,-0.007448371016031535,0.00897371020971539,-0.005991504453100826,0.007652954592006792,-0.0031798250652997477,0.005508797515787808,500
22,shock_x_occ6,0.0025248723766312705,0.004192424453887703,0.004160211643209439,-0.005885859862723875,0.010934959350623415,-0.004217468222657779,0.009210511019416346,-0.0011624701062542095,0.006698235692825254,500
