horizon,beta_abs,boot_se,ci_lo95,ci_hi95,ci_lo90,ci_hi90,ci_lo68,ci_hi68
14,0.005552382995607127,0.006482547605433515,-0.0077336670850668525,0.018326875929113848,-0.005254148292642458,0.0166390038511526,-0.0009206426977060015,0.011696490951564824
15,0.007237281801515195,0.006340460646625082,-0.004503071558597449,0.020670087179101602,-0.0026765924688513304,0.017894203424967715,0.001202083735999186,0.012957523675545698
16,-0.006215353869138643,0.0065044066665359305,-0.01716795961084009,0.007568140856301959,-0.015292031616630156,0.005372148276997312,-0.012464253501887654,0.00077964345029815
17,-0.007390658933182025,0.0063428234552109376,-0.019757042860732536,0.005371870134669032,-0.017261152149069127,0.003408204611086351,-0.013231716340396183,-0.0005960240483077384
18,0.0012858194097659715,0.00632573465242028,-0.011003838158515172,0.013571509036040675,-0.009098215699482095,0.011326975240497172,-0.005278759235784773,0.0074626143813279104
19,-0.008114569149400584,0.006092178355105674,-0.019390742067071517,0.00422490739973152,-0.01808616563331259,0.0025782705361858107,-0.014193574235816532,-0.001938672128167577
20,-0.0006333871693545443,0.006482712975793015,-0.012853740368007988,0.011699105059438563,-0.011228055057179834,0.00936872192936418,-0.0069741037632127054,0.005949643664471987
21,0.004583530925478371,0.006408890218138939,-0.007427197443371848,0.017527936673937893,-0.005369879863275681,0.015366392657486348,-0.0015057681587772355,0.011755254653116692
22,-0.00067676611307562,0.007264034526669984,-0.013747524697811257,0.01491265562972921,-0.011135177045760327,0.011781182708708916,-0.006809161876662977,0.007256891437283476
23,-0.009813577037065627,0.007469597949580883,-0.022929389899285176,0.005069153702084403,-0.021168384606440965,0.0028339202928780003,-0.01709960872922228,-0.0013081081735840296
24,0.00017184459257737784,0.007123043450179568,-0.012750041025770709,0.014395890974859046,-0.011405253196268592,0.011510081549563416,-0.007176077053748145,0.007014429009876775
25,-0.003070872349772717,0.006867726129840749,-0.015327247896134155,0.010432397229630033,-0.013399325705429033,0.00815905945972026,-0.010419627236893039,0.003927232390806721
26,-0.009099833793089566,0.007539173633306165,-0.022191440954347337,0.007061209356383507,-0.020838627222552246,0.0032512906783361156,-0.01660701318789883,-0.0013765491720220432
27,-0.0035722409998951506,0.006877383965662152,-0.01642024660256267,0.010829663907438052,-0.014606662802215082,0.008488883674588546,-0.010297980494437038,0.0032303229227433907
28,-0.0029901462695276744,0.00700377631090091,-0.01566887220273018,0.01139777796244695,-0.013429720562211998,0.009089734337472434,-0.00956696920279026,0.003916426344803029
29,0.008393670362493577,0.0073001778239173655,-0.0054243000105282674,0.02196553957069946,-0.0031047943463479656,0.020022415460288774,0.0007457200380224347,0.01612085362315279
30,-0.005666184570307492,0.00684604298228267,-0.018759853194771824,0.007771365490119708,-0.01723436818915412,0.005167041254868541,-0.012045305072951712,0.0013059781403773072
31,-0.007836141598669528,0.006830964975291595,-0.020573676308309363,0.007163977977009078,-0.018709375039239,0.0046535770122226655,-0.013987137991288142,-0.0012601733907271788
32,0.003156553099849034,0.006820394269687511,-0.008714780039779314,0.016775167090322545,-0.006667239725180566,0.01488603322362333,-0.0025883365681936385,0.010977718844322056
33,-0.006661692052108963,0.007351527032867259,-0.020916618566862735,0.006704667330543648,-0.019094947286076577,0.0054921303362113075,-0.013467036813819269,0.0015250125891828046
34,-0.0042100520303928815,0.008205583772891746,-0.01999295092574868,0.012649836530627682,-0.01649536739524104,0.010346175779193794,-0.011447772313235367,0.0050341119224858255
35,-0.004944220979686389,0.007417073758016022,-0.01817937261732413,0.010610540101979038,-0.015644603941015283,0.007175914798501458,-0.010921844472623893,0.002667643115668791
36,0.005041756840197451,0.006016858663453086,-0.0073412667448698645,0.016085786973159884,-0.0046742682164060525,0.014803527918774494,-0.0006341681314250467,0.011278566235820348
