horizon,beta_abs,boot_se,ci_lo95,ci_hi95,ci_lo90,ci_hi90,ci_lo68,ci_hi68
23,-0.0008868555670522564,0.0050755012324066925,-0.011765350938796958,0.007814749446013819,-0.009703680996366168,0.006006031976808285,-0.006258038320979329,0.003705146949396426
24,0.009912186208543113,0.006281477855731129,-0.002054118707748938,0.02260951338397068,-0.0006407181313232936,0.020562272947262226,0.0037628005080514097,0.01621367308345589
25,-0.003063894838805836,0.0050626831528981925,-0.013049282101082279,0.0058106056554103214,-0.01156196380179704,0.004067198519524626,-0.008687881096033937,0.0013282613188681787
26,0.005835188242635224,0.00584086577789684,-0.005939387344578623,0.01796338445751799,-0.003218581106538421,0.016338959380927033,0.0004390786490610107,0.011621671813887877
27,-0.002101557969526551,0.005747871078839734,-0.014008636596125765,0.00772227630911696,-0.01282703094978121,0.006548862555705321,-0.008381296169576972,0.0028930453248124854
28,0.008384720295477077,0.005726723619806875,-0.0035468964500366745,0.01843491500598509,-0.0016229277525026122,0.017398926475098647,0.0025206553244043538,0.0140113478292593
29,-0.004491491544055443,0.007286701327518274,-0.01965432114393291,0.008874241699094235,-0.017086007662825784,0.007543788331711618,-0.012061411034238407,0.002627113287758501
30,0.004590839579143073,0.0060950700728193445,-0.008057536673316917,0.0155892091354098,-0.00625230396831214,0.01468279572622388,-0.0014036289724238744,0.010176234235546408
31,0.001622586678515602,0.0051762788673439634,-0.00872019424824492,0.01170869953877006,-0.007211180765604232,0.010196383734350407,-0.0031488885936473464,0.007009693303145604
32,0.008026004720817182,0.007067591902633533,-0.0050495824998873454,0.02063312171932711,-0.0036752191191608205,0.019195259986741937,0.0004366693385585688,0.014936873632646898
33,0.00076036170436926,0.006660352654719284,-0.013148888381696838,0.013454455483955855,-0.010789925875110549,0.010842389251987411,-0.0065010169629646525,0.006040231778181048
34,-0.0010289396509482597,0.00588164899200591,-0.014168020866787229,0.009001806227099623,-0.011661300124996866,0.0073573334592164745,-0.007061793904113311,0.00414141359013088
35,-0.005424656373171061,0.007059399307508833,-0.01966195009565765,0.006860323305421294,-0.017602828174514987,0.005456230384618892,-0.01278279027983905,0.0013508829688301711
36,-0.0012733340447660772,0.006424597235173966,-0.013646889686441233,0.010424614410410198,-0.012231175581339683,0.009015967911755095,-0.008054618088245771,0.004724826452724928
