horizon,beta,ci_lo90,ci_hi90,ci_lo68,ci_hi68,outcome,industry,industry_label,occ_group,occupation
20,-0.000447289562532964,-0.004608179645375243,0.003921122855767721,-0.003073517833718396,0.0024570843458274786,hourly_rate,Manufacturing_Construction,Mfg. + construction,8,Precision production/repair
21,-0.0036257567240081663,-0.008941594162020717,0.000897795079018019,-0.00674862728923477,-0.0009036800718447806,hourly_rate,Manufacturing_Construction,Mfg. + construction,8,Precision production/repair
22,0.003352590926892229,-0.0004718053118667447,0.006303773321687951,0.001115236532260113,0.00502565252091174,hourly_rate,Manufacturing_Construction,Mfg. + construction,8,Precision production/repair
23,-0.0030836282059089667,-0.007398079821937926,0.0008955911958627768,-0.005572899149941291,-0.00045016486717015195,hourly_rate,Manufacturing_Construction,Mfg. + construction,8,Precision production/repair
24,-0.00046566952126100776,-0.004374999169599738,0.003445359036681389,-0.002763714357317868,0.0017241710862225914,hourly_rate,Manufacturing_Construction,Mfg. + construction,8,Precision production/repair
25,-0.001279776166006338,-0.005343288728376042,0.003244406663345665,-0.0037890247007055814,0.0013847402181988136,hourly_rate,Manufacturing_Construction,Mfg. + construction,8,Precision production/repair
26,-0.0066423093380383845,-0.010781209026130712,-0.0017548344133843253,-0.009178517002333724,-0.003753332355427914,hourly_rate,Manufacturing_Construction,Mfg. + construction,8,Precision production/repair
27,0.0014586536402464345,-0.002563885096939781,0.005319501479422145,-0.0008232336124122067,0.0037530614512358155,hourly_rate,Manufacturing_Construction,Mfg. + construction,8,Precision production/repair
28,-0.003630328211905873,-0.007963740212811946,0.0008934764981003616,-0.00603605253100228,-0.0008194709194956898,hourly_rate,Manufacturing_Construction,Mfg. + construction,8,Precision production/repair
29,-0.00258431549004098,-0.006492286170253093,0.001146839200432309,-0.0048739340373349805,-0.0003885195764115421,hourly_rate,Manufacturing_Construction,Mfg. + construction,8,Precision production/repair
30,0.0003035069378653522,-0.0036488877626020843,0.003498145293496328,-0.0021079167699802723,0.0022148643464292178,hourly_rate,Manufacturing_Construction,Mfg. + construction,8,Precision production/repair
31,-0.002799666326659352,-0.007581120427280581,0.003180764952821571,-0.005648677821858202,0.0007775275047963775,hourly_rate,Manufacturing_Construction,Mfg. + construction,8,Precision production/repair
32,-0.004199479649660533,-0.008969374158110766,0.0006377024814955921,-0.0068923515250689715,-0.0014408309681570972,hourly_rate,Manufacturing_Construction,Mfg. + construction,8,Precision production/repair
33,-0.0037089574867186755,-0.00797694436157638,-0.00015370725535089006,-0.006638675132446124,-0.001486838276846961,hourly_rate,Manufacturing_Construction,Mfg. + construction,8,Precision production/repair
34,0.0014287305286136839,-0.0026435226862690214,0.005949642974969562,-0.0013810024175683999,0.0040821443117999585,hourly_rate,Manufacturing_Construction,Mfg. + construction,8,Precision production/repair
35,-0.004919454643240198,-0.009447289444675398,-0.000821022392090749,-0.007644651923114825,-0.0026434637583915527,hourly_rate,Manufacturing_Construction,Mfg. + construction,8,Precision production/repair
36,-0.0001428066990722084,-0.0051584744931245825,0.004568738001504086,-0.003457280660342389,0.0027490065561643013,hourly_rate,Manufacturing_Construction,Mfg. + construction,8,Precision production/repair
0,0.00011846471288983361,-0.002914533609807971,0.003591961936198565,-0.0016633639004145354,0.0020987253583647537,hourly_rate,Manufacturing_Construction,Mfg. + construction,9,Machine operators/transport
1,0.000991660428153128,-0.0024531373340273377,0.005214619436751201,-0.0012822742311870555,0.003426166799798473,hourly_rate,Manufacturing_Construction,Mfg. + construction,9,Machine operators/transport
2,-0.002018782661695337,-0.006185843754553675,0.0019232306772630644,-0.004747294545428555,0.0004975007921208994,hourly_rate,Manufacturing_Construction,Mfg. + construction,9,Machine operators/transport
3,0.0025395576793560987,-0.0010007693116186158,0.005731721494899134,0.00014295345223952916,0.0046419206562418255,hourly_rate,Manufacturing_Construction,Mfg. + construction,9,Machine operators/transport
4,0.0038252269436607213,-0.0011238219037589792,0.007971783114470556,0.0007426785494639874,0.006353677864089087,hourly_rate,Manufacturing_Construction,Mfg. + construction,9,Machine operators/transport
5,3.9648990845207576e-5,-0.0038610269919645895,0.004223575637322116,-0.002092980958133123,0.0024737711619027083,hourly_rate,Manufacturing_Construction,Mfg. + construction,9,Machine operators/transport
6,0.0002956310865584097,-0.004071439631539257,0.0038428684774964895,-0.0026233018925257935,0.0022989444461728806,hourly_rate,Manufacturing_Construction,Mfg. + construction,9,Machine operators/transport
7,0.004790460724859284,0.0014866820557749767,0.008055565263177614,0.0027241054079906943,0.006730135401450256,hourly_rate,Manufacturing_Construction,Mfg. + construction,9,Machine operators/transport
8,-0.002029010856770427,-0.0055640480876494244,0.0009639492566522823,-0.004114012299321663,1.4168142251410904e-5,hourly_rate,Manufacturing_Construction,Mfg. + construction,9,Machine operators/transport
9,-0.000700034042960897,-0.003776908314177317,0.0026029126461055412,-0.00257015701489944,0.0013028703823858984,hourly_rate,Manufacturing_Construction,Mfg. + construction,9,Machine operators/transport
10,-0.0014130200944767511,-0.0043651797030924986,0.0019143754563553383,-0.0032120077577376125,0.0006189893174080312,hourly_rate,Manufacturing_Construction,Mfg. + construction,9,Machine operators/transport
11,9.35404577900477e-5,-0.003247707332429432,0.003354850911748511,-0.001639873192610939,0.002068801343247138,hourly_rate,Manufacturing_Construction,Mfg. + construction,9,Machine operators/transport
12,-0.0009093255004604421,-0.004111937858797202,0.002167875504127835,-0.0028292118179327483,0.00097120262303181,hourly_rate,Manufacturing_Construction,Mfg. + construction,9,Machine operators/transport
13,0.0011724920869318554,-0.002266405891567975,0.004380594724246907,-0.0009268898559314767,0.003119578550086521,hourly_rate,Manufacturing_Construction,Mfg. + construction,9,Machine operators/transport
14,0.0012403910588505709,-0.004703350474779601,0.005287946999822718,-0.002054523509332635,0.0038185476017091246,hourly_rate,Manufacturing_Construction,Mfg. + construction,9,Machine operators/transport
15,0.0005249914203733815,-0.0020676084908002428,0.003582890034194838,-0.001131352695486805,0.002336271366039604,hourly_rate,Manufacturing_Construction,Mfg. + construction,9,Machine operators/transport
16,-0.0032209635025848317,-0.006813368081277788,-1.7069177497040268e-5,-0.005459680320393442,-0.00117269606734769,hourly_rate,Manufacturing_Construction,Mfg. + construction,9,Machine operators/transport
17,-0.004702687126950467,-0.00797874891714114,-0.0022818649411391846,-0.006577294582824533,-0.003223032161773663,hourly_rate,Manufacturing_Construction,Mfg. + construction,9,Machine operators/transport
18,0.001849314920794632,-0.0017426690699993812,0.005004360616725548,-0.00032283359964896895,0.003758175524931271,hourly_rate,Manufacturing_Construction,Mfg. + construction,9,Machine operators/transport
19,-0.0001565828886662108,-0.0036462957695584486,0.0037108776827714097,-0.0019071344406561654,0.0022037501864230207,hourly_rate,Manufacturing_Construction,Mfg. + construction,9,Machine operators/transport
20,-0.0007538479382299943,-0.00456919218821179,0.0028095122371567215,-0.002894731998401094,0.0013176093337557543,hourly_rate,Manufacturing_Construction,Mfg. + construction,9,Machine operators/transport
21,0.001554832344916238,-0.0009533604561793739,0.004253235114952757,0.00012337844702587004,0.0032309992513075035,hourly_rate,Manufacturing_Construction,Mfg. + construction,9,Machine operators/transport
22,0.0011118082434391655,-0.0023209169673241046,0.0050584825351838265,-0.0007431647637342012,0.0037813853783216266,hourly_rate,Manufacturing_Construction,Mfg. + construction,9,Machine operators/transport
23,0.000428323555035224,-0.0026112471214310594,0.003773541848193001,-0.00158734043044222,0.00228710197998101,hourly_rate,Manufacturing_Construction,Mfg. + construction,9,Machine operators/transport
24,-0.0003381839867794221,-0.0034068618503230773,0.0029416245579004783,-0.002099026917719851,0.0016083417411077898,hourly_rate,Manufacturing_Construction,Mfg. + construction,9,Machine operators/transport
25,0.0018893732716365856,-0.00033582023292236577,0.004978917535497207,0.0005328135246875816,0.0037097736491159194,hourly_rate,Manufacturing_Construction,Mfg. + construction,9,Machine operators/transport
26,-0.002252455809152275,-0.005038412911503733,0.0008788001005196741,-0.0038411170958684913,-0.0002786407931501837,hourly_rate,Manufacturing_Construction,Mfg. + construction,9,Machine operators/transport
27,4.772481076904265e-5,-0.0032331248777759825,0.0031698970322941106,-0.0018205771152464982,0.0018975504404471217,hourly_rate,Manufacturing_Construction,Mfg. + construction,9,Machine operators/transport
28,-0.00489039989969183,-0.008210156941817036,-0.0021857077222324473,-0.006999017816160749,-0.0031583318025977594,hourly_rate,Manufacturing_Construction,Mfg. + construction,9,Machine operators/transport
29,-0.0012595885164531169,-0.004229861068324865,0.0016281123316710026,-0.0029696948019723507,0.0005379828450973363,hourly_rate,Manufacturing_Construction,Mfg. + construction,9,Machine operators/transport
30,-0.002960496287114841,-0.006091634625554934,7.587740912768509e-6,-0.004667054767922718,-0.0010697961610836005,hourly_rate,Manufacturing_Construction,Mfg. + construction,9,Machine operators/transport
31,-0.001558614727676904,-0.004173393492080465,0.0010458177420659077,-0.00309468779126223,8.51009142744275e-5,hourly_rate,Manufacturing_Construction,Mfg. + construction,9,Machine operators/transport
32,-0.0017551441606993045,-0.004624329904596738,0.0008542126709375562,-0.0034528719605071683,-0.0002547510932898861,hourly_rate,Manufacturing_Construction,Mfg. + construction,9,Machine operators/transport
33,-0.0015680076028001355,-0.00452737728156281,0.0013949705775603825,-0.003392534739478038,0.00027049478204707426,hourly_rate,Manufacturing_Construction,Mfg. + construction,9,Machine operators/transport
34,-0.0027393631256790213,-0.006293152161851115,0.00036046852481727565,-0.0048422222453394,-0.000748541349867635,hourly_rate,Manufacturing_Construction,Mfg. + construction,9,Machine operators/transport
35,-0.004476150838407233,-0.007691592447088277,-0.0014399400825551877,-0.006672304728946602,-0.0028172028566678794,hourly_rate,Manufacturing_Construction,Mfg. + construction,9,Machine operators/transport
36,-0.003938914513543669,-0.007911361370757878,-0.0001742165263472861,-0.006120269615148411,-0.0018820349962088748,hourly_rate,Manufacturing_Construction,Mfg. + construction,9,Machine operators/transport
0,0.010730921831385251,0.003830199461278637,0.015781533219982203,0.006456878805614809,0.01366713805497915,hourly_rate,Trade,Trade,1,Managerial
1,0.005898806467819947,5.8940363205607464e-5,0.011616969058557611,0.002153108293544197,0.009320479132152604,hourly_rate,Trade,Trade,1,Managerial
2,0.004482239106948497,-0.0006531905483199906,0.01006477577618739,0.0012013359725173626,0.008298767311953052,hourly_rate,Trade,Trade,1,Managerial
3,0.0026101052478726787,-0.004327919166582036,0.00825533442501357,-0.0018800824307646305,0.005853493086728463,hourly_rate,Trade,Trade,1,Managerial
4,0.0005666382549126276,-0.005963766060867807,0.006757401590571496,-0.003409282694982388,0.00407210804881656,hourly_rate,Trade,Trade,1,Managerial
5,-0.0037480547244609706,-0.007841704690800151,0.001426488886127226,-0.0060750880486926725,-0.00026224661083801715,hourly_rate,Trade,Trade,1,Managerial
6,-0.0031157057181540764,-0.012543167380708924,0.003744556888171866,-0.008333037331410949,0.0009985879631120962,hourly_rate,Trade,Trade,1,Managerial
7,-0.004677387291938375,-0.01098332785350565,0.0008227140005223526,-0.008475687196442188,-0.001544366924073887,hourly_rate,Trade,Trade,1,Managerial
8,0.002229669636400035,-0.0037133793102469524,0.008219517177212268,-0.0018248967448518455,0.0060695318586340904,hourly_rate,Trade,Trade,1,Managerial
9,0.006993999683025499,0.0017467387309479873,0.013592859916589792,0.003946915077353463,0.011032809882110424,hourly_rate,Trade,Trade,1,Managerial
10,0.0013004929270286607,-0.0046498717979166085,0.008511296653547214,-0.002498076728952605,0.006645839885287679,hourly_rate,Trade,Trade,1,Managerial
11,0.0007201934747174254,-0.0039059425108685366,0.00575672237768181,-0.0017167562244800223,0.0041630957527970715,hourly_rate,Trade,Trade,1,Managerial
12,-0.003870535582032468,-0.01029172697608331,0.002084189116889533,-0.007591153865333185,-6.239524067912445e-5,hourly_rate,Trade,Trade,1,Managerial
13,-0.0016068422025355498,-0.006345509440094933,0.004943652370181091,-0.00447536555383402,0.002281687426633025,hourly_rate,Trade,Trade,1,Managerial
14,0.005164408622981066,-0.0019142289089296074,0.01185425161760514,0.0007238113573892046,0.00931874897916372,hourly_rate,Trade,Trade,1,Managerial
15,-0.000155151363014566,-0.005363825575935763,0.005823013108154774,-0.003455745427706661,0.003302581792298987,hourly_rate,Trade,Trade,1,Managerial
16,-0.0030257505209383725,-0.010924260593829702,0.003965390837356095,-0.006939599074391494,0.0013641284027115382,hourly_rate,Trade,Trade,1,Managerial
17,-0.0027093077239179124,-0.00883247791793914,0.004141859001902582,-0.006719507649295527,0.0014685638035457208,hourly_rate,Trade,Trade,1,Managerial
18,-0.0003903787150717207,-0.005919581234879039,0.005061555111923936,-0.003778944615696237,0.0030155002240386383,hourly_rate,Trade,Trade,1,Managerial
19,-0.0021494309145381587,-0.008467798691098032,0.004150106821281053,-0.005896679448115391,0.0012625953329275133,hourly_rate,Trade,Trade,1,Managerial
20,0.001417156367543336,-0.0039883749866524935,0.007408224056881162,-0.0014148018936857452,0.004856813791293688,hourly_rate,Trade,Trade,1,Managerial
21,-0.0008600170828407836,-0.006233211123815236,0.004254628783303726,-0.003924067749567595,0.002454823447082449,hourly_rate,Trade,Trade,1,Managerial
22,-0.007321790945098699,-0.012968585269169481,-0.0025208977981465664,-0.01032714386632346,-0.004784757480401816,hourly_rate,Trade,Trade,1,Managerial
23,-0.008626915433369818,-0.013938435072304354,-0.004132179988344356,-0.012239099037842982,-0.006059214023484829,hourly_rate,Trade,Trade,1,Managerial
24,-0.0021661654348634155,-0.006396296307502558,0.003265484002920759,-0.004989884111145334,0.0009492824475104437,hourly_rate,Trade,Trade,1,Managerial
25,0.008069438698461998,0.0036324926286649415,0.014351221806487886,0.0050239571036872314,0.012044365158339194,hourly_rate,Trade,Trade,1,Managerial
26,-0.00864673387162343,-0.014392413425663438,-0.002511504857827979,-0.01196641344868148,-0.004484396061322666,hourly_rate,Trade,Trade,1,Managerial
27,-0.0066079356400954485,-0.010908729278360046,-0.0011665504026402828,-0.008679453841718244,-0.003432155077821057,hourly_rate,Trade,Trade,1,Managerial
28,0.0008859533238371482,-0.005036330045651541,0.005488931330014284,-0.0025461717452258063,0.0036720999229857415,hourly_rate,Trade,Trade,1,Managerial
29,-0.008124665236541836,-0.013690862367232753,-0.0025724485501190143,-0.011445083858794967,-0.004652658872379736,hourly_rate,Trade,Trade,1,Managerial
30,-0.0034390968380580886,-0.008655299143143036,0.0019163501771056793,-0.006320250974316502,-0.00013942567210088524,hourly_rate,Trade,Trade,1,Managerial
31,-0.009019215028564367,-0.016553159610947662,0.0013492412969761444,-0.012941112912732904,-0.0033666521231411105,hourly_rate,Trade,Trade,1,Managerial
32,-0.0017640818404342064,-0.007438624934784107,0.0031530258303577472,-0.0051669928890241,0.0008853255837066496,hourly_rate,Trade,Trade,1,Managerial
33,-0.0036245189946405693,-0.008296172957212859,0.0021967537887578764,-0.006744111124193458,-0.0002309322496373365,hourly_rate,Trade,Trade,1,Managerial
34,0.007389608229437095,-0.0009273802072288714,0.013062841697761797,0.0022809063804170313,0.010389079720283283,hourly_rate,Trade,Trade,1,Managerial
35,0.0022931624027275007,-0.002814328179024581,0.009529101711953796,-0.0010124714763369508,0.0067873352920463925,hourly_rate,Trade,Trade,1,Managerial
36,0.004730632224954283,0.0003964457024234211,0.00936680646038684,0.0022463149374311957,0.0077761716381759775,hourly_rate,Trade,Trade,1,Managerial
0,0.012516890319118993,0.0034483522588514177,0.021350698348911373,0.006936285623616599,0.017837787467233482,hourly_rate,Trade,Trade,2,Professional specialty
1,0.008262633026948811,-0.002509300091372015,0.01744560413351412,0.0024085580668066486,0.013498208115246442,hourly_rate,Trade,Trade,2,Professional specialty
2,-0.009310243909024046,-0.01948486470565705,0.0004316695221897107,-0.01556909414681921,-0.0035029723940947074,hourly_rate,Trade,Trade,2,Professional specialty
3,-0.007337159040163881,-0.01509388989221682,0.0014706994854799494,-0.01196215985641836,-0.0010844648860001815,hourly_rate,Trade,Trade,2,Professional specialty
4,-0.0020951912846356455,-0.011982782587382924,0.00848624629120008,-0.007539973477887946,0.0046389673197422855,hourly_rate,Trade,Trade,2,Professional specialty
5,0.0029210754737908373,-0.007900002633565169,0.01776281721010178,-0.004347208758287613,0.012172622994463683,hourly_rate,Trade,Trade,2,Professional specialty
6,0.009368803549547979,0.0007829164805114794,0.019285338421123142,0.0042204514546766315,0.016161124339728605,hourly_rate,Trade,Trade,2,Professional specialty
7,0.0043399813244282895,-0.007317324906022703,0.019405537855702988,-0.0029022097018358752,0.012151514737125144,hourly_rate,Trade,Trade,2,Professional specialty
8,-0.00989003647237635,-0.020821963343566674,-0.0011581420680853351,-0.016142741652110798,-0.004731183831184837,hourly_rate,Trade,Trade,2,Professional specialty
9,-0.014132029747989642,-0.02829892508372685,-0.003594834316370891,-0.02074561843413158,-0.007525861859979979,hourly_rate,Trade,Trade,2,Professional specialty
10,-0.015883312233695112,-0.02733124432654608,-0.003796576674618673,-0.022093638321944595,-0.008038746017480858,hourly_rate,Trade,Trade,2,Professional specialty
11,0.0032763199364280737,-0.0066134053961606765,0.013033285625692842,-0.0034126449891246904,0.009096512023557598,hourly_rate,Trade,Trade,2,Professional specialty
12,0.006650244827960083,-0.0020865032175451303,0.014591069251677361,0.0013859820079720362,0.011431920694320068,hourly_rate,Trade,Trade,2,Professional specialty
13,-0.00270314603712077,-0.01784397652187561,0.015093896369194214,-0.012760387331087976,0.008645641023381051,hourly_rate,Trade,Trade,2,Professional specialty
14,0.0002925250772384375,-0.010816197301114359,0.009813167739445886,-0.005942790248308174,0.0070179826782947215,hourly_rate,Trade,Trade,2,Professional specialty
15,-0.004450240467017272,-0.01790713838246905,0.006881334930305347,-0.012746721973328799,0.001201872800347956,hourly_rate,Trade,Trade,2,Professional specialty
16,-0.017659346053047222,-0.03008179329628919,-0.007231535646407425,-0.02471658173324772,-0.011668276941697309,hourly_rate,Trade,Trade,2,Professional specialty
17,-0.010222376491820503,-0.02208214930723907,-3.772489279333345e-5,-0.01700170494755086,-0.00309168494104552,hourly_rate,Trade,Trade,2,Professional specialty
18,0.00172889928660741,-0.008690842742748514,0.012243121835954074,-0.0050156496015362935,0.007200295465149527,hourly_rate,Trade,Trade,2,Professional specialty
19,0.0018389689910396196,-0.010230213309963964,0.012693328903996675,-0.004948158690929025,0.009071144335339279,hourly_rate,Trade,Trade,2,Professional specialty
20,-0.0035514048806912957,-0.014499048732221033,0.0064047253139828605,-0.009932864159491121,0.003075502106628183,hourly_rate,Trade,Trade,2,Professional specialty
21,0.008087785249410905,-0.0023999924139513143,0.01763590477927364,0.001751744478804683,0.014082614423448728,hourly_rate,Trade,Trade,2,Professional specialty
22,-0.004264042335126374,-0.012580121113875756,0.0038760444623757405,-0.009506445706596556,0.0011905850591712999,hourly_rate,Trade,Trade,2,Professional specialty
23,-0.003983569631700597,-0.014341654482326533,0.004997569664340418,-0.01022324391986015,0.002019692048418591,hourly_rate,Trade,Trade,2,Professional specialty
24,-0.004881619039756237,-0.012297335321124283,0.003383326698133649,-0.009748248147072432,-0.0003249159081463891,hourly_rate,Trade,Trade,2,Professional specialty
25,-0.0004619238440811079,-0.011808796754634154,0.009828752983049098,-0.007591943089620528,0.006448349965061327,hourly_rate,Trade,Trade,2,Professional specialty
26,-0.0017414749951745194,-0.010499783431365043,0.009259514596882495,-0.006180609315517796,0.005147931849031286,hourly_rate,Trade,Trade,2,Professional specialty
27,-0.005503540917265957,-0.014810839959205879,0.0031828840572426555,-0.010483947803166596,0.0002299126817174443,hourly_rate,Trade,Trade,2,Professional specialty
28,-0.00791383023999943,-0.021169589456409878,0.0005987214351076704,-0.015785179621143293,-0.002749060921952386,hourly_rate,Trade,Trade,2,Professional specialty
29,0.002974364964297982,-0.009051702592904925,0.01152869304366628,-0.005480820659016854,0.008342470769558578,hourly_rate,Trade,Trade,2,Professional specialty
30,-0.00668489242347972,-0.015536059236700872,0.0023395885955498456,-0.011793917896134976,-0.001154586989892274,hourly_rate,Trade,Trade,2,Professional specialty
31,0.004177714751878511,-0.0065689898730451795,0.012660687712336114,-0.0029409664378921346,0.009217772161806909,hourly_rate,Trade,Trade,2,Professional specialty
32,-0.014365569334213363,-0.022971259593959154,-0.002696997196170883,-0.019599667495636665,-0.007866094148838102,hourly_rate,Trade,Trade,2,Professional specialty
33,0.0037736083889599262,-0.00733019145688652,0.012903936093310527,-0.0029250999017003624,0.007921171292438963,hourly_rate,Trade,Trade,2,Professional specialty
34,-0.0037820803508498116,-0.011695131291338397,0.005288161943804026,-0.008862398472938467,0.0018405251571579372,hourly_rate,Trade,Trade,2,Professional specialty
35,0.0021943388841515624,-0.007753016814742966,0.012922265967764537,-0.003077444884092632,0.008510197434545837,hourly_rate,Trade,Trade,2,Professional specialty
36,-0.002477538019576037,-0.011716768360999249,0.0066730420139747264,-0.007754920265538966,0.0029715987824635716,hourly_rate,Trade,Trade,2,Professional specialty
0,0.04055788633047877,-0.29533940238464995,0.18377224377812268,-0.13363744930589216,0.1043146439318549,hourly_rate,Trade,Trade,3,High tech
1,0.03220370347330201,0.01911751201187276,0.0492452332357409,0.023569067868019027,0.04312026281284796,hourly_rate,Trade,Trade,3,High tech
2,2.418189216898748,2.362722256162536,2.4560741727993314,2.379085094782323,2.4383139176877036,hourly_rate,Trade,Trade,3,High tech
3,-0.10397939935045238,-0.11067952420650785,-0.09711171802386426,-0.10778239745221804,-0.09997688651392425,hourly_rate,Trade,Trade,3,High tech
4,-0.017440995711753414,-0.7739701043080195,0.5752039867140571,-0.3269849447288706,0.15210250980207463,hourly_rate,Trade,Trade,3,High tech
5,0.0524471257673463,0.04748722475492248,0.05644213071260723,0.0489328528038135,0.055363075126857585,hourly_rate,Trade,Trade,3,High tech
6,0.11700226301330957,-2.165239427864501,4.119678659585005,-1.8071049153732923,3.3395837903956056,hourly_rate,Trade,Trade,3,High tech
7,0.5074584260038455,0.48755370488459515,0.5407650797483654,0.49851227798417935,0.5311286907860666,hourly_rate,Trade,Trade,3,High tech
8,-0.19612094148580436,-0.33720658919783697,-0.05487811938151027,-0.310116028668743,-0.15474891736287785,hourly_rate,Trade,Trade,3,High tech
9,0.14962177726545858,0.14262240984013275,0.1593719941419645,0.14653568990115934,0.15665350097965489,hourly_rate,Trade,Trade,3,High tech
10,-0.19046495166866426,-0.19815209893438357,-0.18551223720370236,-0.19535397255305795,-0.18777410047508494,hourly_rate,Trade,Trade,3,High tech
11,-0.11212903836670153,-0.12775052339465745,-0.09540046283096944,-0.12090647807355859,-0.1019208042594702,hourly_rate,Trade,Trade,3,High tech
12,-0.026991216828700357,-0.4714318611892524,0.4301363427862326,-0.40312307784495277,0.006217691263607612,hourly_rate,Trade,Trade,3,High tech
13,-0.05325294788608517,-1.7156102655836212,1.2839075903714812,-1.3118292711133108,1.0779114727615522,hourly_rate,Trade,Trade,3,High tech
15,0.09246056108986929,-0.07801460401905584,0.19514304694140922,0.019051066847709394,0.09738364531306012,hourly_rate,Trade,Trade,3,High tech
16,0.41282753115397053,0.3960216955574661,0.43467799963125775,0.4044788239115829,0.4273722460471456,hourly_rate,Trade,Trade,3,High tech
19,0.015435186230857035,0.01141850149700908,0.018870379605216342,0.0127757851829244,0.017350429682410955,hourly_rate,Trade,Trade,3,High tech
23,-0.06874485368783344,-0.07193458164703648,-0.06617899395721079,-0.0704481342447792,-0.06713445262834866,hourly_rate,Trade,Trade,3,High tech
28,0.07983528605518848,0.07632115379729731,0.08352458965910071,0.07767812662100367,0.08179712890294472,hourly_rate,Trade,Trade,3,High tech
31,0.13056838288808137,0.1269182520854,0.13379431324518817,0.128250376155632,0.1322205232784086,hourly_rate,Trade,Trade,3,High tech
32,-0.09796633196470768,-0.10064923610368774,-0.09481003333469458,-0.09952756241600345,-0.09599648487345648,hourly_rate,Trade,Trade,3,High tech
0,-0.000125419627479605,-0.003302313715052259,0.003051100623060251,-0.0021125322930077256,0.0017478193431738592,hourly_rate,Trade,Trade,4,Sales
1,-0.0012571579161531035,-0.005243092657345931,0.0015869531854509583,-0.003988073170831824,0.0005594842030495026,hourly_rate,Trade,Trade,4,Sales
2,-0.0011566775968270136,-0.0051118911753833245,0.0017325035626654986,-0.0036963562093469756,0.00068468016190153,hourly_rate,Trade,Trade,4,Sales
3,-0.0008241432734094137,-0.0037427439669263157,0.0016386606925985852,-0.0027072111460835196,0.0007716265757491674,hourly_rate,Trade,Trade,4,Sales
4,-0.0012598877705345735,-0.004440200461643838,0.0018341765277265663,-0.002951748299439223,0.000575341455549278,hourly_rate,Trade,Trade,4,Sales
5,-0.0012232525213432923,-0.004998693113746415,0.0016794519676298586,-0.003552635030219951,0.0007593073986082637,hourly_rate,Trade,Trade,4,Sales
6,-0.002107234942475097,-0.005124140634547185,0.0014675679104595224,-0.004229287776876543,5.8353236492529256e-5,hourly_rate,Trade,Trade,4,Sales
7,0.0012080846300631055,-0.0018570179522146314,0.003898532090372101,-0.000810682244208765,0.00289888251331326,hourly_rate,Trade,Trade,4,Sales
8,-0.004798204750189549,-0.007693565450394999,-0.0016832581060020604,-0.006669550278750347,-0.0029828982229468037,hourly_rate,Trade,Trade,4,Sales
9,-0.00712379462899689,-0.009788376445025579,-0.00412492942994744,-0.008705278555661677,-0.005365752475761271,hourly_rate,Trade,Trade,4,Sales
10,-0.0021494495892769223,-0.006182247675427927,0.0007322344975218948,-0.004600384687151578,-0.0006212122508443647,hourly_rate,Trade,Trade,4,Sales
11,-0.0034032440254616585,-0.005640842413263718,-0.0008663910857721266,-0.004781102643889613,-0.001417515760072317,hourly_rate,Trade,Trade,4,Sales
12,-0.004985165943376833,-0.007919292744304259,-0.002182097866237631,-0.006629953917100376,-0.003328148806064745,hourly_rate,Trade,Trade,4,Sales
13,-0.003976531751285964,-0.00712431378270101,-0.0006472497572788784,-0.005770497642989449,-0.0016870463250475863,hourly_rate,Trade,Trade,4,Sales
14,-0.0028926933230757016,-0.005633049905815966,0.00036416330105738456,-0.004621675089055432,-0.0009013718417222095,hourly_rate,Trade,Trade,4,Sales
15,-0.005121060790224442,-0.008013900004249654,-0.0013097716992528739,-0.006860365514605098,-0.002950415995586881,hourly_rate,Trade,Trade,4,Sales
16,-0.0011036598248366412,-0.0043771021621755,0.002158100883107413,-0.003068229157728996,0.0012311097230918782,hourly_rate,Trade,Trade,4,Sales
17,-0.0028275629808131877,-0.0056084370501431405,0.00031444717482589533,-0.0044994797437306056,-0.0010576517706926537,hourly_rate,Trade,Trade,4,Sales
18,0.0016347561199784389,-0.0008210948208516138,0.004829747611527406,5.439886284994903e-5,0.0037490858406325138,hourly_rate,Trade,Trade,4,Sales
19,0.0006685244997428341,-0.003548701921064377,0.00487738449049286,-0.0016979328937685623,0.0033295862183470005,hourly_rate,Trade,Trade,4,Sales
20,0.0009471383858671232,-0.0021049761761040633,0.004052133397704844,-0.0008844957254837133,0.0028221515643546964,hourly_rate,Trade,Trade,4,Sales
21,-0.0026730433417286666,-0.005958113884590843,0.0016101122591520045,-0.004509407794298434,-0.0002516082758366989,hourly_rate,Trade,Trade,4,Sales
22,-0.006372459324063171,-0.010932865920322866,-0.002480528200980101,-0.009280901482431247,-0.004389583882075311,hourly_rate,Trade,Trade,4,Sales
23,-0.007440501756220097,-0.01124493681718238,-0.0036150883067827115,-0.009720007225019396,-0.005334301104574089,hourly_rate,Trade,Trade,4,Sales
24,0.0002053704371038472,-0.0035153320047626446,0.004561317546707011,-0.0020004420744488497,0.0030108757943251067,hourly_rate,Trade,Trade,4,Sales
25,-0.0023537824388524414,-0.005922630652678219,0.0006302160059824245,-0.004620853378030289,-0.0004043315670647146,hourly_rate,Trade,Trade,4,Sales
26,-0.0034057807489238233,-0.007775863905445083,0.00031939072106034047,-0.006061961143864198,-0.0011515966195036493,hourly_rate,Trade,Trade,4,Sales
27,-0.0041474432425007745,-0.007121933158540734,-0.00027270272339681824,-0.005753251495519466,-0.0017829935254954064,hourly_rate,Trade,Trade,4,Sales
