horizon,beta_abs,boot_se,ci_lo95,ci_hi95,ci_lo90,ci_hi90,ci_lo68,ci_hi68
13,-0.00026075423288934364,0.0005238460408265954,-0.0012573953992727292,0.0007609827156947961,-0.0011047159468978683,0.0005894987531508848,-0.0007656730671471032,0.0002785546858262526
14,-0.00039679094332786987,0.000552570746779788,-0.0014086322117897118,0.0008124053828828979,-0.0012883379300193162,0.0006006999078625327,-0.000939040265932378,0.00017437537593412627
15,-0.00026592342167521606,0.0005331960167769646,-0.0012659698011396995,0.0008394365991071355,-0.0010129694295125148,0.0006737185199158101,-0.0007388455724278595,0.00034787988320277615
16,0.00028308661981778764,0.0005312173093717256,-0.0006356937304679355,0.0013771951965607764,-0.0004639804619590295,0.0012286208491751036,-0.00021303155215668986,0.0008378293354092455
17,-0.0003236350352222425,0.0005314692067156932,-0.0013190019072817196,0.0007439062904605418,-0.0011640061268988477,0.0005658725178042015,-0.0008641352138893262,0.0002115465522663196
18,-0.0002891271740827541,0.0005273995465358824,-0.0012160744310680286,0.0007364470126359366,-0.0011177837559822215,0.000592423728897485,-0.0007706081793674177,0.0003020745020494513
19,-0.0006959048392839003,0.0006804356503854118,-0.0019667827673854445,0.0007581659792569124,-0.001681442595051047,0.0005823036504424516,-0.0012665737367775517,3.92872044662996e-5
20,-0.0005987804328367363,0.0004948223574371536,-0.0015379273754162729,0.00038142954219115777,-0.0013711739743532427,0.0002467213354122253,-0.0010628394424852165,-7.975181542760265e-5
21,0.00038142720249641795,0.000499566068283334,-0.000540830651544719,0.00135850107565205,-0.00045776186222321513,0.0011960194467320793,-7.125012841814458e-5,0.0009027611541841748
22,0.00017724068988223037,0.0005485073687854253,-0.0008922275604811983,0.0012337624685345879,-0.0007129597375286173,0.001019972983508885,-0.00036651440591028555,0.0007362434744575999
23,0.0005884248466873752,0.0005599311196467815,-0.0004615930749724328,0.001653270065136788,-0.00030589633978512495,0.0014436402576328302,-3.9841431001181265e-5,0.0011445561741123217
24,0.0003691308678826334,0.0005428077743837585,-0.0006948589201819389,0.001429857168327759,-0.0005472044744123054,0.0012823749179631005,-0.00010207444404821206,0.0009550648571218192
25,-0.0001780428697301917,0.0004764088905456311,-0.0010114618357728493,0.000760819178691788,-0.0009007210220128641,0.0006603984064814937,-0.0006291496938816284,0.000332487790807244
26,-0.00021928098034636954,0.0005859650553016808,-0.001289692938751745,0.0010031846668095085,-0.0011044384291548281,0.0007888499201579718,-0.0007745293001480372,0.0004133872634119847
27,-0.00037524362134637007,0.0005951379882689076,-0.001467793435765865,0.000798172113341036,-0.0012261385006122085,0.0006676945498658064,-0.0009507707927214271,0.0002557436331166262
28,-3.9337208098069084e-5,0.0005377078663380265,-0.0009534669979969025,0.0010524609957393428,-0.0008479486855825003,0.0008762108803043946,-0.0005645379775295879,0.0005400164742276107
29,0.00021398433913000169,0.0005801103552305327,-0.0008991138539627868,0.0013919237904895605,-0.0007451680886213332,0.0011237931435314776,-0.0003451240198094066,0.0008263538492670746
30,0.0003003604438919373,0.0004930384052900473,-0.0006724617870488072,0.0012662438601691904,-0.0005066954352629275,0.001149114479854718,-0.00015622637154476715,0.0007951620522469362
31,-0.0003532129032472295,0.0005842607569870572,-0.0014071348717375849,0.0008547000153267632,-0.0012330691867850586,0.0006458396583862671,-0.0009302767207252568,0.0002474636980854577
32,-0.0004150455660155569,0.0005605143858420031,-0.0013939266906240503,0.0007994983426954242,-0.0012905449717907933,0.000566942788452227,-0.0008872321192571605,0.00020931356982323006
33,0.00043141886536719813,0.0004916617239612127,-0.0004966898904323759,0.0014186006965112206,-0.00031352665065295253,0.0012232785655067135,-5.769757557394935e-5,0.0009543479537000298
34,-5.327050448367568e-5,0.00048370474234953737,-0.000931245144279194,0.000905610790233578,-0.0007836286139375484,0.0008240703021664492,-0.0005088996183765602,0.0004530474719252462
35,-7.538879158984446e-5,0.00045018207020193994,-0.0009183462281962137,0.000837589802865219,-0.000806038328701701,0.0007230443519514586,-0.0005027271402392537,0.00038348767359937475
36,-0.0006651556767239444,0.00048232145148903693,-0.0015127936758196265,0.0003088263609415861,-0.001424034989474572,0.0001879612233360871,-0.0010956669312221663,-0.00012263283430727248
