horizon,beta_abs,boot_se,ci_lo95,ci_hi95,ci_lo90,ci_hi90,ci_lo68,ci_hi68
11,-9.631397077460117e-5,0.0001412404594035638,-0.0003504467996916269,0.00016876160706204564,-0.0003031987350083517,0.00013352694188657863,-0.00023527407987205957,5.798746528787029e-5
12,-6.094837535501354e-5,0.0001601304963525744,-0.0003692256566627612,0.00024490729518443635,-0.00033955809621477205,0.0001910420951877155,-0.00023064076126222906,9.449834398513011e-5
13,9.565658015923926e-5,0.00016646500656073465,-0.00022411924854762744,0.00040647811109625654,-0.00017953546150728042,0.0003658701641426872,-9.030718693301587e-5,0.0002615859761765628
14,1.1741656606568689e-5,0.0001897070005210429,-0.00035806621247154446,0.00042261723184654703,-0.0002659523676333579,0.0003421682269419983,-0.00017133454140172243,0.00020617928064320832
15,0.0001867488952988911,0.00016952612716232212,-0.0001216194253636524,0.0005017511966243626,-8.102741655173829e-5,0.0004574728097958032,2.547275209946756e-5,0.000361906635269062
16,8.152016781566252e-5,0.0001857684529569776,-0.0002643793958665415,0.0004327097685715667,-0.0002270156502969339,0.00037748618282074185,-0.00010859464958029427,0.00027244291321890156
17,-8.920931073070505e-5,0.00017173702812052252,-0.00043250288110092126,0.0002476998837501632,-0.00037716152254393823,0.00017260925571999154,-0.000241472879803676,8.872510342249903e-5
18,-0.00019986592345953676,0.0001835202264178474,-0.0005185874783852995,0.00019678704454637248,-0.0004623521851101246,0.00012788013571748955,-0.0003574854626428395,-6.539259205944666e-6
19,-5.9174257165814535e-5,0.0001708245504323949,-0.0004137089305284868,0.0002578067795759306,-0.0003381428935468582,0.00021804930227505492,-0.00022269493498147877,0.00010293374881212456
20,-0.00028031496346488924,0.00016461734846231582,-0.0005980892533625098,6.469504312242415e-5,-0.0005383322469742892,3.003876228011576e-5,-0.0004250276370280728,-9.906231367131971e-5
21,-0.0001616328833164121,0.00015240790988251638,-0.00043154479606900923,0.00014455707523985923,-0.00040624108810306716,0.0001058289345747829,-0.00030322388263000417,8.611967293814551e-6
22,-0.00014659361862019637,0.00019066112792473253,-0.00047575222750010574,0.00024700589658437,-0.00043190692105510596,0.0002013768932729734,-0.0003170440839988881,4.185386296090136e-5
23,-0.00012647318838212413,0.00016864675079522037,-0.0004382631076604129,0.00021005309545448305,-0.00037389357226895795,0.000167494597152251,-0.0002774830778620427,6.0799265657145227e-5
24,-5.600303792433039e-5,0.0001582817252048054,-0.000369773717722261,0.0002675259746237221,-0.00031517099040621107,0.00019730331123770468,-0.00020690124120529947,9.541753670073576e-5
25,0.00021469893284496925,0.00018332264766992624,-0.00015176600134196675,0.0005666655502188295,-8.752583834381716e-5,0.0005069812828351172,1.9052140043385383e-5,0.0003861330504640287
26,0.00017577842589250865,0.00020567731863419716,-0.00021793950926041251,0.0005851929724679321,-0.0001485713096746632,0.0005374074525185337,-2.0147236827676653e-5,0.0003915617198654581
27,2.6943702529634943e-5,0.00018943397125873484,-0.0003398952003522451,0.00039362979733619224,-0.0002940676503974456,0.0003446554896431226,-0.00014059553492905331,0.0002257072515474085
28,5.94646435301092e-5,0.00022081723722013478,-0.00040280017458143506,0.0004846381243773317,-0.00033305389373447075,0.00040263836899184915,-0.0001525671095001592,0.00028275479814449827
29,-0.0001205422391464065,0.00022089838611663335,-0.0005099819300471962,0.00036849535194139496,-0.0004529262671873848,0.00024526113769538557,-0.0003361450990665455,9.655089572177815e-5
30,-0.0001020432712172832,0.0001817558750044165,-0.00041751516007150003,0.0002903083938305034,-0.0003796793546084276,0.00021610798834188668,-0.00026392709642842434,9.494164660257733e-5
31,-0.00022340151634408405,0.00015770891414666833,-0.0005194460512715667,0.00012290580009084078,-0.0004629101602249056,7.145455904924046e-5,-0.0003608220356789943,-5.800835249818207e-5
32,-7.016239748827112e-5,0.0001658170974263662,-0.00036922013660957724,0.00027972643842637745,-0.00032856553287052717,0.00021657178457204685,-0.00022784734677571908,0.00010108183812903243
33,-0.000201243652350415,0.0001767375025555866,-0.000496094787333178,0.00018049607136781356,-0.00046410090799921635,0.00012279690171929707,-0.0003536084735175222,-5.583316010676144e-6
34,1.9607765984275188e-5,0.0001917147446586714,-0.00033831631719140646,0.0003779788492919281,-0.0002887582497456954,0.0003375644810476548,-0.0001827867128483459,0.00021182095674673814
35,6.156757730790644e-5,0.00018570851265290375,-0.00028618158292127423,0.0004271214079936168,-0.00023989523485592768,0.00036691212311751174,-0.00010804129433050183,0.00026259937533767015
36,0.00029637664647501257,0.00020722646064001864,-5.389057030298555e-5,0.0007311668180130551,-1.7465849034066356e-5,0.0006639813095556525,0.0001080389477165605,0.0005210593695557045
