horizon,beta_abs,boot_se,ci_lo95,ci_hi95,ci_lo90,ci_hi90,ci_lo68,ci_hi68
14,-0.000558767934402395,0.0005018408191723522,-0.0015441410259942195,0.0003823115274282341,-0.001395073514937429,0.00018524055375402967,-0.0010441075952146383,-4.1311178276127874e-5
15,-0.00043331367822315933,0.0005250542467095256,-0.001422962302307007,0.0005856284720054526,-0.0013386855239299552,0.00044213956018220794,-0.0009482338673109248,9.890143843831035e-5
16,-0.0009202354635826944,0.0006004709525806777,-0.0020684586319025785,0.00027221118086393793,-0.0019081919130349743,8.239886435319619e-5,-0.0015085355517307519,-0.00035034577138043507
17,-0.0004190167448701161,0.0005713703801665121,-0.001507648070428713,0.0007539503388706099,-0.0013093937214585965,0.0005235111928602849,-0.0009459503755342277,0.0001627834805306539
18,-0.0006338472815561695,0.0005074343966676142,-0.0016320029314836667,0.0003137578901983722,-0.0014605256988882364,0.00021797602862877542,-0.0011221821387899064,-9.980209366682795e-5
19,-0.0006052880418924434,0.0005155947687258848,-0.0015211762514381268,0.00042698388549858323,-0.0013847787325252756,0.00029316227145927533,-0.001129676540653553,-9.122770982866782e-5
20,-0.0008385022734294997,0.0005619915015467124,-0.001848334093599011,0.0002818510608248871,-0.001792169778747062,8.652987426397794e-5,-0.0014175222448210864,-0.0003058691583880055
21,-0.00010313274956629459,0.0005389322176982687,-0.0011739132847498036,0.0009894513702927853,-0.0009394866171411151,0.0007985766447172842,-0.0006467122663057593,0.00041648482497735597
22,-0.000849751350458863,0.0005027441357101759,-0.0017210369756710591,0.0001995517737753899,-0.0015852571751047472,4.863406799929076e-5,-0.0013257338369470036,-0.00032756710981979764
23,-0.000625515313021822,0.0005743916849313144,-0.001718809881441538,0.0004630689295716754,-0.0016278760656624916,0.000333919298415242,-0.0012748665689734844,-7.48223472668192e-5
24,-0.0007541658790299861,0.0005458314079773731,-0.0017788955877348516,0.00043534096268375654,-0.0016335029322522604,0.00022277042703375564,-0.001251538607356435,-0.00022416218134243705
25,-0.001014324949959558,0.000558290005622543,-0.0021204875481660567,0.00010649029409445099,-0.001970904426941386,-4.9245413485988355e-5,-0.0015548877788590827,-0.0004403612095995242
26,-0.0014642031626653483,0.0005748554237418853,-0.0025147071066869394,-0.00028344579812454736,-0.0023657996942160796,-0.00045589065636865325,-0.0020063048094965366,-0.0009461096249400056
27,-0.0008764048982483063,0.0005414807809122114,-0.002006372825486947,0.00011617073628421735,-0.0018043641396732377,-8.489246763905062e-5,-0.0014496897903194799,-0.000396257223254311
28,-0.00028641351192832017,0.0005443607978819705,-0.0013751062034569373,0.0007952242635319629,-0.0011834195466087073,0.0005891005287499775,-0.0008207396967742535,0.00023025960718691028
29,-0.0011301778248276751,0.0005009860378305042,-0.0020765632210871417,-0.0001613038599286223,-0.0019111651302279144,-0.00024527659078395306,-0.0016125291240424184,-0.0006081284062055616
30,-0.000178442221377038,0.0004985254421515722,-0.0012082274767620605,0.000777010137153263,-0.0010075134759507938,0.0005975220661765918,-0.0006534438571652508,0.00029269567167409193
31,-0.0010532093254826587,0.0004879047044219332,-0.0019390971311270225,-5.4616943418476675e-5,-0.0018459806565550721,-0.00019837220258414945,-0.001528575231966665,-0.0005874348411257897
32,-0.0002731766051277245,0.0005738261513106754,-0.0012396618366487186,0.0008706936987905616,-0.0010842903828732955,0.0007273268582458777,-0.0008342352724030582,0.00031577072550692997
33,-0.0006234418616821176,0.0005594331093730824,-0.0016005847361573347,0.0004824515023379076,-0.0014537478357608265,0.00031491787970486744,-0.0011569103846963455,-3.9337098925428e-5
34,-0.00011888630403142498,0.0005130488198881089,-0.0010437511845203251,0.0008649216353510931,-0.0009477402590145266,0.0007403204527057751,-0.0006502563381819336,0.0003712918762312726
35,0.00033423678291609287,0.0006143493859488108,-0.0008915576069238945,0.0015273400303219317,-0.0006564362188337001,0.0012524388971760802,-0.00024675894318258214,0.0008723110027713663
36,-0.000891612024793704,0.0005531765975508175,-0.001944434537333655,0.00028807596683186234,-0.001780711459612899,9.722727322437042e-5,-0.0014130385327619953,-0.000364037269047163
