horizon,beta_abs,boot_se,ci_lo95,ci_hi95,ci_lo90,ci_hi90,ci_lo68,ci_hi68
20,4.506584281905893e-5,0.0005370109105390884,-0.0010030905292746559,0.0010497993061514424,-0.0008341814353360388,0.0008902435827176251,-0.0005160269600803108,0.0005797646911334556
21,-0.0004821770506793949,0.000492445968192226,-0.00145776373465971,0.0005320049746535933,-0.0013251268239297797,0.00034359883108046316,-0.0009328186592087734,-9.988724400070655e-6
22,-0.00030452948280795946,0.0005589174734891596,-0.0012707585178888508,0.0009163795603090849,-0.0011497622016793934,0.0006858864996965267,-0.0008514041285200386,0.0002531247621571387
23,-4.011221659562525e-5,0.0005165057676625683,-0.0009998670342788456,0.0009797917132987422,-0.0008379018679930929,0.0008276534009314209,-0.0005058663690494033,0.0005121876117858528
24,-4.7395689937902385e-6,0.0005414890223336138,-0.001130198194671503,0.0009510009507320187,-0.0009485769966443689,0.0008387983215544136,-0.0004947141109649245,0.0005448340009063037
25,-0.0005577279334063928,0.00046291276400362306,-0.0014262791246415563,0.0003797355880289998,-0.0013096339079836342,0.0001845314890670816,-0.0010235247937126068,-0.00011363536976112549
26,1.4644434716421835e-5,0.0005104708154320564,-0.0010543522747513308,0.001044620201202265,-0.0008508453225747368,0.0008395468989097704,-0.0005075021915678995,0.0005166222472543595
27,0.0004325120016557995,0.0005124144249481939,-0.000566022041411545,0.0014647205573432823,-0.0004468118662518622,0.0012992402736396538,-6.878856949890217e-5,0.0009456743536287563
28,-0.0002998694221565614,0.00046070619551577985,-0.0012072792318883231,0.0005634691381945734,-0.001080026201764272,0.00045315600262748056,-0.0007798949853585739,0.00013797162198020928
29,0.00048499949971518694,0.0005375391664240854,-0.0005043361321401919,0.0015675342276734426,-0.00034205255033977595,0.001401069755983661,-5.048344988212164e-5,0.0010315477497116461
30,-0.00038006000278005683,0.0004866595729744214,-0.0013078991921479826,0.0005558735500008859,-0.001213608737039839,0.00037371552052467425,-0.0008415819921411593,8.754885850179896e-5
31,-3.6105418394938765e-5,0.0005237483907602882,-0.001117185477249144,0.0009522009472075685,-0.0009373426770702339,0.0008004145235059306,-0.0005829976303826585,0.00048054233959827353
32,-3.946340216712803e-5,0.0004652766716811328,-0.0008488207261322065,0.0009345564542939421,-0.0008046274415191123,0.0007778684678150675,-0.0004913950672268647,0.0004092129060313845
33,-0.0006843812500002808,0.0005640051784208797,-0.0017757641434121814,0.0003672444965469335,-0.0016430770295053335,0.00019365446190219553,-0.001287036143855558,-0.00017823042929084208
34,-0.0003352282058309175,0.0005056402278832962,-0.0013212036869761604,0.0007208494246388549,-0.001098896101311973,0.0005315955354333039,-0.0007891479316864753,0.00017234022271859413
35,-0.00022717995468997387,0.00048324144320644814,-0.0013032728888095035,0.000621675702284116,-0.0010230511183228017,0.0004886939593261012,-0.0006910529333645873,0.00022333812061493406
36,-2.0844480942088078e-5,0.0005778033266904805,-0.0012156816096438544,0.001172872620581441,-0.0009591959533134775,0.0009169249456150953,-0.0005826356572799914,0.0005271699682636753
