horizon,beta_abs,boot_se,ci_lo95,ci_hi95,ci_lo90,ci_hi90,ci_lo68,ci_hi68
26,-0.0015113204184941048,0.008118455578826228,-0.018776785784794296,0.012629920780904136,-0.014911583943940357,0.01139725136032521,-0.009265879878691713,0.006131607872470102
27,-0.0071303121043281995,0.009335386475624033,-0.02739886790739491,0.009798638122053394,-0.023844331197105415,0.0075015590380636925,-0.01610856774215354,0.0012932441897215959
28,-0.0060859910615761285,0.008481432363060528,-0.023040467528004427,0.00892750638090389,-0.020031903013882923,0.0068897974941401355,-0.014665545849690282,0.0021309886749605418
29,-0.003178191339227339,0.0075637524550807855,-0.01672099486756666,0.011978882999754355,-0.015262700613057135,0.008938656091265656,-0.010105956410909035,0.004274999204924328
30,-0.016315068877457956,0.01229308131929786,-0.04262419665228728,0.004949716394251947,-0.03796670473635027,0.002150828687059967,-0.0286340089457657,-0.003933120214646391
31,0.002014501057993432,0.00821797112646815,-0.01425227566992452,0.017973055944653225,-0.011892523486853962,0.01559189191967174,-0.005697233861517598,0.009975651524565171
32,-0.0034633332568831704,0.008805803177162985,-0.020288641131388445,0.013278972550396555,-0.017766289118586125,0.011231311168486503,-0.012093488701261066,0.005860123406860765
33,-0.002272004064991135,0.008828716220514697,-0.020064072590482193,0.014654684686549076,-0.01735767410613345,0.01183383226003064,-0.010911032440536596,0.006313026711302568
34,-0.004607763507478524,0.009117029005680228,-0.023301707565179113,0.011685982868239232,-0.020571140766981688,0.010260905363943997,-0.013880682377476226,0.004266609887395346
35,-0.019352336433298204,0.00926687364733128,-0.038288003523158615,-0.00247645512295285,-0.03525372982102361,-0.004391378027836785,-0.028998640740309823,-0.010338839255391153
36,-0.0048632131646947595,0.008180334513950373,-0.021606966790617466,0.01078801078227837,-0.019144990942680518,0.007948000735955835,-0.013857719777197465,0.0027481865027397896
