horizon,beta_abs,boot_se,ci_lo95,ci_hi95,ci_lo90,ci_hi90,ci_lo68,ci_hi68
16,0.007656325411516466,0.0070657939286558925,-0.004925866878218398,0.021538978721758445,-0.0029066660515186713,0.01975084645162074,0.0009534075131102832,0.015779540505288143
17,0.007326435774693544,0.007150784627573773,-0.0066977933307362045,0.02116266061903671,-0.004630606132690485,0.018511939549511344,-0.00036721687227008636,0.01476761500631307
18,0.002856599254775083,0.006681943120486249,-0.010999115441664476,0.01429352567238527,-0.008503168477796882,0.01271312199075868,-0.004349004791852596,0.009284043032598844
19,0.0027671824430390594,0.006755013837261157,-0.010278888473814324,0.01507335716856156,-0.008701498474542222,0.013713717019743775,-0.004718461456275971,0.00958255396997616
20,-0.0031448932973951503,0.007132497153178453,-0.01780605015073271,0.00971169162147536,-0.014836586836093636,0.007830955439418516,-0.010372481792004758,0.003747779720445838
21,0.012194322913829306,0.007126263188831567,-0.0022378762407637277,0.02454214865394131,0.0004980102370891,0.02299593744900813,0.00480631614871878,0.019059431663354696
22,0.0044558082142662405,0.008279505982109232,-0.012386933710302212,0.01968469747407698,-0.00933291229619466,0.017374526289469273,-0.003980705968587308,0.012012319961668657
23,0.011524745870976693,0.007621651304441422,-0.003834109336576044,0.02592171030976434,-0.0017052769473753036,0.024142321058275688,0.004259256256058591,0.019406339225440168
24,0.011698726810628342,0.00697896955513757,-0.002322913344733323,0.023267546310269352,-0.0010081777005696646,0.02209729252390533,0.003974069626807324,0.018228191185572253
25,0.005764623614874433,0.006472752647189191,-0.0061300417732220586,0.018989480648243635,-0.0036115296467330573,0.016851903430726036,0.00046467346743970345,0.01336948862109738
26,0.009098838945010358,0.007752248473205574,-0.0070184926085560245,0.024153170876606886,-0.0047040063302530065,0.020998605505969423,0.0009803096598490573,0.01642388978422623
27,0.01091205016799702,0.007610971047424411,-0.00718898116442168,0.024232705255112525,-0.0031227358753213256,0.022064994577608684,0.0029659951708472508,0.017400426926312884
28,0.012362067063779679,0.007406742938552672,-0.002093945557991422,0.025919980210271212,-0.00021030337008166243,0.024328904358550417,0.004743946428255558,0.019631774438765102
29,0.011152277575512584,0.006512872895472357,-0.0011562914069103967,0.024835195242741907,0.0009645611827240428,0.02158444974384721,0.004692675283394834,0.01759516081768408
30,0.009423978393475956,0.006639932055658255,-0.00442383059805361,0.02118180883500414,-0.002444118517418564,0.019766077605997422,0.0025470429919881824,0.015621458569899367
31,0.0066089984819147065,0.006643591003019229,-0.006518181572037417,0.018632995602590283,-0.0050504548856892375,0.017292276286323443,-0.0006095004353635348,0.012694293305021191
32,0.004189802922789688,0.007290781757912852,-0.009914808948338665,0.017618938007627392,-0.00803126313630425,0.015866782358904628,-0.0032335622492538716,0.011495099172873936
33,0.01795510111387778,0.006971309547132281,0.004658135919998082,0.03155811374537117,0.006166957227004842,0.028954346007028172,0.010855834480469985,0.024595130005047428
34,0.004846933654075863,0.00702369289594724,-0.01027143061846998,0.018942158581945746,-0.00655179102263554,0.01654112170753111,-0.0021889098599262146,0.011323866348254007
35,0.002422662577061875,0.00757771896597407,-0.01341171087786433,0.01613680535084525,-0.010767691703302594,0.013250157593883748,-0.006111237750734568,0.009467804510612663
36,0.015960369317941103,0.007656780334783503,-0.00041138608672351684,0.02912303552147947,0.0025731243807531933,0.027417684426635773,0.007853313974398446,0.022903912657085676
