horizon,beta_abs,boot_se,ci_lo95,ci_hi95,ci_lo90,ci_hi90,ci_lo68,ci_hi68
17,-0.0058330868405132835,0.005622838379322268,-0.016501549782308545,0.00525383046230314,-0.014870256022354218,0.0033970105029117507,-0.0109379957302228,-9.424125053248466e-5
18,-0.004573015940745373,0.006038226091845418,-0.01637007709366713,0.006704614726309699,-0.01469229204304641,0.004291498237597413,-0.011312110784418615,0.0011796389754216076
19,0.004306198477719575,0.004891323459492452,-0.005346893234770063,0.014319983398886835,-0.003931950479461018,0.012347542089632563,-0.0009715154346202109,0.008844683722743708
20,-0.00229016632101575,0.005356600005779937,-0.012749044299756367,0.00739180791494898,-0.011266761326313166,0.006155108055071809,-0.007568429489526509,0.0030855727818437165
21,-0.003928292377154478,0.005568826288169155,-0.014335566505628526,0.006565896458614348,-0.01323281660377845,0.005489859308306541,-0.009624117328574575,0.0017371838531605452
22,-6.932468221527019e-6,0.005676957047050796,-0.010854433992166887,0.011072398465311602,-0.009116562133769664,0.009988657916102992,-0.005356912656722335,0.00572337365270348
23,-0.011323061386116598,0.004940648006589824,-0.02119275641397634,-0.0011205305706361857,-0.019009585340346212,-0.003173533008718983,-0.015785104080626697,-0.006424109038366416
24,-0.005360520879246357,0.005147555918279445,-0.015516753360281849,0.004035723397855881,-0.01371545823367262,0.002631805813414152,-0.010834499334441883,-0.0003370700830867944
25,-0.005676080178576593,0.005482469789182323,-0.018072270746977093,0.003762844025088854,-0.015496984078284103,0.0023785450223057255,-0.011133304049919225,-0.0006235962779606687
26,-0.001967404536279019,0.005718223239977862,-0.012363366804873821,0.009730011216387086,-0.010683252094768095,0.007821309121564552,-0.007430120890673807,0.003922158316402611
27,-0.005205186280984095,0.005694037430990689,-0.01744587471128594,0.004624969122192204,-0.014566972579281842,0.0032754801569920638,-0.011631326817954165,-7.152238906679248e-5
28,-0.009819081056059054,0.005916676078284049,-0.0205717270854174,0.001466380793963931,-0.01967248830995699,-0.0001597949877484337,-0.015942507410144774,-0.00375249091194507
29,0.0014604630169169962,0.00546643898294334,-0.009124762998015346,0.01216136299967508,-0.006975888091193113,0.010095419971363307,-0.0040235791122949964,0.0069526183987829405
30,-0.004910143330010284,0.005505563942894117,-0.015353406829152729,0.006315666805590421,-0.013676921600718596,0.004306580546467106,-0.00998622998398447,0.001117855534417859
31,-0.002337079510530228,0.0050428947583503764,-0.012181109252542503,0.006934857029449966,-0.009999183782719065,0.0057232461845249105,-0.0073598874562494495,0.0029507390953037245
32,-0.0049046209369692445,0.005858222502265922,-0.017344898159388507,0.00604374744496561,-0.01503735580308076,0.0038626865962727865,-0.010845040357418888,-9.311972332311255e-5
33,-0.008697200786910317,0.00523964601083315,-0.019190344715733713,0.001339484087333236,-0.017017433680092578,-0.0005661403850462811,-0.013639414382298265,-0.0032723013772428377
34,-0.0032979823005604707,0.005594906621512304,-0.014244348944518362,0.007082211942697386,-0.012755476518524999,0.005496465407994831,-0.008899109568190053,0.0022405321447610538
35,-0.00398042893642821,0.006459221194588834,-0.01672153006724975,0.007597527499473266,-0.015495375958092285,0.005656745706666506,-0.010986925630767275,0.00205541710849369
36,-0.003313224300105769,0.005479240230296325,-0.013791464437864715,0.007530613995075678,-0.011942587567401582,0.005136673473048482,-0.008643953573630599,0.002156812210997513
